,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,0.690009114969482,1.018226162382036,1.0175429782208993,0.22983016421561772,0.35559719738649614,0.4985914954546141,0.6773291539131097,0.7200525909545958,0.33284266708656574,0.6656010759128614,0.7683602945488235,1.1059620240398431,1.9559429821926675,0.9342828775529751,0.971234533711828,0.8674470998130122,0.629858629354605,0.5209139553912752,0.6484283555238621,0.7568359163727927,0.9817469388988571,1.1479607064714645,1.1188537243011443,1.5160607181295571
4,0.9506038469382037,1.633965114056744,1.544842115029892,0.5240114558114586,0.3774027600201707,0.6310630098041675,0.8242928211390915,0.7811745589665733,0.2751204896403583,0.585481730072487,0.6733608485186098,1.1461334420272895,2.074465729913441,0.8607303197094293,0.7880273905594866,0.7414846640829652,0.5957616766976752,0.5482197701854845,0.5850254783309361,0.8518379750179434,1.0549950561921677,1.301197097157636,1.242058227561927,1.728314550945049
6,1.3115378911346116,2.4022181914852383,2.335241138511534,0.9075557372280002,0.40036767431441084,0.7318278953609635,0.9701909071301387,0.8174022679888914,0.2918789712302278,0.663183863417327,0.7440998850190524,1.3641219485123612,2.327969997481463,0.9135696584125407,0.8517295721691764,0.8209902588924038,0.6409167005365217,0.6347019062729734,0.6222792271453292,1.0459226661349663,1.2123672523943294,1.5061376830915703,1.4446003000186909,1.9933727023215189
8,1.4812040488691722,2.781231910681638,2.82723650230786,1.194916322768219,0.4146614914480626,0.767912236461456,0.9853315492250105,0.779428947295083,0.30668454541551515,0.6281182255237514,0.7441048064939183,1.4301999954866311,2.262922212988268,0.9204667247248758,0.7717799579372127,0.770214998988457,0.6769644925903447,0.6545068004350454,0.5987474809761245,1.0839567518474051,1.2638020715805927,1.537280283422765,1.462842563529302,2.001862548661674
10,1.583186933316401,3.116258005457604,3.263838978593481,1.5348132918075703,0.43313277082957025,0.8100298924575974,0.9687749355443597,0.7801829484141513,0.32534764480189843,0.6263565389799072,0.7700384821033672,1.5445284573070117,2.2666892611548217,0.9311949136365306,0.7442373891336614,0.7293674740474322,0.7588551060642321,0.6963659906860441,0.5827623558325237,1.0847092138699026,1.3090319754769926,1.5578158365450385,1.4268643309471691,1.936417511270055
12,1.6132784869707435,3.267016072410558,3.487696745022717,1.6800767813203623,0.42665272945382304,0.8144498304217386,0.9273405736912523,0.7598576997703196,0.34784124838762015,0.5731121926865806,0.7317335913371872,1.5606538551492706,2.2435918509897235,0.9528745208793341,0.7491393324836271,0.731102916614712,0.7929206997067171,0.7345318162772926,0.5842153019036501,1.1023699149707598,1.3131348940420426,1.5902788072882594,1.434200457885331,1.9052665561315696
20,1.6558718118125462,3.6491920978443795,4.026721862990051,2.123345941695747,0.3725376306985335,0.8010098962451995,0.7849044577094478,0.7620209796925627,0.4710689131695843,0.5140343287377297,0.5961238782196047,1.7149868597395779,2.312644076150992,1.0803379165959417,0.8094797677206177,0.8004653005655343,0.8449953156200023,0.7914222580637789,0.5491646890087554,1.1022394446517276,1.3985461484897495,1.5669484623799685,1.451596543549448,1.7653730164340025
