,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,1.6280190763100122,1.6323008728317672,1.3717287647204368,0.867588918964751,0.30375567409865806,0.514630157645534,0.5519454961324223,0.34080335131619427,,,,,,,0.8764471985183124,0.9950998911245368,1.038494502060504,0.7586286063590173,0.7047452597066178,0.989907119543608,1.2043096798754214,1.2506237907338897,1.269693827874433,1.4548308344596341
4,1.849287924664338,1.7380554682792382,1.5914853822320607,1.0133789816679009,0.31758347796410574,0.5670810140286917,0.5579358304027652,0.37471542503926775,,,,,,,0.9963634844071713,1.1631039573180542,1.215062660933034,0.8837602156098108,0.8181457376888627,1.1874451760904232,1.4144164306607194,1.5056697737230067,1.489228329420932,1.6520026731973607
6,2.2148796476710824,1.987855042143909,1.7853912681046302,1.19847793583394,0.3551155660189917,0.6408850426616084,0.5389071685106971,0.43471968922439364,,,,,,,1.1087227212749604,1.2188094283616164,1.2922104131717234,0.9474506121290353,0.8695273826574897,1.3098425195615186,1.6130342202087677,1.7293728283828798,1.7314050303366622,2.0201405674786233
8,2.2031614148471155,1.9651757047440752,1.6443239337487823,1.0475460004124566,0.49793143999411194,0.2538505840141,0.23589423875907398,0.3714937481071046,,,,,,,0.9880774979098839,1.109767075190539,1.1599227382158006,0.8295419282576414,0.7270176155773973,1.253322517006441,1.537162264256946,1.7101761906362796,1.6925499079720927,2.067831710802984
10,2.3820939249622906,2.0682584981848406,1.7693583779416318,1.2761199514533332,0.3991152013015578,0.3803451097967324,0.31865055591776015,0.272014133361245,,,,,,,,,1.0601340977109315,0.7773416471924534,0.7144057766177895,1.246390187468757,1.5257644973942914,1.7323225345535904,1.6762637509957035,2.137565858965993
12,2.49740827872107,2.159994409261962,1.8650527987554892,1.4849991788789383,0.3369288522388469,0.4655580627603678,0.33699168882766056,0.27944915914466306,,,,,,,0.9242494051383284,1.0479659797583505,0.977256633652232,0.723172005692097,0.6399682673399806,1.2129342838440371,1.4585106177277851,1.7188155395709885,1.6732431410659623,2.1674690252951487
20,2.820974209063366,2.776926868518072,2.146103106846407,2.253928494815491,0.2963584656388819,0.7137023553522538,0.5627258901663086,0.561086082814553,,,,,,,0.8251025243137624,0.985476957087598,0.7388299667352484,0.668497468754181,0.5072278179830564,1.1478728185112992,1.3160947709288842,1.528614444676195,1.5367149669507487,2.1547591193170224
