,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,1.977213056941788,1.3632805820558684,1.3748587425611092,0.7559939650839058,0.4347220450619654,0.2027608548616696,0.17291364997134345,0.3282490321989966,0.35017849472115575,0.4069799272831893,0.5115989950309356,0.612484435990807,0.5171608390763164,0.8535093371985213,1.0617355972206495,1.1704830665889852,1.2182170244803112,0.9573262650845058,0.8038371792846125,1.1408598425806524,1.3495975429159184,1.3996096967512262,1.5027247805604977,1.4958576091001041
4,2.3061410752707623,1.7206344736089514,1.7265142856971083,1.1201405859856945,0.36927725068177963,0.31893298203994047,0.21399148905029688,0.3321079911292171,0.24148248524469906,0.6117544578239152,0.6334200469683328,0.7444309709493295,0.6709393228379472,0.9628237191348356,1.1234969678149704,1.248530256875661,1.2478318675624198,0.9554248127644853,0.7609694256738379,1.214096694503868,1.464577850957348,1.5618130586970513,1.6524516265076834,1.8903699632162352
6,2.556039824901693,1.9392261622438223,1.8911078952478482,1.2776852370298668,0.3619654591425731,0.5116813346036482,0.3670677766363347,0.3792501997570207,0.24110546694175267,0.6450157321173697,0.6618727747004134,0.8114558844508425,0.8049528058465285,1.0409919361199902,1.1628399239152325,1.308487680779971,1.1943123206916337,0.9307106127346043,0.7321370558462134,1.2226883958777677,1.5336172640219983,1.6645585681306272,1.7325299134193806,2.08996797830972
8,2.6868056493197257,2.1365287888086666,2.056850141769641,1.5049380077399208,0.3661017023245564,0.6557709723112982,0.4837977351147705,0.43089206998193036,0.2809992172544377,0.5050049788877456,0.5684511611503941,0.8401830850054932,0.906912818098807,1.0074864334275302,1.0421516328501441,1.1688027419101266,0.9595088151580313,0.8385741976793522,0.588233931781852,1.1631341885771147,1.459197662277678,1.6304920335001176,1.6773078230486294,2.145608978788981
10,2.7080495545731194,2.2591226215608544,2.1302722195293566,1.658613582419699,0.40293558084798387,0.6537847282748086,0.4694045261860845,0.45007628933778376,0.32885928435914413,0.4043995663063975,0.5058490816175885,0.8746472567256298,0.9979088821989339,1.0385718204213508,1.0386979389765292,1.153349565918271,0.9209110549361863,0.814901780650544,0.5222074245426302,1.2038369762538563,1.3895961354009527,1.6540791882567165,1.710733086394202,2.1326059002153968
12,2.6140263183436283,2.376463027697873,2.1599085928125916,1.8216194345071928,0.42648494484727884,0.6875175766871925,0.4935047294871747,0.5346993365738074,0.35079394013414905,0.4138836121022629,0.4368216069715918,0.987551718868998,1.2306618608542055,1.0468003741255494,0.9812845615637481,1.09725314342057,0.8920135197298122,0.8296193558160977,0.5346054260398487,1.2445676781790282,1.3538329302947485,1.6427375657257213,1.6964581330902762,2.089372190779487
20,2.1921430656532332,2.686099455124434,2.1866722097014355,2.044529186654814,0.5203227241521391,0.721092605820811,0.49067424107661123,0.5464574228743317,0.3949565587601791,0.3309477218572489,0.37521257174881967,1.1769697542128255,1.7829813996690473,1.0273574153504528,0.9557863529644436,0.9889177526799943,0.6742133187741798,0.7704421279696002,0.37799189946441125,1.1878016341808335,1.1003062777491635,1.4696878236290236,1.6455939776050466,1.9570317045005838
