,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,1.7357257466668938,2.412963923274821,2.9691784274371544,1.39773273541236,1.1633314209593701,0.7547695040959809,0.6347887715724975,1.0933227992510621,0.2862867079307666,1.0641464387876973,1.7100819644737055,2.322049395208683,1.8348766524354907,1.2404633044642075,1.331822124259432,1.556442060030807,0.39007672681121425,1.0226297661407806,0.8262063680103314,0.621135108644572,0.5737928917884888,0.6697645349631373,0.4079785484578748,0.25158271515809344
20,1.8177192279460659,2.6762446361680934,3.7014159672190967,2.108961172437983,1.2619927493224845,0.4378381216718144,0.25924113469798254,0.2740351474169378,0.6944825828813194,0.3543347505049159,0.5170527094705641,1.6934774725412618,1.5947609406075636,1.4255569826589976,1.1351533372414793,1.292274712934852,0.5890663193783767,1.3430634354140971,0.781425917856413,1.060506475502185,0.6271061174648235,0.631164030060085,0.6790345899650366,0.41720280024902107
30,1.6423953255078259,2.9859524954642853,4.182681959476198,2.5664306936395707,1.4592393744761767,0.6361679224495242,0.2287746575201824,0.45520496297097607,0.5850222196825997,0.661463652918946,0.47746754655115564,0.7215902432733019,0.9985517885156868,0.997447003841957,0.698987411153628,0.7603599605540219,0.788418378459392,1.3446021575390525,0.9735637480252498,1.3830089321301064,0.8000110414312681,0.6062818847128658,0.8519580194406003,0.5750513647517618
40,1.5687014573327867,3.3003724962242726,4.3630136421325805,2.923939789284553,1.5370080246153954,0.8730889228393742,0.4044540735645502,0.6095930472553118,0.7053383482541687,0.7645322281376712,0.4439884539234596,0.460693699601643,0.8674959068173517,0.6596788074569495,0.7089852884672314,0.6443239882091311,0.9372195529054654,1.161860532651101,1.1353976162993393,1.5461945242153174,1.0067548698061022,0.5903339033314189,0.9874857168556026,0.688825259978232
60,1.567755660678472,3.8361386567470244,4.350220539404569,3.246195172986894,1.3956357535054058,0.8755426878554176,0.7602541837593749,0.7788521083363837,0.9771109520265244,1.102531813624768,0.5926414306868858,0.32069557645422136,0.5675002395748948,0.5957976367556945,1.0019617998529926,0.7333780390452368,0.9321021955764139,0.8840897750215088,1.1929490849457214,1.6183701433745663,1.2026041455496606,0.6993347167873466,1.085622324049465,0.8320097991154095
