,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,1.1259159829732417,1.3419834370314834,1.2544690551866073,0.447622755939558,0.32379350560188647,1.2640980552327323,0.41605096967132077,0.5819950421999371,0.21437259065281036,0.3617144792094922,0.4601758652196756,0.3444143751728889,0.5512684724180386,0.5589940703700667,0.8620179738718013,0.8545314532873386,0.8066852273138946,0.6281144376141352,0.6063189849236817,0.525861234625829,1.0324344279487467,1.1983663563461107,1.2369877912703509,1.2539002598926208
10,1.6499416166273224,2.8835405193147916,2.911908845173568,1.3411166550623221,0.8606000265067406,2.1601433201946625,0.8523891017124633,1.4498999740062077,0.34120058425851746,0.4846554386381387,0.3434680343538509,0.3450775211912502,0.7463682473324731,0.5429244937269521,0.7655834267196537,0.6537922273432898,0.8048802123850058,1.1160406090143546,0.9557380550197067,0.8675874392781866,1.429583205535761,1.8254128869766415,1.7702611201718348,1.8288778840802014
20,1.7667427500847905,3.5052210564559285,3.467466339043007,1.485038715832685,1.0465565332252373,2.1306247795317224,1.5341768346218112,1.6347497143061431,1.6213109503130352,0.9584259838908543,0.5121242322893839,0.2698890340923688,1.4560119324768328,1.4077428267423793,1.229354344323222,0.5795249180221503,0.7069920821207847,1.0514495183056722,1.1051462624895283,0.903460486509758,1.4062933168328293,1.9067926229058239,1.9152759940569137,1.8412394150930012
