,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.734694242477417,1.4544928073883057,0.19421102106571198,2.2713727951049805,230.02110290527344,0.03294968232512474,0.029290994629263878,0.011961860582232475,-0.003230033442378044,-0.0032264257315546274,-0.003787273308262229,0.03710126876831055,0.06921840793505987,0.06362704199021446
2017-05-14 00:07:30,1494720000,450,1.427254557609558,1.4066388607025146,0.14417126774787903,2.0127501487731934,225.4167938232422,0.023293985053896904,0.02870149165391922,0.008897753432393074,-0.008960885927081108,0.0001843740901676938,-0.004582292400300503,0.0304466150701046,0.07091250206326999,0.06569648724290379
2017-05-14 00:12:30,1494720000,750,1.6063506603240967,1.3534269332885742,0.16372095048427582,2.107752561569214,229.88426208496094,0.05599922686815262,0.018452104181051254,0.015172026120126247,0.003938902169466019,0.004963381681591272,-0.0015594270080327988,0.04481167858466506,0.08203718640021349,0.0749983325982764
2017-05-14 00:17:30,1494720000,1050,1.9504928588867188,1.6032382249832153,0.18826794624328613,2.5303115844726562,230.58096313476562,0.04245876893401146,0.02937879040837288,0.011312244459986687,0.007685316260904074,-0.005921878851950169,-0.0009224932873621583,0.04157490190118551,0.06575561462246884,0.0612889298980579
2017-05-14 00:22:30,1494720000,1350,1.968099594116211,1.6131346225738525,0.24358059465885162,2.550459623336792,230.66055297851562,0.026694541797041893,0.033098526298999786,0.010570989921689034,0.0017229181248694658,0.0001999606320168823,-0.0038008373230695724,0.035182029008865356,0.05990921783817157,0.05547842672587551
2017-05-14 00:27:30,1494720000,1650,1.418628215789795,1.515913724899292,0.1968006044626236,2.0907654762268066,223.10122680664062,0.1837686151266098,0.09530052542686462,0.026102980598807335,0.08197584003210068,0.01250113733112812,-0.003425713861361146,0.15258606057614088,0.15293453525290526,0.1469032599578582
2017-05-14 00:32:30,1494720000,1950,1.2996751070022583,1.368000864982605,0.15730004012584686,1.8948357105255127,223.5328369140625,0.05420812964439392,0.05818947032094002,0.023639725521206856,0.027048304677009583,0.00016438541933894157,-0.008540811948478222,0.0680186627432704,0.11246157133278456,0.10257875194070587
2017-05-14 00:37:30,1494720000,2250,0.9318597912788391,1.0114556550979614,0.18675632774829865,1.4044640064239502,222.654541015625,0.12501013278961182,0.09374024718999863,0.054208509624004364,0.039427243173122406,0.016686730086803436,-0.01691700704395771,0.1364794448018074,0.21733412973358804,0.19634574306875988
2017-05-14 00:42:30,1494720000,2550,0.16764558851718903,1.45768141746521,-0.053134918212890625,1.507697582244873,186.5606689453125,0.1079256683588028,0.21111533045768738,0.0700560137629509,0.0321488156914711,-0.002228907775133848,-0.05372927337884903,0.19454850628972054,0.24528317878152042,0.22225249317193474
2017-05-14 00:47:30,1494720000,2850,0.43550288677215576,1.8676799535751343,-0.04670197144150734,1.9554182291030884,193.1256103515625,0.1299208551645279,0.19048377871513367,0.08373559266328812,-0.027746006846427917,0.013862470164895058,-0.059190601110458374,0.20207011327147484,0.19132743114388467,0.17040774504327155
