,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.8033541440963745,1.4576082229614258,0.009301811456680298,2.352935314178467,231.05221557617188,0.08465495705604553,0.09590107947587967,0.00985175371170044,-0.0691530779004097,-0.004843271803110838,0.011007850989699364,0.09520389512181282,0.10864756892263364,0.1058003629080559
2017-05-14 00:07:30,1494720000,450,2.1525535583496094,1.1406641006469727,0.01191912405192852,2.470163583755493,242.08035278320312,0.18498148024082184,0.0624605156481266,0.01136535219848156,-0.07538086920976639,-0.0028131594881415367,0.0034973786678165197,0.129403674043715,0.12056651232472672,0.11789090453061692
2017-05-14 00:12:30,1494720000,750,2.1453349590301514,1.324022889137268,0.06669401377439499,2.534161329269409,238.31861877441406,0.0561150424182415,0.05321682244539261,0.015254024416208267,-0.014262611977756023,-0.00943829957395792,4.612101474776864e-05,0.06229294463992119,0.08080664204339841,0.0757247648815216
2017-05-14 00:17:30,1494720000,1050,1.7145743370056152,1.9106082916259766,0.060852017253637314,2.573465585708618,221.9047088623047,0.029638228937983513,0.020299628376960754,0.007255095057189465,-0.006975308060646057,-0.005875408183783293,0.00159737141802907,0.028596476186066866,0.05376995960653679,0.05025802096058267
2017-05-14 00:22:30,1494720000,1350,1.8533635139465332,1.7451817989349365,0.11364846676588058,2.5523130893707275,226.72193908691406,0.035254232585430145,0.041242215782403946,0.012907362543046474,0.005673891864717007,0.0013845197390764952,0.003772999392822385,0.04470190545544028,0.06774494623898035,0.06272661764370362
2017-05-14 00:27:30,1494720000,1650,1.63908851146698,1.7003957033157349,0.14184165000915527,2.3645875453948975,223.94827270507812,0.07652193307876587,0.06047474220395088,0.008751686662435532,0.0557112842798233,-0.004000408109277487,-0.0025986211840063334,0.07287418097257614,0.09315835872338635,0.090480880300203
2017-05-14 00:32:30,1494720000,1950,1.4706202745437622,2.0430173873901367,0.1764347106218338,2.5215160846710205,215.74737548828125,0.034722089767456055,0.10814057290554047,0.012520726770162582,0.04227376729249954,0.008190174587070942,0.007688852958381176,0.07769169472157955,0.0901878166108385,0.08669001681057306
2017-05-14 00:37:30,1494720000,2250,1.166865587234497,2.014375686645508,0.12401633709669113,2.349290609359741,210.08238220214844,0.11371676623821259,0.02529170922935009,0.012894113548099995,-0.00539128202944994,0.004870194476097822,-0.005928723607212305,0.07595129450783134,0.0965240600038392,0.09246748149289288
2017-05-14 00:42:30,1494720000,2550,0.4931228756904602,2.398210048675537,-0.0447455532848835,2.4521281719207764,191.61927795410156,0.023136690258979797,0.08369452506303787,0.01169943530112505,0.019529802724719048,-0.004151593428105116,-0.01578151062130928,0.05926532531157136,0.08117134723422409,0.07707419877042096
2017-05-14 00:47:30,1494720000,2850,0.7037983536720276,3.006080389022827,-0.07539752125740051,3.0919697284698486,193.17703247070312,0.024052074179053307,0.035031478852033615,0.004801181145012379,-0.00863648485392332,0.0005354408640414476,0.002056592609733343,0.03194236708804965,0.04725195902247204,0.04545524913711376
