,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,3.6577000617980957,0.5142907500267029,0.17487384378910065,3.694958448410034,261.99639892578125,0.00548285199329257,0.009854440577328205,0.0016880102921277285,0.001313408836722374,0.00015982676995918155,-0.0013422429328784347,0.008512651431374252,0.02037236554887657,0.019357736364237887
2017-05-14 00:07:30,1494720000,450,3.4990341663360596,0.630446195602417,0.18599195778369904,3.5564992427825928,259.78619384765625,0.009231292642652988,0.006525448057800531,0.001773168332874775,-0.004098402336239815,0.0007854169816710055,-0.0009238520869985223,0.008764954516664147,0.021470895452527488,0.020383885047886338
2017-05-14 00:12:30,1494720000,750,3.413555383682251,0.7280865907669067,0.15738964080810547,3.494218111038208,257.95965576171875,0.017011458054184914,0.02625121921300888,0.012188244611024857,-0.003038441063836217,0.0008626266499049962,-0.003348849480971694,0.027725460939109325,0.03891212800904712,0.03440554054196145
2017-05-14 00:17:30,1494720000,1050,3.669848918914795,1.026261806488037,0.11349964886903763,3.8151702880859375,254.3765106201172,0.011472114361822605,0.04102001339197159,0.0026404145173728466,0.01109063159674406,-0.0005619153380393982,-0.0056915441527962685,0.02756627113558352,0.035559242368704884,0.03471267905552872
2017-05-14 00:22:30,1494720000,1350,3.9402809143066406,1.2497460842132568,0.21236741542816162,4.133957862854004,252.40243530273438,0.015908990055322647,0.005211929325014353,0.002775307511910796,0.007437828462570906,-5.453303310787305e-05,4.742719465866685e-05,0.011948113446123898,0.021562054248837188,0.020298046546898197
2017-05-14 00:27:30,1494720000,1650,3.6749868392944336,1.225020408630371,0.332028329372406,3.878826856613159,251.564697265625,0.05779554322361946,0.021931618452072144,0.01265067420899868,-0.016325855627655983,-0.01924790069460869,0.005203788168728352,0.04618891794234514,0.045133437806961066,0.04208304066655832
2017-05-14 00:32:30,1494720000,1950,2.9687983989715576,1.2935644388198853,0.35459527373313904,3.2521579265594482,246.45628356933594,0.1320251226425171,0.04653109237551689,0.03243178501725197,-0.03540605679154396,0.003133403602987528,0.003979858476668596,0.10549400001764297,0.0814053675443597,0.07533550693376576
2017-05-14 00:37:30,1494720000,2250,2.4802541732788086,1.7728140354156494,0.2576199769973755,3.071326494216919,234.44390869140625,0.1150512620806694,0.07618869096040726,0.04087766632437706,-0.05151763930916786,0.010585661046206951,-0.008004306815564632,0.11605880968272686,0.09091481518729819,0.08281613560932168
2017-05-14 00:42:30,1494720000,2550,1.784462332725525,2.581233024597168,0.23683315515518188,3.1570420265197754,214.65695190429688,0.0487259179353714,0.14452949166297913,0.024198342114686966,-0.04050055891275406,-0.020850155502557755,0.030022289603948593,0.10872687585651875,0.08555313611404526,0.08088196531431434
2017-05-14 00:47:30,1494720000,2850,1.8365366458892822,2.0425281524658203,0.23885110020637512,2.771221876144409,221.9602508544922,0.060937318950891495,0.10880549997091293,0.03210170939564705,-0.054266683757305145,-0.010466283187270164,-0.001027468009851873,0.10092226415872574,0.09407810464824676,0.0865987362194149
2017-05-14 00:52:30,1494720000,3150,2.3445637226104736,2.1203410625457764,0.2262648642063141,3.165743589401245,227.8749237060547,0.02753896825015545,0.0326288603246212,0.012155694887042046,0.0014089118922129273,-0.0064645372331142426,-0.0048073409125208855,0.03616176173090935,0.048992020788785874,0.04479993614449047
2017-05-14 00:57:30,1494720000,3450,2.8863868713378906,2.287674903869629,0.22998754680156708,3.6923837661743164,231.60057067871094,0.09034883230924606,0.06754522025585175,0.027366245165467262,0.0023253592662513256,-0.00772798852995038,0.007075144909322262,0.09263014886528254,0.06734115877767084,0.062289865305472786
2017-05-14 01:02:30,1494720000,3750,2.5788235664367676,2.285369873046875,0.26735517382621765,3.4473352432250977,228.4524383544922,0.05835937336087227,0.033059436827898026,0.011495478451251984,0.03381552919745445,-0.0001949256402440369,-0.0027735107578337193,0.05145714432001114,0.053590662863923694,0.05066084319483164
2017-05-14 01:07:30,1494720000,4050,2.352635622024536,2.449993371963501,0.14707636833190918,3.39986515045166,223.8386688232422,0.014672795310616493,0.04609160125255585,0.013444011099636555,0.007378866430372,-0.004758321680128574,-0.008888495154678822,0.03710420383140445,0.046260031276598806,0.04189968033790153
2017-05-14 01:12:30,1494720000,4350,2.05853271484375,2.8368113040924072,0.26124364137649536,3.5190343856811523,215.96652221679688,0.04792056977748871,0.0727946013212204,0.03250114247202873,-0.04574369639158249,-0.029191596433520317,0.02924315631389618,0.07660815678536892,0.06429842285020983,0.05723105366659244
2017-05-14 01:17:30,1494720000,4650,1.7799841165542603,3.710580348968506,0.4137740731239319,4.121385097503662,205.6272735595703,0.03177569806575775,0.04076407477259636,0.010264389216899872,-0.021088721230626106,-0.007445171009749174,0.006144787650555372,0.04140208102762699,0.04016671881332683,0.03778439128038063
2017-05-14 01:22:30,1494720000,4950,1.754004716873169,3.873678207397461,0.4791584014892578,4.256748676300049,204.36105346679688,0.031215079128742218,0.03941779583692551,0.010146585293114185,-0.007051027845591307,-0.008598975837230682,0.003801833838224411,0.040389730129390955,0.03834668169818083,0.0360844921931836
2017-05-14 01:27:30,1494720000,5250,1.9387363195419312,3.978391170501709,0.4195769429206848,4.427748203277588,205.98074340820312,0.015750309452414513,0.02207600511610508,0.006814380642026663,-0.0020558324176818132,-0.0008173688547685742,0.002306865993887186,0.022320347605273128,0.02744009862584019,0.025372323722305346
2017-05-14 01:32:30,1494720000,5550,1.645495891571045,3.871337652206421,0.4266497492790222,4.208390712738037,203.0277099609375,0.013431159779429436,0.00978854764252901,0.005873686634004116,-0.0037650337908416986,-7.780686246405821e-06,8.652463293401524e-05,0.014546697027981281,0.023291097439209228,0.020914310013470785
2017-05-14 01:37:30,1494720000,5850,1.911292552947998,3.3227810859680176,0.4034658670425415,3.8360302448272705,209.9078826904297,0.008232702501118183,0.04598549008369446,0.0035441655199974775,-0.005014745052903891,-0.0001130555901909247,0.002715309616178274,0.02888117905240506,0.03599984917382108,0.03507059653219691
2017-05-14 01:42:30,1494720000,6150,1.937959909439087,3.3448266983032227,0.37139490246772766,3.871162176132202,210.08758544921875,0.04131206497550011,0.02284776046872139,0.02533615380525589,-0.004857497289776802,-0.002654660725966096,0.0005286582163535058,0.04474798962473869,0.04447531495541402,0.037830667757920405
2017-05-14 01:47:30,1494720000,6450,1.7962826490402222,3.2067151069641113,0.3274227976799011,3.6826672554016113,209.2559356689453,0.04143188148736954,0.02430303394794464,0.009101406671106815,-0.01740388572216034,0.0006272256723605096,-0.00574019830673933,0.0374181610532105,0.042801316070650436,0.0402731247816027
2017-05-14 01:52:30,1494720000,6750,2.0306456089019775,3.4719796180725098,0.4385741651058197,4.023667812347412,210.3219451904297,0.019474005326628685,0.03647817298769951,0.011401128023862839,0.013711486011743546,0.004332635551691055,0.009685153141617775,0.033676653169095516,0.037032898928172416,0.03395339880666172
2017-05-14 01:57:30,1494720000,7050,1.9492340087890625,3.401566982269287,0.4824253022670746,3.9274792671203613,209.81443786621094,0.05797129124403,0.05573838949203491,0.03350818157196045,0.004686258267611265,0.004886622074991465,0.0025316462852060795,0.07360893115401268,0.05608114727103128,0.049659088173389106
2017-05-14 02:02:30,1494720000,7350,2.2804698944091797,3.5206029415130615,0.3561418950557709,4.201406002044678,212.93313598632812,0.0656394213438034,0.03667058050632477,0.029332030564546585,0.0007501632790081203,-0.010215623304247856,0.0027343854308128357,0.06582101620733738,0.04975995613362657,0.04402521271441328
2017-05-14 02:07:30,1494720000,7650,2.560169219970703,3.4386446475982666,0.2552494704723358,4.311978816986084,216.66873168945312,0.2730817496776581,0.14763639867305756,0.1950863152742386,0.019024813547730446,-0.047689057886600494,-0.009914358146488667,0.3079022318124771,0.10549562748107573,0.08735285184525549
2017-05-14 02:12:30,1494720000,7950,2.1512935161590576,3.021491765975952,0.3523048162460327,3.763246536254883,215.4507598876953,0.4989205002784729,0.2830543518066406,0.17286042869091034,0.0614299476146698,-0.06255470961332321,0.02332654595375061,0.47741764038801193,0.15142023545702435,0.13764688244017237
