,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.5471247434616089,0.8380245566368103,-0.07375159114599228,1.0076395273208618,146.86050415039062,0.018496932461857796,0.018184861168265343,0.008931057527661324,-0.004762045573443174,0.0014997306279838085,0.00024150489480234683,0.02280642557889223,0.12287206756470485,0.11048691644831887
2017-05-14 00:07:30,1494720000,450,-0.6515938639640808,0.827633261680603,-0.04976179823279381,1.0630896091461182,141.78671264648438,0.032073359936475754,0.02523372322320938,0.011927553452551365,-0.009376189671456814,0.003130644792690873,-0.005054626148194075,0.03461731830611825,0.1440599616696218,0.13121087022631772
2017-05-14 00:12:30,1494720000,750,-0.7496456503868103,0.856281578540802,-0.0455600805580616,1.153072476387024,138.7989501953125,0.03793327137827873,0.024352658540010452,0.01673317141830921,0.00029425707180052996,-0.0007285021711140871,-0.00343799008987844,0.0395095506682992,0.14249233057857025,0.12661004227302947
2017-05-14 00:17:30,1494720000,1050,-0.8010465502738953,0.7423542737960815,-0.00480430293828249,1.0968207120895386,132.8222198486328,0.033624060451984406,0.023049307987093925,0.006060772109776735,-0.018779322504997253,-0.002410540357232094,0.000909069029148668,0.03136707027442753,0.13240659666589644,0.12584946148574852
2017-05-14 00:22:30,1494720000,1350,-0.5803064703941345,0.8652836680412292,-0.07350226491689682,1.0577538013458252,146.15203857421875,0.03690828010439873,0.01730761118233204,0.007281018421053886,0.0015654545277357101,-0.0009261886589229107,-0.0006091894465498626,0.030748454853892326,0.13708146014342842,0.12903082551173373
2017-05-14 00:27:30,1494720000,1650,-0.49718084931373596,0.7893839478492737,-0.023378625512123108,0.9536221027374268,147.79588317871094,0.042540691792964935,0.047951579093933105,0.014299701899290085,-0.00578333018347621,0.006256395485252142,-0.00829892698675394,0.05239598639309406,0.20027586550120458,0.186168705359066
2017-05-14 00:32:30,1494720000,1950,-0.5070231556892395,0.8694735765457153,-0.05562964081764221,1.0344222784042358,149.7519073486328,0.08379298448562622,0.06674777716398239,0.023282604292035103,-0.024831470102071762,0.010560323484241962,-0.016143616288900375,0.08691168297082186,0.2387889535783104,0.2225612404718785
2017-05-14 00:37:30,1494720000,2250,-0.8683890700340271,0.6891173124313354,-0.0659937635064125,1.1329946517944336,128.43405151367188,0.06991781294345856,0.03288716822862625,0.019245950505137444,0.004449862986803055,0.00955929420888424,-0.0049462756142020226,0.061025465838611126,0.18162221472241333,0.16698353350179054
2017-05-14 00:42:30,1494720000,2550,-0.7576332092285156,0.5825214982032776,-0.03429192677140236,0.9742400050163269,127.55560302734375,0.07667461037635803,0.03437429666519165,0.008859554305672646,-0.01955910585820675,-0.007765873800963163,0.0011406056582927704,0.059954230673611164,0.20905896552956718,0.2013169890227883
2017-05-14 00:47:30,1494720000,2850,-0.4321511387825012,0.670153796672821,-0.0669800266623497,0.8243378400802612,147.18389892578125,0.04847263917326927,0.027977030724287033,0.008802774362266064,-0.001843476202338934,0.0012156952871009707,0.00013157326611690223,0.042626222129911184,0.21066145940669806,0.20019175269027448
2017-05-14 00:52:30,1494720000,3150,-0.5498773455619812,0.6907484531402588,-0.04008754715323448,0.8905175924301147,141.4781036376953,0.032846491783857346,0.03946370258927345,0.010454731993377209,-0.02454727701842785,0.002241514390334487,-0.0035980273969471455,0.041382463183254004,0.18793500606554195,0.17584559334037317
2017-05-14 00:57:30,1494720000,3450,-0.10143233835697174,0.43627268075942993,-0.023177746683359146,0.4653730094432831,166.91139221191406,0.013530038297176361,0.025144454091787338,0.004006126429885626,0.004235610365867615,0.002301899017766118,-0.000814997882116586,0.021340309409424663,0.26594043035162573,0.2534906845038573
2017-05-14 01:02:30,1494720000,3750,-0.45628461241722107,0.6372590661048889,-0.07592324167490005,0.8012221455574036,144.39691162109375,0.019415706396102905,0.04772073030471802,0.006834054831415415,-0.004397158976644278,-0.0009774777572602034,0.000928558933082968,0.03698524576611817,0.19941236349609617,0.19086667551931827
2017-05-14 01:07:30,1494720000,4050,-0.3632751703262329,0.8097919225692749,-0.021649878472089767,0.8982149958610535,155.83885192871094,0.019487721845507622,0.0368831530213356,0.016592787578701973,-0.006750491913408041,0.003830190747976303,-0.006450944114476442,0.0364818312227726,0.17566058535734963,0.15444632157314817
2017-05-14 01:12:30,1494720000,4350,-0.5833078026771545,0.7919231653213501,-0.12535040080547333,1.000468134880066,143.62571716308594,0.01930590160191059,0.02760956808924675,0.012415178120136261,0.010384379886090755,0.0014127938775345683,-0.00025828799698501825,0.0296653239056468,0.14183369061012271,0.12714419733334595
2017-05-14 01:17:30,1494720000,4650,-0.5445603728294373,0.4491000175476074,-0.06832373887300491,0.721821665763855,129.51246643066406,0.018519911915063858,0.01950247772037983,0.003887122729793191,0.001485697110183537,-3.13575742438843e-06,8.408224675804377e-05,0.02095475618261844,0.1666681894245488,0.15949283023442137
2017-05-14 01:22:30,1494720000,4950,-0.07908867299556732,0.5092270374298096,-0.009150810539722443,0.5368155241012573,171.17185974121094,0.022245487198233604,0.01605210080742836,0.00703464075922966,-0.0018274583853781223,0.004370969720184803,-0.0012506514322012663,0.022666114382445812,0.23849937056989354,0.21924912648948866
2017-05-14 01:27:30,1494720000,5250,-0.2983661890029907,0.4392310380935669,-0.05635233223438263,0.5394544005393982,145.81204223632812,0.007906470447778702,0.016152823343873024,0.004267788026481867,-0.0015548935625702143,0.000694435671903193,-0.003731926903128624,0.014163540909066796,0.1819805710617042,0.16865437831709354
2017-05-14 01:32:30,1494720000,5550,-0.11828507483005524,0.5229662656784058,-0.05459653213620186,0.549919843673706,167.25521850585938,0.012725169770419598,0.01819669082760811,0.007173896301537752,0.002460604766383767,0.002593030920252204,-0.0014839294599369168,0.01904787844978273,0.20908849283779377,0.18934966057556704
2017-05-14 01:37:30,1494720000,5850,-0.09826526790857315,0.44957801699638367,-0.009052244946360588,0.4905637204647064,167.67063903808594,0.023355094715952873,0.029795631766319275,0.008087552152574062,0.010608079843223095,0.006223537027835846,0.0033400694373995066,0.030619139317423105,0.31040450556571086,0.289237858075826
2017-05-14 01:42:30,1494720000,6150,-0.3430244028568268,0.567899763584137,-0.014504550024867058,0.7373926043510437,148.8670654296875,0.08922362327575684,0.03275952860713005,0.005642248783260584,0.03672649338841438,-0.0057332697324454784,-0.0009295979398302734,0.06381270033307374,0.3108071846500719,0.30393182386803685
2017-05-14 01:47:30,1494720000,6450,0.013452219776809216,0.596300482749939,0.04183417931199074,0.6840839982032776,181.29234313964844,0.09928731620311737,0.051944103091955185,0.014258098788559437,0.00705871544778347,0.016546450555324554,-0.002472664462402463,0.082744759041816,0.39281074577457087,0.37643044506214857
2017-05-14 01:52:30,1494720000,6750,-0.3751671016216278,0.18419206142425537,-0.012339319102466106,0.45791441202163696,116.1491928100586,0.02829146571457386,0.03990704193711281,0.005752183962613344,-0.004518584813922644,-0.0020165168680250645,0.007038068026304245,0.036975345807150006,0.37549429930549294,0.3607520930456971
2017-05-14 01:57:30,1494720000,7050,-0.07433749735355377,0.01903185062110424,-0.03767160326242447,0.13273632526397705,104.36038970947266,0.010339401662349701,0.0043692998588085175,0.0025327627081424,0.0031720558181405067,0.003165766829624772,0.0019959486089646816,0.008620732114650309,0.8868379627349791,0.9124992230455075
2017-05-14 02:02:30,1494720000,7350,-0.2568012773990631,0.22182628512382507,-0.03364260867238045,0.39263054728507996,130.82061767578125,0.0237334705889225,0.030339814722537994,0.005618732422590256,0.013744015246629715,-0.002584991278126836,-0.002375552663579583,0.029846008867025375,0.413651394036103,0.3956321898813713
2017-05-14 02:07:30,1494720000,7650,-0.5300698280334473,0.3991824984550476,-0.06568960100412369,0.6715957522392273,126.98249816894531,0.014185681939125061,0.007284919265657663,0.005213561002165079,0.0008210206869989634,-0.0002829849545378238,0.0007339200819842517,0.013342081103473902,0.14143729392778104,0.1274902371951933
2017-05-14 02:12:30,1494720000,7950,-0.5447121262550354,0.581454336643219,-0.041351839900016785,0.8038252592086792,136.86866760253906,0.010361053980886936,0.021326720714569092,0.0025429462548345327,-0.0038254130631685257,0.00013394713460002095,-0.001448913710191846,0.01711536047514528,0.13388891945282952,0.12899314508335624
2017-05-14 02:17:30,1494720000,8250,-0.5731582641601562,0.269692987203598,-0.03582404553890228,0.6496493816375732,115.19878387451172,0.03499714657664299,0.017712492495775223,0.006701227277517319,-0.0011828590650111437,-0.004897596314549446,-0.00024086536723189056,0.029705433174967766,0.2218064813406477,0.2092568761270385
2017-05-14 02:22:30,1494720000,8550,-0.45865726470947266,0.49822795391082764,0.01857680268585682,0.8154236674308777,137.3680419921875,0.21412214636802673,0.05840610712766647,0.012727695517241955,0.05675480142235756,-0.02266545221209526,-0.013914353214204311,0.14262797450646758,0.45517406108174496,0.4450709612658971
2017-05-14 02:27:30,1494720000,8850,-0.5969080328941345,0.5900823473930359,-0.010443263687193394,0.8675341606140137,134.6705322265625,0.05060090124607086,0.042629409581422806,0.011074070818722248,-0.0025964064989238977,0.0007470985874533653,-0.005934798624366522,0.05215219082310796,0.22213533832609766,0.2100286577442017
2017-05-14 02:32:30,1494720000,9150,-0.5706400275230408,0.32093799114227295,0.016955632716417313,0.7138177752494812,119.35417175292969,0.09933488070964813,0.030603229999542236,0.009306730702519417,0.015345966443419456,0.0035931046586483717,-0.006691305432468653,0.06962242070585489,0.32895873662657504,0.31788185502486943
2017-05-14 02:37:30,1494720000,9450,-0.28161340951919556,0.25523504614830017,-0.042107246816158295,0.5226976275444031,132.18699645996094,0.06945900619029999,0.1060895025730133,0.009421790950000286,0.03996019810438156,-0.002932739444077015,-0.012528342194855213,0.09248514985665679,0.6493531498720032,0.6364695143801846
