,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.7050682306289673,1.1231166124343872,0.33283549547195435,2.0449249744415283,236.62738037109375,0.018211184069514275,0.014901665970683098,0.012696485035121441,0.0033456787932664156,0.004757755436003208,6.0876511270180345e-05,0.022904667537659407,0.05973426186347077,0.05145647245420877
2017-05-14 00:07:30,1494720000,450,1.4865244626998901,0.9985710382461548,0.2954682409763336,1.7932593822479248,236.1088104248047,0.020721033215522766,0.012288800440728664,0.0068529387935996056,0.006598920561373234,-0.001993083395063877,-6.39171366856317e-06,0.019931386224925518,0.06351087605964166,0.0585758221482759
2017-05-14 00:12:30,1494720000,750,1.5713274478912354,0.9036149978637695,0.2805905044078827,1.8165889978408813,240.0983123779297,0.01805204153060913,0.030995117500424385,0.015470250509679317,0.014970015734434128,-0.003343337681144476,-0.007435200735926628,0.03225870477035642,0.07995196046737517,0.07054067581840252
2017-05-14 00:17:30,1494720000,1050,2.0182406902313232,1.195541262626648,0.409768670797348,2.3493010997772217,239.35885620117188,0.017970608547329903,0.018596885725855827,0.012547023594379425,0.0021494270768016577,-0.0031989337876439095,0.004718331154435873,0.024557258933782578,0.053731960862649475,0.04706547365890344
2017-05-14 00:22:30,1494720000,1350,2.0448296070098877,1.3677371740341187,0.38787204027175903,2.464224338531494,236.22239685058594,0.026056461036205292,0.012162556871771812,0.015501934103667736,-0.004086296074092388,0.003698113840073347,-0.0017425809055566788,0.02686047600582242,0.053731456470734594,0.04588053642084344
2017-05-14 00:27:30,1494720000,1650,1.6620203256607056,1.3028262853622437,0.41046658158302307,2.119396924972534,231.90777587890625,0.06008181348443031,0.013080156408250332,0.010074550285935402,-0.0005191579693928361,0.003727860515937209,0.0025150077417492867,0.04161826008930802,0.07742702707190531,0.07394874512455614
2017-05-14 00:32:30,1494720000,1950,1.4472980499267578,1.5874179601669312,0.42037248611450195,2.1525864601135254,222.3563995361328,0.014197040349245071,0.018936870619654655,0.01483537070453167,-0.0027212281711399555,-0.005609030835330486,0.000985973048955202,0.023984640836715698,0.05776904443577289,0.048922678342884794
2017-05-14 00:37:30,1494720000,2250,1.08871328830719,1.962867259979248,0.35740771889686584,2.271819591522217,209.01513671875,0.11479245126247406,0.018582956865429878,0.011291741393506527,-0.033257972449064255,0.020965145900845528,-0.007508769165724516,0.07233357476070523,0.09661665043165621,0.09393813710938621
2017-05-14 00:42:30,1494720000,2550,0.12329545617103577,2.108691930770874,0.18905651569366455,2.1190855503082275,183.34628295898438,0.0285461638122797,0.056453365832567215,0.009953114204108715,-0.00016759822028689086,0.0005508782342076302,0.003891090862452984,0.047476321924477816,0.08388920371908787,0.07968808508960833
2017-05-14 00:47:30,1494720000,2850,0.4387601912021637,2.619929552078247,0.31849101185798645,2.6607792377471924,189.50711059570312,0.02971097268164158,0.03639455512166023,0.006106899585574865,0.021173223853111267,0.0037803424056619406,0.004042997024953365,0.03610621369443834,0.05798960737812234,0.05588076145981957
2017-05-14 00:52:30,1494720000,3150,0.5509185194969177,2.8548026084899902,0.342305064201355,2.92488431930542,190.92263793945312,0.11280342936515808,0.03590640053153038,0.020550576969981194,0.0248501505702734,0.016820736229419708,0.012781727127730846,0.08463020343333483,0.0811356851784607,0.07657610391994886
2017-05-14 00:57:30,1494720000,3450,0.4876137673854828,2.8037686347961426,0.3743472695350647,2.855884313583374,189.8658447265625,0.06413981318473816,0.03569003567099571,0.0152370510622859,0.010855035856366158,-0.0038589423056691885,-0.000247630407102406,0.057533449959009886,0.0682302178123529,0.06409983968907787
2017-05-14 01:02:30,1494720000,3750,0.5963541865348816,2.7037291526794434,0.3819417953491211,2.7736976146698,192.43841552734375,0.02906353771686554,0.01560148410499096,0.014524462632834911,0.0011767423711717129,-0.00021200135233812034,0.0006784737925045192,0.029594742227345705,0.05025620953506353,0.044070167279002745
2017-05-14 01:07:30,1494720000,4050,0.39542892575263977,3.092363119125366,0.41155341267585754,3.1263253688812256,187.28701782226562,0.050309959799051285,0.06652090698480606,0.032013583928346634,-0.013089104555547237,-0.0005860418896190822,-0.0007419857429340482,0.07442222535610199,0.07083397071568566,0.06330029506585907
2017-05-14 01:12:30,1494720000,4350,0.4611651599407196,3.3740878105163574,0.454936146736145,3.414736747741699,187.78286743164062,0.05979905650019646,0.08011700212955475,0.03179222345352173,-0.007550254464149475,3.3376163628418e-06,-0.010907601565122604,0.08585414104163647,0.06963352700367564,0.06341582828972255
2017-05-14 01:17:30,1494720000,4650,0.6199777722358704,3.149397134780884,0.4015410840511322,3.220268726348877,191.13661193847656,0.06636644899845123,0.05086742714047432,0.024593383073806763,-0.0031558084301650524,-0.000582097505684942,0.0033477493561804295,0.07091362960636616,0.0672146481369888,0.0615860725826912
2017-05-14 01:22:30,1494720000,4950,0.607737123966217,3.0890238285064697,0.4105803072452545,3.1635704040527344,191.13026428222656,0.08422081917524338,0.07327832281589508,0.040310606360435486,-0.017828458920121193,0.007246203254908323,-0.015258509665727615,0.09890487417578697,0.08087851949953569,0.07277977194193144
2017-05-14 01:27:30,1494720000,5250,0.8412697911262512,2.88816499710083,0.44850242137908936,3.028627872467041,196.23988342285156,0.10706624388694763,0.11289509385824203,0.05836411938071251,-0.021774576976895332,-0.010067317634820938,-0.014146636240184307,0.1391627285629511,0.1001465292437052,0.0900133012070653
2017-05-14 01:32:30,1494720000,5550,1.0958216190338135,2.9685256481170654,0.42017385363578796,3.173924207687378,200.26145935058594,0.07161670923233032,0.03823544457554817,0.02074495330452919,0.008759859018027782,0.002989162690937519,0.0053446791134774685,0.06529855355620384,0.06536260937435971,0.060473097355388
2017-05-14 01:37:30,1494720000,5850,1.143183708190918,2.7993757724761963,0.4240882992744446,3.0340681076049805,202.21368408203125,0.07049638032913208,0.030514385551214218,0.034426454454660416,0.0042706741951406,-0.008712617680430412,-0.0012113359989598393,0.06771861016750336,0.06958655161887661,0.06068340890290487
2017-05-14 01:42:30,1494720000,6150,0.9350495338439941,2.654824733734131,0.41217440366744995,2.832305908203125,199.40264892578125,0.10518793761730194,0.12135884910821915,0.049585048109292984,0.01321661937981844,-0.004357149358838797,-0.003704632865265012,0.13806591741740704,0.10665018956371218,0.09763142183159204
2017-05-14 01:47:30,1494720000,6450,1.0854334831237793,2.6437883377075195,0.37356066703796387,2.8774266242980957,202.3210906982422,0.11726938188076019,0.08691582828760147,0.03934375196695328,0.003097708337008953,-0.007079296745359898,-0.010650033131241798,0.12176448106765747,0.09885165509518243,0.09128500169431822
2017-05-14 01:52:30,1494720000,6750,0.9836441278457642,2.536094903945923,0.34892821311950684,2.732998847961426,201.1991729736328,0.0669645369052887,0.06278455257415771,0.039288681000471115,-0.005133963190019131,-0.01079393457621336,-0.0014784386148676276,0.08451888523995876,0.08655477468367215,0.07645312500443886
2017-05-14 01:57:30,1494720000,7050,1.4012432098388672,2.4019405841827393,0.4154748022556305,2.8041646480560303,210.25840759277344,0.12334933876991272,0.10061850398778915,0.057109616696834564,-0.008589517325162888,-0.018086953088641167,-0.023680225014686584,0.14053872972726822,0.10886540609326158,0.09825706474787005
2017-05-14 02:02:30,1494720000,7350,1.4428882598876953,2.4834024906158447,0.46690163016319275,2.886927604675293,210.15713500976562,0.07573665678501129,0.1292528361082077,0.03213197737932205,0.0020679004956036806,-0.011954741552472115,0.008180580101907253,0.11856073513627052,0.09661723525869415,0.09101204564684683
2017-05-14 02:07:30,1494720000,7650,1.4159471988677979,2.602681875228882,0.4712287485599518,2.9773499965667725,208.5476837158203,0.1453474760055542,0.16484862565994263,0.09167606383562088,0.07859628647565842,-0.016414456069469452,-0.03415624052286148,0.20093608275055885,0.12199442464027808,0.10852717375391234
2017-05-14 02:12:30,1494720000,7950,1.3098294734954834,2.589578151702881,0.48594120144844055,2.9406862258911133,206.83065795898438,0.23648837208747864,0.13608458638191223,0.07537747174501419,-0.007461550645530224,-0.01627187244594097,0.007910835556685925,0.22397521510720253,0.13132666239329296,0.12143630700731307
2017-05-14 02:17:30,1494720000,8250,1.6396464109420776,2.787029981613159,0.5689261555671692,3.25614595413208,210.46885681152344,0.23483392596244812,0.12734706699848175,0.06430041790008545,0.07142864912748337,0.006131434813141823,-0.004255665931850672,0.21324070543050766,0.114838371796286,0.10745333559555807
2017-05-14 02:22:30,1494720000,8550,1.7601194381713867,2.8234057426452637,0.6117852330207825,3.351231336593628,211.9395294189453,0.1822369545698166,0.19228951632976532,0.1165461614727974,0.028557563200592995,-0.043543364852666855,-0.010804521851241589,0.24553631618618965,0.11959824354025991,0.10619739772180593
2017-05-14 02:27:30,1494720000,8850,0.7899383306503296,3.003159284591675,0.4392378032207489,3.1396634578704834,194.7370147705078,0.2127847820520401,0.19775761663913727,0.0812046006321907,0.008214356377720833,-0.006432812660932541,0.007873154245316982,0.24587349966168404,0.12909315692321602,0.11912776992224773
2017-05-14 02:32:30,1494720000,9150,1.6167628765106201,2.8219189643859863,0.5211862921714783,3.278700590133667,209.80970764160156,0.1485741138458252,0.12010306864976883,0.0818830356001854,-0.0365871787071228,-0.032312534749507904,-0.0032166829332709312,0.1752801090478897,0.1037839406647751,0.09201750585030177
2017-05-14 02:37:30,1494720000,9450,1.7860208749771118,3.3473098278045654,0.7012379765510559,3.820359706878662,208.08299255371094,0.17782579362392426,0.21025876700878143,0.10630308836698532,-0.02234194055199623,-0.043468356132507324,0.02366172894835472,0.2471938244998455,0.10521626542907792,0.09479959261938378
2017-05-14 02:42:30,1494720000,9750,2.2050414085388184,2.8672983646392822,0.71593177318573,3.651731491088867,217.5614013671875,0.20993831753730774,0.18487878143787384,0.05799974501132965,-0.05402156338095665,-0.01419918704777956,-0.0320766381919384,0.22640842199325562,0.1053640444579616,0.10029368655394837
2017-05-14 02:47:30,1494720000,10050,1.9523835182189941,2.2921459674835205,0.5833176970481873,3.025808095932007,220.42340087890625,0.14724911749362946,0.07498957961797714,0.06382454186677933,0.02736596390604973,0.0073088123463094234,-0.006203979253768921,0.14303161948919296,0.10068575895753945,0.09039568806292143
2017-05-14 02:52:30,1494720000,10350,1.8477345705032349,2.2830145359039307,0.5722163319587708,2.9407904148101807,218.984619140625,0.024679746478796005,0.022631695494055748,0.014176210388541222,0.002042758744210005,-0.0011370490537956357,-0.0017300100298598409,0.030743826180696487,0.04784447769170216,0.0427573449547796
2017-05-14 02:57:30,1494720000,10650,1.6606981754302979,2.390543222427368,0.5328909754753113,2.9315786361694336,214.78750610351562,0.18288910388946533,0.06422556936740875,0.02000338025391102,0.033297717571258545,0.0014823708916082978,0.00020158273400738835,0.13355902675539255,0.10083783949009874,0.09860067658171066
2017-05-14 03:02:30,1494720000,10950,1.3665355443954468,2.3254339694976807,0.4577805697917938,2.715866804122925,210.44052124023438,0.1521724909543991,0.10285598784685135,0.057289112359285355,0.04364064708352089,-0.016550753265619278,-0.010899359360337257,0.1561587955802679,0.11793767332042308,0.10809742464841202
2017-05-14 03:07:30,1494720000,11250,1.4618048667907715,2.6557743549346924,0.48255398869514465,3.040822982788086,208.82948303222656,0.06792042404413223,0.08240802586078644,0.03503971919417381,0.017980264499783516,0.002513488056138158,-0.007604829501360655,0.09268408454954624,0.0809776875206083,0.07384174465906491
2017-05-14 03:12:30,1494720000,11550,0.9268761277198792,2.6804418563842773,0.4237147569656372,2.8495821952819824,199.0749969482422,0.07451923191547394,0.06844067573547363,0.04647393524646759,-0.0005566319450736046,-0.009473123587667942,0.007764040492475033,0.09471692144870758,0.08762789804038526,0.07696867975640463
2017-05-14 03:17:30,1494720000,11850,0.8772270083427429,2.6770007610321045,0.4417785704135895,2.827791929244995,198.14346313476562,0.05801543593406677,0.05824811011552811,0.02760276384651661,-0.0034015860874205828,-0.002606533234938979,-0.004156920127570629,0.07193315494805574,0.07679734045187392,0.06988181048419821
2017-05-14 03:22:30,1494720000,12150,0.7460845112800598,2.7807295322418213,0.4408720135688782,2.8957998752593994,195.01904296875,0.08551944047212601,0.0843723863363266,0.04822218790650368,-0.01733473874628544,-0.0067848339676856995,-0.0016143756220117211,0.10905700735747814,0.09257516015387483,0.08265553797946397
2017-05-14 03:27:30,1494720000,12450,0.7973788976669312,2.3296053409576416,0.39115580916404724,2.483851909637451,198.89508056640625,0.1039893627166748,0.0546102300286293,0.04135255143046379,-0.01395841408520937,0.0017111991764977574,-0.009353633970022202,0.09997607208788395,0.10355026122013165,0.09337941089625515
2017-05-14 03:32:30,1494720000,12750,0.6870304346084595,2.5677690505981445,0.4195302128791809,2.666813611984253,194.97915649414062,0.046470582485198975,0.028579527512192726,0.02542480267584324,-0.0014805749524384737,-0.010000924579799175,-0.0009360468829981983,0.05023745633661747,0.06800726254031778,0.059503863531789505
2017-05-14 03:37:30,1494720000,13050,0.5912280082702637,2.4969398975372314,0.404215544462204,2.578516721725464,193.3212127685547,0.06638137251138687,0.054123055189847946,0.032254789024591446,0.0038401626516133547,-0.008842194452881813,0.002976109506562352,0.07637960836291313,0.08686940013923972,0.0781065415658693
2017-05-14 03:42:30,1494720000,13350,0.52525794506073,2.578263759613037,0.3873661756515503,2.6400136947631836,191.51502990722656,0.04652629792690277,0.09087605029344559,0.04177430644631386,0.005302966572344303,-0.006273838225752115,-0.004093999043107033,0.08958832733333111,0.09188956729379107,0.08133521565566285
2017-05-14 03:47:30,1494720000,13650,0.876694917678833,2.611884355545044,0.3675651550292969,2.7803258895874023,198.5546417236328,0.1395912766456604,0.06756420433521271,0.050711072981357574,-0.006644785404205322,0.020627252757549286,-0.0062594935297966,0.12893327698111534,0.10547989854223078,0.09537870593147019
