,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.4715940952301025,1.657416820526123,0.13557173311710358,2.2257344722747803,221.6013641357422,0.048292726278305054,0.020632587373256683,0.0073178536258637905,-0.004880261141806841,0.00032298066071234643,-0.0012138818856328726,0.038121583638712764,0.07179139011949677,0.06838678317060047
2017-05-14 00:07:30,1494720000,450,1.5857188701629639,1.4929872751235962,0.14824140071868896,2.211479902267456,226.72525024414062,0.23489415645599365,0.021684257313609123,0.017139259725809097,-0.021677954122424126,0.026929346844553947,-0.00344622740522027,0.13685883674770594,0.1383684170361097,0.13427627224959257
2017-05-14 00:12:30,1494720000,750,1.516403317451477,1.6217299699783325,0.1689451038837433,2.233814001083374,223.0776824951172,0.05588048696517944,0.03829117864370346,0.017152627930045128,-0.013499931432306767,-0.00666789710521698,-0.0009542182087898254,0.055662146769464016,0.08651268490254502,0.07979921710615359
2017-05-14 00:17:30,1494720000,1050,1.508021354675293,1.948499321937561,0.18876004219055176,2.469656229019165,217.7377166748047,0.019267434254288673,0.02711915411055088,0.008963046595454216,-0.006365145556628704,-0.0017276883590966463,-0.0012816813541576266,0.027674817480146885,0.05496722735116438,0.05046768834379251
2017-05-14 00:22:30,1494720000,1350,1.6146836280822754,1.780547857284546,0.2234012633562088,2.4130334854125977,222.2032012939453,0.030102510005235672,0.053231194615364075,0.013096216134727001,-0.0051610530354082584,0.0008715417934581637,0.008106867782771587,0.048214960377663374,0.07426865379253314,0.06933902243746277
2017-05-14 00:27:30,1494720000,1650,1.3555704355239868,1.7111746072769165,0.24143803119659424,2.1873369216918945,218.38580322265625,0.09453026205301285,0.09542346000671387,0.012481672689318657,0.07923579961061478,-0.0025525472592562437,-0.0007774617988616228,0.10121769737452269,0.11827140467580477,0.11526578010356298
2017-05-14 00:32:30,1494720000,1950,1.247310757637024,1.8545678853988647,0.2474072426557541,2.242014169692993,213.92324829101562,0.06644689291715622,0.10765088349580765,0.016817782074213028,0.05406065657734871,0.0044102296233177185,0.002066930290311575,0.09545777924358845,0.11218598704961617,0.10778523575853
2017-05-14 00:37:30,1494720000,2250,0.96001136302948,1.9545353651046753,0.19437335431575775,2.2047512531280518,206.158935546875,0.13560110330581665,0.036857765167951584,0.016507036983966827,-0.004225917160511017,0.012938919477164745,-0.00651676207780838,0.09448295272886753,0.11479812873642385,0.11010553071609055
2017-05-14 00:42:30,1494720000,2550,0.3234464228153229,2.3012633323669434,0.013039886020123959,2.329014539718628,188.0006103515625,0.023566512390971184,0.0863611027598381,0.014897591434419155,0.0020118621177971363,-0.0005152735393494368,-0.016150666400790215,0.06241260329261422,0.08777472776088276,0.0823718053406874
2017-05-14 00:47:30,1494720000,2850,0.5626707673072815,2.9252331256866455,0.0018234613817185163,2.9816389083862305,190.88790893554688,0.015262085013091564,0.02886997163295746,0.013685225509107113,-0.001865246333181858,-0.0009202552610076964,-0.004448490682989359,0.028908641077578068,0.04660349806685679,0.04071616302775147
2017-05-14 00:52:30,1494720000,3150,0.5811890363693237,3.2100272178649902,0.04610990732908249,3.268207550048828,190.26246643066406,0.037495557218790054,0.042263660579919815,0.021606016904115677,-0.0017327179666608572,0.003971212077885866,-0.012807500548660755,0.05068261735141277,0.05634141512042842,0.04998239442149272
2017-05-14 00:57:30,1494720000,3450,0.7158971428871155,3.089365243911743,0.07627380639314651,3.1759426593780518,193.04684448242188,0.03137253224849701,0.038587599992752075,0.02173667959868908,0.004442811012268066,0.000720206240657717,-0.009421874769032001,0.04584840591996908,0.05511419357170244,0.04815453918232187
2017-05-14 01:02:30,1494720000,3750,0.7704513669013977,3.0293805599212646,0.1113186776638031,3.1314868927001953,194.26930236816406,0.0422632060945034,0.07895650714635849,0.01850738376379013,0.02106974832713604,0.004182163625955582,-0.0031778381671756506,0.06986354850232601,0.06899866620384022,0.06430758914993215
2017-05-14 01:07:30,1494720000,4050,0.49837687611579895,3.017699718475342,0.0733877643942833,3.064973831176758,189.37782287597656,0.03479136899113655,0.06037527322769165,0.027768824249505997,-0.006449874024838209,0.0023663558531552553,-0.018760062754154205,0.0614677332341671,0.06616580824331543,0.05823209000422498
2017-05-14 01:12:30,1494720000,4350,0.43626880645751953,3.3419241905212402,0.049346111714839935,3.38240647315979,187.4375762939453,0.07315666973590851,0.11328946053981781,0.04874972254037857,-0.005648807156831026,0.013450434431433678,-0.03130199387669563,0.11759792640805244,0.08306951292356457,0.0739690544419298
2017-05-14 01:17:30,1494720000,4650,0.18417830765247345,3.102614641189575,0.03108798712491989,3.129746198654175,183.397216796875,0.12230309844017029,0.2601776719093323,0.08879487216472626,-0.007514322176575661,0.015492673963308334,-0.06502046436071396,0.2356378212571144,0.12751563924205186,0.11488213068621941
2017-05-14 01:22:30,1494720000,4950,0.5588832497596741,3.250178098678589,0.055633794516325,3.3143105506896973,189.75685119628906,0.10062787681818008,0.11287307739257812,0.054241862148046494,-0.015784665942192078,0.004051224794238806,-0.03576738014817238,0.13387140817940235,0.09057362223934419,0.08089180391723338
2017-05-14 01:27:30,1494720000,5250,0.49720829725265503,2.8091237545013428,0.11587367951869965,2.8736701011657715,190.03726196289062,0.11450769752264023,0.17072346806526184,0.06282822042703629,0.004069437738507986,0.010607662610709667,-0.04737859591841698,0.17402969300746918,0.1192995434305463,0.10808577704256012
2017-05-14 01:32:30,1494720000,5550,0.6320933699607849,2.7031381130218506,0.12434118241071701,2.7883429527282715,193.161376953125,0.0656154528260231,0.07175863534212112,0.029660232365131378,-0.002462968463078141,-0.0015961496392264962,-0.01485123485326767,0.0835171602666378,0.08491384383815954,0.07708382518959864
2017-05-14 01:37:30,1494720000,5850,0.865809440612793,2.6021080017089844,0.13422752916812897,2.752041816711426,198.40402221679688,0.0539604127407074,0.07968220859766006,0.02190096117556095,0.007746664807200432,-0.0002517146640457213,-0.0072794766165316105,0.0777717912569642,0.08293155526990434,0.07696368440315689
2017-05-14 01:42:30,1494720000,6150,0.6779822111129761,3.050830364227295,0.1655552238225937,3.1409003734588623,192.52915954589844,0.0885925143957138,0.10640855133533478,0.03736341372132301,-0.014857071451842785,0.003075440414249897,-0.026335876435041428,0.1161822397261858,0.0889262808885686,0.08157784927545636
2017-05-14 01:47:30,1494720000,6450,1.120989441871643,2.804013729095459,0.2766401171684265,3.0402159690856934,201.79055786132812,0.12312407791614532,0.1252332329750061,0.049274981021881104,0.0029702966567128897,0.012002771720290184,-0.022684486582875252,0.14881614595651627,0.10386958938798865,0.09527997009671825
2017-05-14 01:52:30,1494720000,6750,1.086490511894226,2.5516624450683594,0.251330703496933,2.8046905994415283,203.0641632080078,0.12407197803258896,0.28810930252075195,0.05637287348508835,-0.00886093731969595,0.009477520361542702,-0.022081715986132622,0.23427707701921463,0.14191859036560778,0.13365327207788683
2017-05-14 01:57:30,1494720000,7050,1.2320797443389893,2.4929094314575195,0.3084287643432617,2.8128089904785156,206.3001251220703,0.24430544674396515,0.4346569776535034,0.10022729635238647,0.16195857524871826,0.024160340428352356,-0.02972026728093624,0.3895948603749275,0.18215563512511232,0.17107989165062792
