,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,0.8639854192733765,1.048211693763733,-0.2290380448102951,1.3778609037399292,219.4969482421875,0.0946875810623169,0.10450403392314911,0.0488852895796299,0.046825163066387177,-0.013929648324847221,-0.0071976869367063046,0.12403845228254795,0.20874755356887206,0.1896928632648695
2017-05-14 00:07:30,1494720000,450,0.7540162801742554,1.3525350093841553,-0.1780649721622467,1.5645778179168701,209.1389617919922,0.061028625816106796,0.05182342231273651,0.0349457710981369,0.014028551988303661,0.0019353338284417987,-0.017430629581212997,0.0738989096134901,0.14239873066972905,0.12525046042447
2017-05-14 00:12:30,1494720000,750,0.7694819569587708,1.301433801651001,-0.1634395569562912,1.5253539085388184,210.59400939941406,0.053215328603982925,0.031856879591941833,0.034083571285009384,0.009177964180707932,-0.005140204448252916,-0.0015750310849398375,0.05957788974046707,0.13105447070967677,0.11138097911774889
2017-05-14 00:17:30,1494720000,1050,0.9375990629196167,1.3892924785614014,-0.2708910405635834,1.7238401174545288,214.01443481445312,0.17909672856330872,0.09490390866994858,0.13480286300182343,0.007009353023022413,0.027845285832881927,0.03960147500038147,0.20440175011754036,0.21742221488347477,0.18031084591117175
2017-05-14 00:22:30,1494720000,1350,0.9912245273590088,1.5049480199813843,-0.21261735260486603,1.8539073467254639,213.3706512451172,0.24451403319835663,0.11601532995700836,0.11375796049833298,0.023639023303985596,-0.03355628252029419,-0.011522158980369568,0.23714366182684898,0.21912432700192835,0.19237213318181529
2017-05-14 00:27:30,1494720000,1650,0.8623793721199036,1.2806178331375122,-0.2992253303527832,1.5933856964111328,213.95668029785156,0.25183847546577454,0.09582165628671646,0.05800643935799599,0.0846129059791565,-0.012254403904080391,0.00906430184841156,0.2028332855552435,0.23382608502193622,0.2204919924208461
2017-05-14 00:32:30,1494720000,1950,0.17423143982887268,1.2310762405395508,-0.30545222759246826,1.2722952365875244,188.05543518066406,0.07549715042114258,0.05096670985221863,0.05154247581958771,0.005239635705947876,-0.01368957944214344,0.00825516227632761,0.08900316804647446,0.19025684339349289,0.16513196396329186
2017-05-14 00:37:30,1494720000,2250,-0.09584891051054001,1.1497507095336914,-0.2064039707183838,1.2157379388809204,175.23455810546875,0.14829140901565552,0.07727828621864319,0.028281066566705704,-0.018949907273054123,-0.011909947730600834,-0.007274693809449673,0.1269253809005022,0.24818760112171323,0.23766879875191077
2017-05-14 00:42:30,1494720000,2550,-0.7231802940368652,1.1123322248458862,-0.09571874886751175,1.3543421030044556,146.97018432617188,0.10089446604251862,0.09311755746603012,0.09029916673898697,-0.02858791872859001,0.0058942995965480804,-0.053861670196056366,0.14215559512376785,0.23142968689670437,0.19167422525423883
2017-05-14 00:47:30,1494720000,2850,-0.18369512259960175,1.3677226305007935,-0.11420903354883194,1.3938636779785156,172.3505401611328,0.03534717112779617,0.05292049050331116,0.01701788231730461,0.004064791835844517,0.002882900880649686,-0.0026392401196062565,0.05264277197420597,0.13528866294828248,0.1242968321496481
2017-05-14 00:52:30,1494720000,3150,-0.3322429358959198,1.6078182458877563,-0.11877668648958206,1.6631196737289429,168.32461547851562,0.0748654380440712,0.04943612217903137,0.02706725150346756,-0.0163362305611372,0.006031353026628494,-0.005369570571929216,0.07568440586328506,0.13646056432405376,0.12398262403232058
2017-05-14 00:57:30,1494720000,3450,-0.3145573139190674,1.4541268348693848,-0.13558004796504974,1.5057268142700195,167.7938232421875,0.05195154249668121,0.05403662845492363,0.023899368941783905,0.00046985698281787336,-0.005518428981304169,-0.013424268923699856,0.06494376994669437,0.13928174734832285,0.12633830969572035
2017-05-14 01:02:30,1494720000,3750,-0.5389111638069153,1.2468699216842651,-0.026272058486938477,1.4033210277557373,156.62545776367188,0.12395241111516953,0.1045595109462738,0.04969197139143944,0.0007606789004057646,-0.00849444605410099,-0.024570532143115997,0.13910194672644138,0.22414478863173892,0.2031808118559547
2017-05-14 01:07:30,1494720000,4050,-0.1806761473417282,1.274566411972046,-0.12992139160633087,1.327782392501831,171.93179321289062,0.10533300787210464,0.15941683948040009,0.047195080667734146,-0.007993092760443687,0.0018731976160779595,-0.02992669679224491,0.15597246401011944,0.2492269687791651,0.23076745697255852
2017-05-14 01:12:30,1494720000,4350,-0.591532289981842,1.2654826641082764,0.042765043675899506,1.435346007347107,154.94691467285156,0.13429248332977295,0.10485777258872986,0.06715928763151169,-0.021205343306064606,-0.0019531294237822294,-0.026945166289806366,0.15315477177500725,0.22863771534882274,0.20211867938258857
2017-05-14 01:17:30,1494720000,4650,-0.5634692907333374,0.8814160227775574,0.0381133109331131,1.0712916851043701,147.41014099121094,0.0760156437754631,0.07492483407258987,0.04187288135290146,-0.029154261574149132,0.017798209562897682,-0.013788466341793537,0.09640667960047722,0.24217732213490717,0.21441531799581415
2017-05-14 01:22:30,1494720000,4950,-0.4486975073814392,0.808834969997406,-0.006771588698029518,0.9676922559738159,150.9808807373047,0.0800444707274437,0.041697144508361816,0.03543014079332352,0.0056417156010866165,0.0059042260982096195,-0.014685327187180519,0.07858587801456451,0.24745369829981576,0.217789964477446
