,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.1792466640472412,1.43626868724823,-0.02507742866873741,1.8712228536605835,219.38766479492188,0.054715704172849655,0.03952299803495407,0.019101286306977272,0.0016838529845699668,0.0019760020077228546,-0.007974362932145596,0.0566699942573905,0.1045832869663973,0.09537287885548734
2017-05-14 00:07:30,1494720000,450,1.080574631690979,1.5254366397857666,-0.0250791497528553,1.883445143699646,215.31263732910156,0.0700332522392273,0.06683115661144257,0.019794531166553497,0.018960056826472282,-0.003978435881435871,-0.006127338856458664,0.07832947000861168,0.12223040305463247,0.1142578358806582
2017-05-14 00:12:30,1494720000,750,0.9662730097770691,1.3656423091888428,-0.030263688415288925,1.6913148164749146,215.28167724609375,0.06409657001495361,0.053936298936605453,0.02590833604335785,0.00012714436161331832,-0.004159663338214159,-0.009450670331716537,0.07197060249745846,0.1309138597814288,0.11856748126046021
2017-05-14 00:17:30,1494720000,1050,1.343289852142334,1.525429129600525,0.017443053424358368,2.05649995803833,221.36708068847656,0.10640444606542587,0.10749637335538864,0.029943764209747314,0.012747982516884804,-0.01014517992734909,-0.014345253817737103,0.12192229181528091,0.1402598372201084,0.13137084384442568
2017-05-14 00:22:30,1494720000,1350,1.616174340248108,1.799093246459961,0.03451475873589516,2.429655075073242,221.93421936035156,0.06090272217988968,0.04818166792392731,0.02201107330620289,3.180515705025755e-05,-0.003360977629199624,-0.006049925461411476,0.06554773170500994,0.0864285502501094,0.07884768093576215
2017-05-14 00:27:30,1494720000,1650,1.687486171722412,1.6370505094528198,0.06055568531155586,2.3623247146606445,225.86915588378906,0.0980001911520958,0.07274766266345978,0.025216002017259598,0.03364209458231926,0.0037494064308702946,-0.003350619925186038,0.09798192791640759,0.1086718974538871,0.10147309275251037
2017-05-14 00:32:30,1494720000,1950,1.2512190341949463,1.5039775371551514,0.002822311595082283,1.9854998588562012,219.7584228515625,0.10275901854038239,0.13392356038093567,0.0469021238386631,-0.0009317855583503842,0.01231665350496769,-0.030134864151477814,0.14179235137999058,0.15715306760233125,0.14357044978014127
2017-05-14 00:37:30,1494720000,2250,0.8088890314102173,1.6173992156982422,0.00043403447489254177,1.8403974771499634,206.57041931152344,0.10260801762342453,0.14501917362213135,0.05306479334831238,-0.009018433280289173,0.0057713850401341915,-0.03379999101161957,0.15034599229693413,0.17506837660904215,0.15887148580176685
2017-05-14 00:42:30,1494720000,2550,0.5444840788841248,1.6636983156204224,0.023728756234049797,1.8039147853851318,198.12188720703125,0.16097168624401093,0.2203580141067505,0.0843915268778801,-0.015446900390088558,-0.005027207545936108,-0.05516226962208748,0.23286061361432076,0.22505722298121916,0.20366675826503636
2017-05-14 00:47:30,1494720000,2850,0.020799066871404648,1.8279083967208862,0.027940327301621437,1.8780640363693237,180.65191650390625,0.1838626116514206,0.32191964983940125,0.0998806431889534,-0.04735662415623665,0.02201763167977333,-0.07169798016548157,0.3028314523398876,0.24576588441709368,0.22461493453963396
2017-05-14 00:52:30,1494720000,3150,0.11740802228450775,2.5214715003967285,0.001409638556651771,2.5629305839538574,182.66595458984375,0.19199208915233612,0.2987532615661621,0.09924615174531937,0.03775108978152275,0.0075865089893341064,-0.08186329156160355,0.2949957512319088,0.17568627038425594,0.16022973325255235
2017-05-14 00:57:30,1494720000,3450,0.2531339228153229,2.230454921722412,0.020294221118092537,2.2891080379486084,186.4747772216797,0.19188439846038818,0.32767122983932495,0.10464441031217575,0.014933745376765728,-0.003098112531006336,-0.08426354825496674,0.31210001930594444,0.20319409629580595,0.1853885742125142
2017-05-14 01:02:30,1494720000,3750,0.07579327374696732,2.5215487480163574,-0.0035113750491291285,2.5636041164398193,181.72169494628906,0.19290116429328918,0.3372170627117157,0.11370240151882172,-0.00430173147469759,0.03238793835043907,-0.09176186472177505,0.3219103142619133,0.1836360421290768,0.16663348187677315
2017-05-14 01:07:30,1494720000,4050,0.12904924154281616,2.477234363555908,0.02176540158689022,2.524066925048828,182.98207092285156,0.20031557977199554,0.3259834945201874,0.11928944289684296,-0.010061921551823616,0.026943618431687355,-0.07693532109260559,0.32279425859451294,0.18700144561665707,0.16884961915405486
2017-05-14 01:12:30,1494720000,4350,0.18267430365085602,2.401953935623169,0.0046621328219771385,2.474151611328125,184.34910583496094,0.30235791206359863,0.4244993031024933,0.162706196308136,-0.03096320852637291,0.058447498828172684,-0.11288535594940186,0.44478170573711395,0.22605285024496602,0.20433694580592593
2017-05-14 01:17:30,1494720000,4650,0.4725627601146698,2.2574520111083984,0.07628585398197174,2.3737239837646484,191.82325744628906,0.27907007932662964,0.4305601119995117,0.16725482046604156,-0.01081648375838995,0.014236021786928177,-0.10968626290559769,0.43844250589609146,0.23428351338541545,0.21087440991353923
2017-05-14 01:22:30,1494720000,4950,0.44060859084129333,2.163574695587158,-0.016552766785025597,2.276926040649414,191.5107879638672,0.3010815382003784,0.3566240072250366,0.1271088868379593,0.04540775343775749,0.004763644654303789,-0.09370210766792297,0.39240721613168716,0.2316406763154666,0.2120602599015171
2017-05-14 01:27:30,1494720000,5250,0.7419384717941284,1.982100009918213,0.023265302181243896,2.1659421920776367,200.5218505859375,0.1789730340242386,0.2596338093280792,0.10497338324785233,-0.03404371067881584,-0.0005238495068624616,-0.0591207891702652,0.27179011330008507,0.20111527816235517,0.180666312077282
2017-05-14 01:32:30,1494720000,5550,0.47943049669265747,1.9244413375854492,0.0848548635840416,2.042759895324707,193.98916625976562,0.22656771540641785,0.32250863313674927,0.15906743705272675,-0.0025645720306783915,0.014325177296996117,-0.10072813183069229,0.35407189279794693,0.24475009286100097,0.21571267068396535
