,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.22622910141944885,0.25991299748420715,-0.03778396546840668,0.3903995752334595,138.96359252929688,0.019461791962385178,0.029832474887371063,0.013941177166998386,0.007488409522920847,-0.0013034266885370016,-0.00560833141207695,0.031617722008377314,0.4188283622330448,0.3720054887035457
2017-05-14 00:07:30,1494720000,450,-0.10599739849567413,0.20386968553066254,0.05601968616247177,0.2916087210178375,152.5288543701172,0.024653851985931396,0.03587675839662552,0.02188185416162014,0.0032055650372058153,0.007193064782768488,-0.006748758722096682,0.04120623227208853,0.7007904420327943,0.6181828341126717
2017-05-14 00:12:30,1494720000,750,-0.19358518719673157,0.34234511852264404,0.024069970473647118,0.46638453006744385,150.5132293701172,0.07551297545433044,0.025609299540519714,0.014757238328456879,-0.0019589578732848167,0.01590155065059662,-0.0017057741060853004,0.05793975666165352,0.4987928623097241,0.4668229058703452
2017-05-14 00:17:30,1494720000,1050,-0.030306536704301834,0.5841243863105774,-0.14197441935539246,0.6951318383216858,177.0299530029297,0.1483275443315506,0.024493347853422165,0.010563455522060394,0.02854340150952339,0.005684578325599432,-0.006646560039371252,0.09169217385351658,0.4107716013442544,0.4103442941672314
2017-05-14 00:22:30,1494720000,1350,0.7469532489776611,0.8600903749465942,-0.2119128555059433,1.1503511667251587,220.9729766845703,0.02443748340010643,0.037479959428310394,0.012360022403299809,0.00511731905862689,-0.004971204325556755,-0.008052810095250607,0.037138732615858316,0.13579829551019118,0.12611293361481685
2017-05-14 00:27:30,1494720000,1650,0.6386070251464844,0.8348420858383179,-0.18003278970718384,1.0720124244689941,217.4139404296875,0.08652471005916595,0.06910192966461182,0.03464312478899956,0.03898543491959572,-0.03539304807782173,-0.032181281596422195,0.09513488225638866,0.23616055253232215,0.21669225729946423
2017-05-14 00:32:30,1494720000,1950,0.34725454449653625,0.5224324464797974,0.0027943768072873354,0.655170202255249,213.61151123046875,0.0360124371945858,0.06874803453683853,0.02744443714618683,0.008122753351926804,-0.00960058905184269,-0.021060002967715263,0.06610245443880558,0.3346375625942913,0.297888631407922
2017-05-14 00:37:30,1494720000,2250,0.3326566815376282,0.8245816230773926,-0.1463979333639145,0.914889395236969,201.97036743164062,0.047033969312906265,0.07659970223903656,0.035733599215745926,0.00466521829366684,-0.018822357058525085,-0.019989149644970894,0.07968363538384438,0.25577230929989486,0.2283129976365603
2017-05-14 00:42:30,1494720000,2550,0.16600258648395538,1.3261243104934692,-0.21922200918197632,1.350882887840271,187.13510131835938,0.03918609023094177,0.049592409282922745,0.033704474568367004,0.00044689144124276936,0.0006223652744665742,-0.01433476246893406,0.06124148704111576,0.14919402240763086,0.12871607369749932
2017-05-14 00:47:30,1494720000,2850,0.1797935515642166,1.4864059686660767,-0.32018494606018066,1.5142592191696167,186.89691162109375,0.05027151480317116,0.07439067959785461,0.03333650529384613,0.004288367927074432,0.005463410168886185,-0.02350313402712345,0.07899934984743595,0.14988717035039578,0.13614925116484655
