,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.25534218549728394,0.12436560541391373,-0.007530000060796738,0.2884571850299835,115.96861267089844,0.006870596669614315,0.002538044471293688,0.0021925990004092455,-0.0010817867005243897,-0.0002481248520780355,-0.0005551046342588961,0.005800620070658624,0.21887318975326392,0.19717706208718574
2017-05-14 00:07:30,1494720000,450,-0.43045952916145325,0.1041194498538971,-1.1664589692372829e-05,0.45134297013282776,103.59752655029297,0.012013416737318039,0.00684917438775301,0.004657406825572252,0.0011125431628897786,0.00043096920126117766,-0.001993499929085374,0.01175999897532165,0.1999305039386973,0.17904454610542003
2017-05-14 00:12:30,1494720000,750,-0.26341718435287476,0.10774898529052734,-0.009205132722854614,0.3417154848575592,112.24667358398438,0.031298477202653885,0.019621238112449646,0.005371556151658297,0.015160787850618362,-0.001872733817435801,-0.004466002807021141,0.028145635733380914,0.4810547253401087,0.45776647514404495
2017-05-14 00:17:30,1494720000,1050,-0.04144803807139397,0.16953599452972412,-0.03087499924004078,0.19994059205055237,166.26185607910156,0.005706856958568096,0.014939980581402779,0.0033598842564970255,0.005279251374304295,-0.0011326479725539684,-0.0028947058599442244,0.01200336089823395,0.5047153820031636,0.47533346337543186
2017-05-14 00:22:30,1494720000,1350,-0.0592251755297184,0.19640740752220154,-0.007152141071856022,0.2989581823348999,163.21971130371094,0.036110229790210724,0.03098973259329796,0.003618668531998992,0.026633327826857567,0.0037462536711245775,0.002609195653349161,0.03535931545775384,0.7479742190332164,0.7290287082811848
2017-05-14 00:27:30,1494720000,1650,-0.3272692561149597,0.041069984436035156,0.00021329789888113737,0.38928958773612976,97.15282440185547,0.06965263187885284,0.01678428426384926,0.003969259560108185,0.0170153696089983,-0.0034237776417285204,-0.0022393600083887577,0.045203087851405144,0.5263080722413478,0.5146247921685123
2017-05-14 00:32:30,1494720000,1950,-0.1550741195678711,0.095402292907238,0.010358452796936035,0.2092978060245514,121.60001373291016,0.01863371767103672,0.006090025417506695,0.0033110252115875483,-0.0003418401174712926,-0.0027184197679162025,-0.0016033428255468607,0.014017384150065482,0.5300869616826851,0.4986059631059835
2017-05-14 00:37:30,1494720000,2250,-0.580501139163971,0.07965955138206482,0.005022503901273012,0.5973290801048279,97.81363677978516,0.06588637083768845,0.01195172406733036,0.006191627122461796,-0.0005789560382254422,0.004738199058920145,-0.001507290406152606,0.0420148610137403,0.2856181262164523,0.2749041874573944
2017-05-14 00:42:30,1494720000,2550,-0.15061169862747192,0.1566058099269867,-0.010139976628124714,0.2689906656742096,136.1177520751953,0.03424902632832527,0.017693066969513893,0.004102163482457399,0.0006689016008749604,-0.0004256860993336886,-0.002570029813796282,0.028022128390148282,0.6283749983433765,0.6055994669169841
2017-05-14 00:47:30,1494720000,2850,-0.3977522552013397,0.08311794698238373,-0.0139999995008111,0.4161260426044464,101.8031997680664,0.02529125101864338,0.007216945290565491,0.0030248332768678665,-0.0010969375725835562,0.0007432384300045669,-0.00028281850973144174,0.017766514793038368,0.2676726658718157,0.25617807253638725
2017-05-14 00:52:30,1494720000,3150,-0.32808902859687805,0.03235992044210434,0.0230888482183218,0.3452770411968231,95.63294982910156,0.0152065334841609,0.008692762814462185,0.003767071757465601,0.0037513449788093567,-0.0003920532180927694,-0.0014313729479908943,0.013833184028044343,0.29057553977408973,0.27073099778626436
2017-05-14 00:57:30,1494720000,3450,-0.19682945311069489,0.1419973522424698,-0.003928988240659237,0.26898857951164246,125.80755615234375,0.014179370366036892,0.012372459284961224,0.003137638559564948,0.002975514391437173,-0.0006050964584574103,-0.0022423628251999617,0.014844734105281532,0.4098333552885081,0.3876236065395669
2017-05-14 01:02:30,1494720000,3750,-0.3370340168476105,0.09855163842439651,0.01155999954789877,0.37667861580848694,106.29936981201172,0.045170027762651443,0.01125161163508892,0.004506999626755714,0.003601084928959608,0.0020517813973128796,-0.0011692087864503264,0.03046431951224804,0.40562591608902493,0.39054674009097573
2017-05-14 01:07:30,1494720000,4050,-0.48746147751808167,0.10690425336360931,-0.0006086374633014202,0.5143555998802185,102.36959838867188,0.054493144154548645,0.012026879005134106,0.008236364461481571,0.001702283974736929,0.005238071084022522,-0.001725120353512466,0.03737819381058216,0.3163168750991816,0.29838344707847303
2017-05-14 01:12:30,1494720000,4350,-0.20820023119449615,0.11305481940507889,-0.0018666666001081467,0.24827340245246887,118.50240325927734,0.009591852314770222,0.005278071854263544,0.004627615679055452,-0.0005750228301621974,0.002023732755333185,-0.0007907315157353878,0.009748769924044609,0.34026963799380233,0.2971673884368645
2017-05-14 01:17:30,1494720000,4650,-0.14355067908763885,0.13075630366802216,-0.012941176071763039,0.2342519462108612,132.3295135498047,0.024311702698469162,0.0077117509208619595,0.0015359086683019996,0.004599785432219505,2.643979860295076e-05,-0.0016651595942676067,0.01677968114381656,0.5434881378159103,0.5320833809720318
2017-05-14 01:22:30,1494720000,4950,-0.08446766436100006,0.03251676633954048,0.0012937647989019752,0.12800000607967377,111.05476379394531,0.006563402246683836,0.005334534682333469,0.0020394064486026764,0.002614204306155443,-0.00036657220334745944,-0.0013126122066751122,0.006968671688809991,0.7529856272409023,0.6957879147013335
2017-05-14 01:27:30,1494720000,5250,-0.17950718104839325,0.04369281232357025,-0.005857642740011215,0.19639772176742554,103.68001556396484,0.006155332550406456,0.0039112744852900505,0.0017940594116225839,0.0006237684283405542,-0.00014831536100246012,-0.00077089574187994,0.005930333223659545,0.3401696534825127,0.3135456373813974
2017-05-14 01:32:30,1494720000,5550,0.021380331367254257,0.0052835396490991116,0.01064822543412447,0.13823962211608887,256.11907958984375,0.014826391823589802,0.007266710512340069,0.001554470625706017,-0.0025560723152011633,0.0009143705246970057,-0.0011345806997269392,0.011823786480817944,3.6293591679279933,3.8965609319977266
2017-05-14 01:37:30,1494720000,5850,0.17584170401096344,-0.00730865029618144,-0.014785000123083591,0.19933520257472992,272.38006591796875,0.01608329825103283,0.009287011809647083,0.0014044203562662005,-0.006672294344753027,-0.00025751107023097575,0.0003962508053518832,0.013387365208473057,0.5349067827280496,0.522523187418619
2017-05-14 01:42:30,1494720000,6150,-0.11225999891757965,0.005638374947011471,-0.007779629901051521,0.17445744574069977,92.87532043457031,0.018324140459299088,0.009550711140036583,0.001992402831092477,0.0030688545666635036,0.0021594103891402483,-0.0018355397041887045,0.014933627215214074,0.8855786730062132,0.857577786543042
2017-05-14 01:47:30,1494720000,6450,-0.027619684115052223,0.07237669825553894,0.0047224536538124084,0.252604216337204,159.11264038085938,0.017588376998901367,0.06556231528520584,0.002504169475287199,0.03052598424255848,0.0008943878347054124,-0.00010073964222101495,0.042827430879697204,2.1771565775005794,2.1490773572344373
2017-05-14 01:52:30,1494720000,6750,-0.0881153866648674,0.007900504395365715,0.011350450105965137,0.1299535036087036,95.12348937988281,0.007875138893723488,0.0068528903648257256,0.0024441916029900312,-0.0008944501751102507,0.0002875379868783057,-0.00158038514200598,0.008586110430769622,0.84823638716657,0.7919928423325551
2017-05-14 01:57:30,1494720000,7050,0.09719879180192947,0.06826553493738174,0.007800000254064798,0.19200138747692108,234.91851806640625,0.03473997488617897,0.005789967253804207,0.0014000933151692152,0.007504730019718409,-0.00029726780485361814,-0.00049803894944489,0.020965017727576196,0.9932031367216223,0.9785835165070037
