,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.21618135273456573,0.24725201725959778,-0.05261635780334473,0.33480119705200195,138.83563232421875,0.006049748044461012,0.0038089826703071594,0.002986321924254298,-0.0010425866348668933,-0.001361868460662663,0.001455401536077261,0.006422526319511235,0.1967244151068029,0.17454350298337848
2017-05-14 00:07:30,1494720000,450,-0.17767834663391113,0.26563721895217896,-0.07653680443763733,0.32815322279930115,146.22238159179688,0.003804979845881462,0.007148148957639933,0.0038641570135951042,0.0017775845481082797,-0.0018473888048902154,-0.0014805179089307785,0.0074086429085582495,0.21386056301395487,0.18907147233614896
2017-05-14 00:12:30,1494720000,750,-0.2018767148256302,0.25770577788352966,-0.075405053794384,0.33224600553512573,141.9262237548828,0.0020345132797956467,0.005246512591838837,0.001936328480951488,0.000267594848992303,-0.00047173607163131237,-9.603454964235425e-05,0.004608677176292986,0.16500120599847268,0.15048949503871795
2017-05-14 00:17:30,1494720000,1050,-0.1924673467874527,0.26453179121017456,-0.08819320797920227,0.3423824608325958,143.96121215820312,0.006365729030221701,0.011723649688065052,0.0034774572122842073,0.0030006582383066416,-0.0011982792057096958,-0.0006578911561518908,0.01078341796528548,0.25024415043868664,0.23736528709862717
2017-05-14 00:22:30,1494720000,1350,-0.1806262582540512,0.2966190576553345,-0.048972662538290024,0.3588465750217438,148.66065979003906,0.004340840503573418,0.010204583406448364,0.0037921511102467775,0.002420497825369239,-0.0014861352974548936,-0.00046348667819984257,0.00916878751013428,0.22291811101195105,0.20049946904715651
2017-05-14 00:27:30,1494720000,1650,-0.2706161141395569,0.29240259528160095,-0.062215156853199005,0.42693766951560974,137.21600341796875,0.024146517738699913,0.012808941304683685,0.0030016175005584955,0.006966251879930496,-0.0015757590299472213,-0.00022598085342906415,0.019978538271971047,0.2862014536930164,0.278577436753841
2017-05-14 00:32:30,1494720000,1950,-0.17045164108276367,0.37979772686958313,-0.10821938514709473,0.44449591636657715,155.82965087890625,0.011510569602251053,0.029238881543278694,0.004407177679240704,0.013681706041097641,-0.003953142557293177,-0.005998153705149889,0.022578314412385225,0.2852336465293003,0.27996315478870115
2017-05-14 00:37:30,1494720000,2250,-0.15876086056232452,0.21966515481472015,-0.07747259736061096,0.27595436573028564,144.14283752441406,0.0018843542784452438,0.007717359811067581,0.002103575738146901,-0.0012182120699435472,3.008477324328851e-05,0.00016596613568253815,0.005852644913829863,0.22159335851800988,0.2087347832050327
2017-05-14 00:42:30,1494720000,2550,-0.19629035890102386,0.1182837188243866,-0.04053972288966179,0.23796378076076508,121.07298278808594,0.0034527720417827368,0.004844836425036192,0.0018965445924550295,-0.000934882671572268,-0.0015861463034525514,0.0008573257364332676,0.005097076529636979,0.2504712770773383,0.2294825058949694
2017-05-14 00:47:30,1494720000,2850,-0.15300503373146057,0.2035467028617859,-0.07259351760149002,0.26176828145980835,143.0679931640625,0.0023583821021020412,0.005256211385130882,0.0021346565335989,-0.00016208799206651747,-0.0005493864882737398,0.0010586988646537066,0.004874625010415912,0.2152930337427753,0.19784961113855948
