,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,0.24575825035572052,0.37577298283576965,-0.07236804813146591,0.4510286748409271,213.1849822998047,0.003421064931899309,0.0015387538587674499,0.001437990926206112,0.0011019341181963682,-0.0010026469826698303,-0.0005117214750498533,0.0031989048584364355,0.10154024375969126,0.09055748908983774
2017-05-14 00:07:30,1494720000,450,0.2167125791311264,0.36550620198249817,-0.06852816790342331,0.4266621768474579,210.66415405273438,0.0025422521866858006,0.002036462305113673,0.0010383756598457694,0.0010170919122174382,-0.0006766740698367357,-0.0003772786585614085,0.0028085450758226216,0.10053327363282606,0.09193935084186229
2017-05-14 00:12:30,1494720000,750,0.20215661823749542,0.36155885457992554,-0.07575619965791702,0.41658729314804077,209.2106475830078,0.0034485217183828354,0.0019262097775936127,0.0013233807403594255,0.001176647492684424,-0.0012518955627456307,-0.0005998850101605058,0.003349056118167937,0.11220781931840215,0.10218075563469818
2017-05-14 00:17:30,1494720000,1050,0.19871270656585693,0.3578435480594635,-0.07081950455904007,0.4104362428188324,209.04368591308594,0.0012884989846497774,0.0010922366054728627,0.0007056948379613459,0.00040140727651305497,-0.0002425830898573622,0.0001788979716366157,0.001543215214041993,0.07721557647953059,0.06882359057678428
2017-05-14 00:22:30,1494720000,1350,0.11952144652605057,0.3125213384628296,-0.0788225457072258,0.33795633912086487,200.92898559570312,0.0025927135720849037,0.0029971273615956306,0.0011205158662050962,0.0006470317603088915,-0.0002151163062080741,2.3263262846739963e-05,0.0033551783999428153,0.13758222091234124,0.1290082314889154
2017-05-14 00:27:30,1494720000,1650,0.00015214388258755207,0.26331886649131775,-0.012065674178302288,0.28181958198547363,180.03311157226562,0.010622493922710419,0.004416357260197401,0.005519483704119921,-0.000387160835089162,-0.004229243379086256,0.00038765836507081985,0.01027916744351387,0.3140478643164491,0.26888381049627796
2017-05-14 00:32:30,1494720000,1950,0.12701815366744995,0.2932561933994293,-0.07785643637180328,0.3267678916454315,203.4188995361328,0.005311468616127968,0.0022781016305088997,0.0008823202806524932,0.0007402128539979458,-3.2225463655777276e-05,-0.00016588281141594052,0.00423594526364468,0.16155748604165693,0.15738572265152131
2017-05-14 00:37:30,1494720000,2250,0.07769490033388138,0.2609584331512451,-0.05946209654211998,0.29415905475616455,196.57980346679688,0.01366336178034544,0.008639981038868427,0.0038210698403418064,0.001716958242468536,0.0003864194732159376,-0.0005968644982203841,0.013062206329777837,0.3348356381590475,0.3166725063479658
2017-05-14 00:42:30,1494720000,2550,0.14045150578022003,0.2561226785182953,-0.06493213772773743,0.3028477728366852,208.7393035888672,0.010226542130112648,0.005834382493048906,0.0016386411152780056,0.003580576740205288,-0.00011262360931141302,-0.0004658310499507934,0.00884978286921978,0.25668953865019645,0.25048708916657303
2017-05-14 00:47:30,1494720000,2850,0.08663168549537659,0.28407514095306396,-0.06005336344242096,0.3036682903766632,196.95962524414062,0.003975548315793276,0.002557473722845316,0.0014160845894366503,-0.0003710744495037943,0.0005250900867395103,-0.0005464588175527751,0.003974553314037621,0.16988428492934277,0.1571277701221554
