,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,2.0527334213256836,1.370612621307373,0.1357593685388565,2.472362518310547,236.2689208984375,0.018444711342453957,0.016346460208296776,0.01060011237859726,-0.0036538292188197374,-0.006409692578017712,0.0003608148545026779,0.022695641964673996,0.04975987374438371,0.04362982711346354
2017-05-14 00:07:30,1494720000,450,1.9474461078643799,1.2853039503097534,0.13852614164352417,2.3405392169952393,236.57540893554688,0.024079956114292145,0.02065858617424965,0.005407060030847788,-0.013832391239702702,-0.0030303127132356167,0.002378452569246292,0.02507280115969479,0.05531089726681757,0.05233583877363157
2017-05-14 00:12:30,1494720000,750,1.8821969032287598,1.3484218120574951,0.12969394028186798,2.3279008865356445,234.38186645507812,0.032426923513412476,0.037680480629205704,0.004706190433353186,-0.024101918563246727,-0.001960206776857376,0.004655476193875074,0.03740679728798568,0.06809735669338143,0.06602405547964313
2017-05-14 00:17:30,1494720000,1050,2.096822738647461,1.6228516101837158,0.12203704565763474,2.654087543487549,232.26165771484375,0.022114597260951996,0.026223981752991676,0.0049063884653151035,0.011582297272980213,-0.0037460499443113804,-0.0014450690941885114,0.026622483739629388,0.05019168872288607,0.04787391932694104
2017-05-14 00:22:30,1494720000,1350,2.081031560897827,1.7551419734954834,0.19954228401184082,2.725776433944702,229.855712890625,0.03481413424015045,0.02123606763780117,0.01577688939869404,0.008501301519572735,-0.0067638191394507885,0.0035724067129194736,0.03591354563832283,0.056685929718790336,0.050209192452270186
2017-05-14 00:27:30,1494720000,1650,1.7728865146636963,1.8121988773345947,0.16247032582759857,2.550008773803711,224.3717498779297,0.08343163132667542,0.03805141896009445,0.019389169290661812,-0.015309549868106842,-0.0030300498474389315,-0.0021348493173718452,0.07043610978871584,0.08530047196010444,0.07937552324287035
2017-05-14 00:32:30,1494720000,1950,1.448177456855774,2.0667121410369873,0.17932705581188202,2.530834197998047,215.01953125,0.048022735863924026,0.022202808409929276,0.01436777226626873,0.003100727219134569,-0.0029991138726472855,-0.0032386912498623133,0.042296658270061016,0.06637346699013486,0.06062723648365709
2017-05-14 00:37:30,1494720000,2250,0.9102230072021484,2.32893967628479,0.16279873251914978,2.524068832397461,201.3471221923828,0.118363156914711,0.030422726646065712,0.013844622299075127,-0.012502514757215977,0.019620077684521675,-0.0025126433465629816,0.08131525292992592,0.09291721772113334,0.08906243599221017
2017-05-14 00:42:30,1494720000,2550,0.21297147870063782,2.468971014022827,-0.025376321747899055,2.4808194637298584,184.93008422851562,0.016124920919537544,0.10408695042133331,0.006001030094921589,0.018246116116642952,-0.0029642153531312943,-0.007981592789292336,0.06310645071789622,0.08276424403456199,0.08077692655555269
2017-05-14 00:47:30,1494720000,2850,0.45688584446907043,2.8089499473571777,-0.09283096343278885,2.8524577617645264,189.23846435546875,0.040596961975097656,0.05969550460577011,0.012913383543491364,0.008867621421813965,0.0005868313601240516,-0.010053680278360844,0.056602925062179565,0.06822266286070358,0.06424795636104609
2017-05-14 00:52:30,1494720000,3150,0.7614156007766724,2.865370273590088,-0.002059422666206956,2.9853148460388184,194.88131713867188,0.10565276443958282,0.05478328466415405,0.013273905031383038,-0.035266850143671036,0.016044579446315765,-0.008557991124689579,0.08685497706755996,0.08116236618991714,0.0779997895790471
2017-05-14 00:57:30,1494720000,3450,0.48863038420677185,3.04585862159729,-0.01577426679432392,3.089362382888794,189.11399841308594,0.03265560790896416,0.028846392408013344,0.01363515667617321,0.012811963446438313,0.0004035518504679203,-0.005082206334918737,0.037568578496575356,0.051301909322638804,0.046414796220137326
2017-05-14 01:02:30,1494720000,3750,0.814946711063385,2.8171913623809814,0.0385236032307148,2.941356658935547,196.1339111328125,0.04636304825544357,0.03397994488477707,0.013384097255766392,-0.010194397531449795,-0.0017373651498928666,0.004571549594402313,0.04686354519799352,0.06026531632975757,0.05580156026018544
2017-05-14 01:07:30,1494720000,4050,0.3324885368347168,3.3261094093322754,0.022598747164011,3.3465003967285156,185.70851135253906,0.026345303282141685,0.03058846853673458,0.01590864732861519,0.0057721324265003204,-0.0018436691025272012,0.007530887145549059,0.03642120957374573,0.0466150326277401,0.041212476761724716
2017-05-14 01:12:30,1494720000,4350,0.529454231262207,3.537872791290283,0.07027091830968857,3.581275701522827,188.51133728027344,0.029469996690750122,0.02220258116722107,0.011269261129200459,0.0014417284401133657,-0.00029295161948539317,0.005948539357632399,0.031470919493585825,0.040483076126625994,0.03668745882861284
