,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,0.8544518947601318,0.2062675803899765,-0.2111767679452896,0.8824928402900696,256.4282531738281,0.011811926029622555,0.005079575348645449,0.0039484319277107716,-0.00024128517543431371,-0.001958935521543026,2.2423520931624807e-05,0.010419966652989388,0.0921967026729344,0.08536630652376004
2017-05-14 00:07:30,1494720000,450,0.5800758004188538,0.3706701695919037,-0.1299450844526291,0.6942639350891113,237.42129516601562,0.007637027185410261,0.013562655076384544,0.006958542391657829,0.0037667143624275923,-0.0013046771055087447,-0.0027627949602901936,0.014079112326726317,0.13829388873223383,0.12211468238296308
2017-05-14 00:12:30,1494720000,750,0.6879368424415588,0.49960991740226746,-0.24288947880268097,0.8562045097351074,234.01119995117188,0.022597836330533028,0.032795198261737823,0.014783594757318497,0.020602449774742126,-0.010499405674636364,-0.014902058057487011,0.035088314674794674,0.17296986326803046,0.1598224196069222
2017-05-14 00:17:30,1494720000,1050,0.656693160533905,0.38889434933662415,-0.14754535257816315,0.7712997198104858,239.36593627929688,0.01277454849332571,0.015459501184523106,0.011051838286221027,0.001914826687425375,-0.0047546811401844025,-0.002865476766601205,0.01964294398203492,0.1472135432075597,0.1271111624779384
2017-05-14 00:22:30,1494720000,1350,0.6793408393859863,0.4330168068408966,-0.22181923687458038,0.8132017850875854,237.48626708984375,0.019889753311872482,0.025368059054017067,0.011376334354281425,0.012049159966409206,-0.009366648271679878,-0.009646203368902206,0.028317073360085487,0.16443153660840215,0.15246188439038133
2017-05-14 00:27:30,1494720000,1650,0.6091402173042297,0.5155977010726929,-0.18086037039756775,0.8063409924507141,229.75424194335938,0.025295641273260117,0.023053918033838272,0.017909478396177292,0.011999346315860748,-0.015155866742134094,-0.013182874768972397,0.03312951885163784,0.1816156012077858,0.15907519531465122
2017-05-14 00:32:30,1494720000,1950,0.1387997418642044,0.19619855284690857,-0.05110500752925873,0.36098745465278625,215.27731323242188,0.05223531648516655,0.03696772828698158,0.010050235316157341,-0.021953828632831573,0.0019216936780139804,-0.008901102468371391,0.04962664004415274,0.7402829680614134,0.7174943326052581
2017-05-14 00:37:30,1494720000,2250,0.2273145169019699,0.2477494776248932,-0.0482739694416523,0.3735606372356415,222.53692626953125,0.015023738145828247,0.021201714873313904,0.006158022675663233,-0.008676961995661259,0.00360819511115551,-0.004015840124338865,0.021191737847402692,0.34991978191138917,0.32681934069283736
2017-05-14 00:42:30,1494720000,2550,0.3586229979991913,0.16006097197532654,-0.04053253307938576,0.4448593258857727,245.94778442382812,0.025714518502354622,0.039224784821271896,0.005343001335859299,0.00039254489820450544,-0.0025442740879952908,-0.0007297954289242625,0.03514115232974291,0.38768332693417773,0.3746353885000681
2017-05-14 00:47:30,1494720000,2850,0.5506942272186279,0.3680514395236969,-0.16318075358867645,0.6708491444587708,236.2435760498047,0.013251036405563354,0.01687951758503914,0.012603847309947014,0.004674585070461035,-0.0049289860762655735,-0.0056882742792367935,0.021367200650274754,0.1749590779261728,0.15130255007275575
2017-05-14 00:52:30,1494720000,3150,0.6522566676139832,0.5630667805671692,-0.2582276463508606,0.87388014793396,229.19728088378906,0.01818191260099411,0.03377692028880119,0.012447299435734749,0.007828234694898129,-0.005202632397413254,-0.012217238545417786,0.032203066162765026,0.16288630748507793,0.15273051663249185
2017-05-14 00:57:30,1494720000,3450,0.4974481165409088,0.39604058861732483,-0.19215212762355804,0.7573578357696533,231.4751434326172,0.19081167876720428,0.02256995439529419,0.01927041821181774,-0.006535083521157503,-0.03004496544599533,-0.0038723002653568983,0.11632602568715811,0.419239942977498,0.4194348653039209
2017-05-14 01:02:30,1494720000,3750,0.32468897104263306,0.2029285728931427,-0.08067731559276581,0.45277655124664307,237.994873046875,0.0959024503827095,0.02081916853785515,0.013830910436809063,0.033813346177339554,-0.026762504130601883,-0.010431024245917797,0.06527626467868686,0.5331233930103291,0.5151618492295604
