,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.6898298263549805,0.6897450089454651,-0.1309037208557129,0.9940980076789856,134.99647521972656,0.06959488987922668,0.03315091133117676,0.02673354744911194,-0.015442905947566032,0.02266961708664894,-0.010547188110649586,0.06473967432975769,0.2110736198584099,0.189710403333295
2017-05-14 00:07:30,1494720000,450,-0.74295973777771,0.5668707489967346,-0.10826841741800308,0.962922990322113,127.34326171875,0.0807810053229332,0.06560644507408142,0.034691374748945236,-0.025369994342327118,0.030474822968244553,-0.015473253093659878,0.09053941257297993,0.26114902183768357,0.2363750883884624
2017-05-14 00:12:30,1494720000,750,-0.646318793296814,0.46034398674964905,-0.09603026509284973,0.8139966130256653,125.4605712890625,0.0548730306327343,0.07130126655101776,0.023389926180243492,-0.034223753958940506,0.014814252965152264,-0.009827840141952038,0.07478211168199778,0.27934970395154235,0.25845032881746677
2017-05-14 00:17:30,1494720000,1050,-0.5508033633232117,0.29171276092529297,-0.07648220658302307,0.6377743482589722,117.90628814697266,0.03035561926662922,0.037545111030340195,0.013123231939971447,-0.02399953082203865,0.007361650466918945,-0.00833830051124096,0.04051198111847043,0.2617074509570183,0.24137477541396535
2017-05-14 00:22:30,1494720000,1350,-0.35283806920051575,0.2861567735671997,-0.008201711811125278,0.4802170991897583,129.0425567626953,0.026148252189159393,0.02118011750280857,0.014147423207759857,-0.002383750630542636,0.008388376794755459,0.001046866993419826,0.03073789644986391,0.3150550526848548,0.2764813986648368
2017-05-14 00:27:30,1494720000,1650,-0.6672793626785278,0.5346716046333313,-0.06660008430480957,0.8807497620582581,128.70419311523438,0.10492557287216187,0.045273587107658386,0.022844098508358,-0.03855665773153305,0.024964196607470512,-0.01202332228422165,0.08652162924408913,0.2800298982105195,0.2616822088214363
2017-05-14 00:32:30,1494720000,1950,-0.8095650672912598,0.6930914521217346,-0.08867714554071426,1.0968303680419922,130.56776428222656,0.0667433887720108,0.07035299390554428,0.04967968165874481,-0.0010047112591564655,0.02617170847952366,-0.011329283006489277,0.09338803216814995,0.23332230834741335,0.2005889080501676
2017-05-14 00:37:30,1494720000,2250,-0.6503505110740662,0.512275218963623,-0.09055709838867188,0.8500456809997559,128.22718811035156,0.028572840616106987,0.04581364989280701,0.017202671617269516,-0.00639239139854908,0.009950120933353901,-0.006747049279510975,0.045794581063091755,0.20980335201955586,0.19020422482123453
2017-05-14 00:42:30,1494720000,2550,-0.7064167261123657,0.5122845768928528,-0.10511617362499237,0.8990419507026672,125.94915008544922,0.0551736056804657,0.07225093990564346,0.039155565202236176,-0.026332883164286613,0.021752340719103813,-0.012632638216018677,0.08329005539417267,0.2681013708935731,0.23617958204421174
2017-05-14 00:47:30,1494720000,2850,-0.4674155116081238,0.3303084671497345,-0.033422499895095825,0.6132462024688721,125.24769592285156,0.026563702151179314,0.06844618171453476,0.01319299079477787,-0.014762668870389462,0.009241280145943165,-0.009487152099609375,0.05410143733024597,0.33125331748601655,0.3109313061549366
