,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,0.21018391847610474,0.24219004809856415,-0.06787104904651642,0.3331892490386963,220.95298767089844,0.012109092436730862,0.007342696655541658,0.002813485451042652,0.0023735840804874897,-0.0013039460172876716,-0.0009434111416339874,0.011132637271657586,0.26282752670770787,0.25110320987376605
2017-05-14 00:07:30,1494720000,450,0.24029485881328583,0.15118272602558136,-0.06219879910349846,0.304874986410141,237.82374572753906,0.012560625560581684,0.00979850348085165,0.003497848752886057,-0.0017200798029080033,-0.003231398295611143,-0.0003165432426612824,0.012928488897159696,0.319437528081865,0.3040920900864767
2017-05-14 00:12:30,1494720000,750,0.31404659152030945,0.2788705825805664,-0.1242770329117775,0.44973212480545044,228.39520263671875,0.013333098962903023,0.024076709523797035,0.00427317013964057,-0.00606024032458663,-0.0012629309203475714,-0.002883666893467307,0.020841489313170314,0.26912278639894005,0.26588273203151597
2017-05-14 00:17:30,1494720000,1050,0.3047291934490204,0.2812858521938324,-0.12134451419115067,0.42258527874946594,227.29087829589844,0.010431184433400631,0.004932628944516182,0.003133549587801099,0.000969334039837122,-0.0014946185983717442,-0.0011814943281933665,0.009248681482858956,0.18172514526045028,0.172563077186434
2017-05-14 00:22:30,1494720000,1350,0.33742833137512207,0.2893381416797638,-0.12706241011619568,0.45223096013069153,229.38755798339844,0.012603660114109516,0.005999902728945017,0.003816944779828191,0.0021183539647608995,-0.004076693672686815,-0.001585763180628419,0.011210253811441362,0.18699940586505095,0.17716260465872652
2017-05-14 00:27:30,1494720000,1650,0.20399124920368195,0.2599131762981415,-0.09123146533966064,0.3423627018928528,218.12637329101562,0.006447276566177607,0.010174263268709183,0.0026522644329816103,-0.0006725084967911243,-0.0011137125547975302,-0.0018931387457996607,0.0096369021339342,0.23384160092572287,0.2252831642116031
2017-05-14 00:32:30,1494720000,1950,0.15113210678100586,-0.026075582951307297,-0.013289266265928745,0.23931777477264404,279.7891540527344,0.007766210939735174,0.04103845730423927,0.003389981109648943,-0.008472343906760216,-9.469583892496303e-05,-0.004229962360113859,0.026097324676811695,0.8568435213910979,0.8316556675671832
2017-05-14 00:37:30,1494720000,2250,0.05433402210474014,0.11561433225870132,-0.04321850463747978,0.19911101460456848,205.17161560058594,0.012734990566968918,0.020467789843678474,0.00613106694072485,-0.008894570171833038,0.0007411615224555135,-0.00516919232904911,0.01966692367568612,0.849074206713388,0.8235343031981666
2017-05-14 00:42:30,1494720000,2550,0.020871803164482117,0.27687814831733704,-0.0715557411313057,0.2996188998222351,184.3109588623047,0.013723170384764671,0.013970557600259781,0.004288115072995424,-0.002995485672727227,-0.0009481349843554199,-0.0028701447881758213,0.015990921529009938,0.360088572266611,0.34602776409493124
2017-05-14 00:47:30,1494720000,2850,0.08611485362052917,0.41694045066833496,-0.10596061497926712,0.45536789298057556,191.66976928710938,0.023996686562895775,0.04398326948285103,0.01613578386604786,-0.004973606206476688,-0.0019859117455780506,-0.016065090894699097,0.04205786995589733,0.38166478378552093,0.3535775529941567
2017-05-14 00:52:30,1494720000,3150,0.07233920693397522,0.47431766986846924,-0.11524976044893265,0.5051916837692261,188.67147827148438,0.026781879365444183,0.030475810170173645,0.01667744852602482,0.0006125812069512904,-0.0003274300543125719,-0.011346962302923203,0.03696756903082132,0.31814260007200296,0.28793468860741983
2017-05-14 00:57:30,1494720000,3450,0.11875507980585098,0.4722452163696289,-0.1419307142496109,0.5191210508346558,194.1154327392578,0.03347562626004219,0.031257323920726776,0.017733311280608177,0.0009370443294756114,-0.002476317575201392,-0.013549969531595707,0.04123313073068857,0.3268806132848744,0.301661248539363
2017-05-14 01:02:30,1494720000,3750,0.1381455808877945,0.47698548436164856,-0.13623227179050446,0.5156793594360352,196.15219116210938,0.022295931354165077,0.03469850495457649,0.015264885500073433,0.0011211222736164927,-0.003074588254094124,-0.013353588059544563,0.0361296609044075,0.30139321158466853,0.27756176269947913
2017-05-14 01:07:30,1494720000,4050,0.006546341814100742,0.4420574903488159,-0.09391506016254425,0.4740683138370514,180.84841918945312,0.03250743821263313,0.03020959533751011,0.014065997675061226,-0.0046830247156322,-0.001981669571250677,-0.010053537786006927,0.038391515612602234,0.3539659611638079,0.3270436776185942
2017-05-14 01:12:30,1494720000,4350,0.10821859538555145,0.39759746193885803,-0.10933817923069,0.4398772716522217,195.2259979248047,0.032376620918512344,0.03391016274690628,0.01917310059070587,0.010145454667508602,-0.007237743586301804,-0.014101501554250717,0.04272994212806225,0.3958981751479351,0.3607367511203655
2017-05-14 01:17:30,1494720000,4650,0.1084083840250969,0.349791944026947,-0.1144094169139862,0.3910108208656311,197.21939086914062,0.023599917069077492,0.03845042735338211,0.017242232337594032,0.008171233348548412,-0.00560721242800355,-0.01662224903702736,0.03964628838002682,0.42374754653102875,0.3927227863963479
2017-05-14 01:22:30,1494720000,4950,0.11489894241094589,0.19955956935882568,-0.07653486728668213,0.25510674715042114,209.93173217773438,0.01097662653774023,0.01779871992766857,0.0048695835284888744,0.00234346860088408,-0.001890246057882905,-0.005280727054923773,0.016822464996948838,0.43641818763774537,0.42531048070108857
2017-05-14 01:27:30,1494720000,5250,0.009949171915650368,0.26444151997566223,-0.054185379296541214,0.2836645543575287,182.15464782714844,0.010595825500786304,0.016574248671531677,0.005435919854789972,1.3164421034161933e-05,-0.0004457541508600116,-0.005191395990550518,0.016302997013553977,0.38595147915741324,0.3596234325335079
2017-05-14 01:32:30,1494720000,5550,-0.005533608142286539,0.09265639632940292,-0.004115857183933258,0.2273557186126709,176.58224487304688,0.02825111709535122,0.03816891089081764,0.008608770556747913,0.008290698751807213,-0.004245564807206392,-0.010206940583884716,0.03751439927145839,1.7020735060401908,1.6030252915025671
2017-05-14 01:37:30,1494720000,5850,-0.02785862796008587,-0.05202392861247063,0.005574489012360573,0.19533409178256989,28.16888999938965,0.015423068776726723,0.032661449164152145,0.003791273571550846,-0.004321129061281681,0.00017125130398198962,-0.0020750570110976696,0.025937895756214857,2.2184080205077916,2.1453131169664346
2017-05-14 01:42:30,1494720000,6150,-0.09506505727767944,0.09838077425956726,-0.00035301665775477886,0.28884246945381165,135.98196411132812,0.10207400470972061,0.015167624689638615,0.011851808987557888,0.0030071677174419165,-0.01757323369383812,-0.0034376925323158503,0.06454671919345856,1.5162885197147389,1.4450142545556732
2017-05-14 01:47:30,1494720000,6450,-0.0666649341583252,0.23412209749221802,-0.047868553549051285,0.3246360123157501,164.1060028076172,0.06150652468204498,0.02962939813733101,0.008086813613772392,0.004001513123512268,-0.005783759988844395,-0.004609719384461641,0.04961136821657419,0.7330528544288041,0.7159999372479107
2017-05-14 01:52:30,1494720000,6750,0.16421948373317719,0.16460014879703522,-0.06217003986239433,0.4317203164100647,224.9336700439453,0.07848094403743744,0.07264843583106995,0.007652084343135357,-0.03823326528072357,-0.010266567580401897,-0.008674769662320614,0.07939073210582137,0.9558750988428568,0.9653188568948389
2017-05-14 01:57:30,1494720000,7050,-0.005873356945812702,-0.024869978427886963,0.023016419261693954,0.2293964922428131,13.287656784057617,0.023324400186538696,0.05078486353158951,0.005117820575833321,0.0007272883667610586,-0.001595629844814539,-0.0030087968334555626,0.03961354214698076,4.725268385045991,6.150564700109701
2017-05-14 02:02:30,1494720000,7350,0.1941615492105484,0.12225646525621414,-0.07390082627534866,0.33132147789001465,237.80287170410156,0.0492628738284111,0.03399689868092537,0.009490368887782097,0.02887708880007267,-0.016185719519853592,-0.011973564513027668,0.046375070698559284,0.729430001616155,0.7260674573334236
2017-05-14 02:07:30,1494720000,7650,-0.19166815280914307,0.22694995999336243,-0.029542595148086548,0.3868160545825958,139.81759643554688,0.058269988745450974,0.047033052891492844,0.012345978058874607,0.02071276307106018,-0.00834130123257637,-0.013684040866792202,0.05882450984790921,0.6633707898599472,0.6306955752093293
2017-05-14 02:12:30,1494720000,7950,-0.24398431181907654,0.09373946487903595,0.029126416891813278,0.3487107455730438,111.01691436767578,0.07563663274049759,0.031370680779218674,0.010263430885970592,0.00823858380317688,-0.0065559460781514645,-0.007322798017412424,0.05863537220284343,0.7517870730041508,0.7225812609746526
2017-05-14 02:17:30,1494720000,8250,-0.1254393607378006,0.14687873423099518,-0.041516419500112534,0.2851145565509796,139.50155639648438,0.05387180671095848,0.02488676831126213,0.009547212161123753,-0.009598251432180405,0.0002543994633015245,-0.004227787256240845,0.04415289359167218,0.8684073765480942,0.8388513540073702
2017-05-14 02:22:30,1494720000,8550,-0.0360267199575901,0.13788050413131714,-0.053876981139183044,0.24869167804718018,165.35659790039062,0.0345395989716053,0.02896428294479847,0.006389100570231676,0.005122098606079817,0.0033262784127146006,-0.002849344164133072,0.03494649124331772,1.0018502381815995,1.0209293500080052
2017-05-14 02:27:30,1494720000,8850,0.15845079720020294,0.2637569010257721,-0.08309636265039444,0.35773569345474243,210.9951629638672,0.033665888011455536,0.035098060965538025,0.00881943292915821,0.00972074642777443,-0.010489159263670444,-0.011719321832060814,0.038791690953075886,0.5045694856168683,0.4920436064438424
2017-05-14 02:32:30,1494720000,9150,0.19013799726963043,0.3601626753807068,-0.11806481331586838,0.4319418668746948,207.83058166503906,0.020463738590478897,0.022219115868210793,0.006347752641886473,0.002174729947000742,-0.005311832297593355,-0.0076120756566524506,0.02451530355028808,0.3014861756335717,0.29287526037426936
2017-05-14 02:37:30,1494720000,9450,0.08558806777000427,0.18334613740444183,-0.053439825773239136,0.28677600622177124,205.02369689941406,0.046252697706222534,0.014264242723584175,0.006632179021835327,0.013239082880318165,-0.011676440946757793,-0.006087169982492924,0.03357455972582102,0.714887424135156,0.7019367431945676
2017-05-14 02:42:30,1494720000,9750,-0.0011913657654076815,0.035171642899513245,-0.015229371376335621,0.2787412703037262,178.05996704101562,0.026309458538889885,0.09074081480503082,0.009040567092597485,-0.02074204757809639,0.0011795619502663612,-0.017717178910970688,0.0630454202182591,5.346428390803853,5.6128563499355275
2017-05-14 02:47:30,1494720000,10050,-0.1598183959722519,0.12405303120613098,-0.010346414521336555,0.2918175756931305,127.81906127929688,0.05089883506298065,0.04570968449115753,0.012800845317542553,-0.004336987156420946,-0.00018373351485934108,-0.012285892851650715,0.05470468243584037,0.9426986369938738,0.886993658035019
2017-05-14 02:52:30,1494720000,10350,-0.12205034494400024,0.49941715598106384,-0.09746747463941574,0.5338538885116577,166.2669219970703,0.022948680445551872,0.04627310112118721,0.009910309687256813,-0.006624553818255663,0.0037186453118920326,-0.010508231818675995,0.03956604562699795,0.31037598757273677,0.29546146993460937
2017-05-14 02:57:30,1494720000,10650,0.1858370304107666,0.3378688097000122,-0.13409584760665894,0.4144755005836487,208.81198120117188,0.023298801854252815,0.020053671672940254,0.006109500303864479,0.0004587135335896164,0.001739279949106276,-0.004153803456574678,0.024730986915528774,0.31451633745194907,0.3117484911530399
2017-05-14 03:02:30,1494720000,10950,0.006442378740757704,0.2768104374408722,-0.05902477353811264,0.312949538230896,181.33323669433594,0.016249794512987137,0.02849656529724598,0.007042599376291037,-0.004694990813732147,0.0010686902096495032,-0.006729452405124903,0.025894479593262076,0.46409586676904385,0.441080824690805
2017-05-14 03:07:30,1494720000,11250,0.10180425643920898,0.2750086486339569,-0.07336615025997162,0.3105631172657013,200.31382751464844,0.009865119121968746,0.008263341151177883,0.0038961791433393955,-0.00010039604239864275,-0.0016694135265424848,-0.0023424094542860985,0.011012319708243012,0.2834501050969819,0.26508557873250854
2017-05-14 03:12:30,1494720000,11550,-0.06051106005907059,0.25744423270225525,-0.04020877555012703,0.28867101669311523,166.7729949951172,0.014231027103960514,0.016176709905266762,0.0033275645691901445,-0.0036752657033503056,0.0010330000659450889,-0.0039861793629825115,0.01686765078920871,0.3964231855584773,0.38068988434800755
2017-05-14 03:17:30,1494720000,11850,-0.19462519884109497,0.2550290822982788,-0.022929206490516663,0.3529842793941498,142.65097045898438,0.021264880895614624,0.023797115311026573,0.004881386179476976,0.002026365604251623,0.0029489111620932817,-0.0030748152639716864,0.024971691193059087,0.4011663917985857,0.3820297878408362
2017-05-14 03:22:30,1494720000,12150,-0.10322684794664383,0.16375957429409027,-0.028183400630950928,0.28521302342414856,147.77447509765625,0.03782819211483002,0.019257336854934692,0.009828699752688408,-0.0021833782084286213,0.0014461635146290064,-0.005474753212183714,0.03345711436122656,0.7634573648622959,0.71259581925393
2017-05-14 03:27:30,1494720000,12450,-0.18397817015647888,0.16837427020072937,-0.018630070611834526,0.4035409092903137,132.4643096923828,0.05055540055036545,0.09004758298397064,0.013629810884594917,0.05134464055299759,-0.014069147408008575,-0.02155202627182007,0.0771163972094655,0.9066332470728705,0.8680583374742354
2017-05-14 03:32:30,1494720000,12750,-0.409452885389328,0.014616223983466625,0.03985428437590599,0.45912137627601624,92.04441833496094,0.06360124051570892,0.039257630705833435,0.010693217627704144,0.011338175274431705,0.003437320701777935,-0.004375428892672062,0.05677604442462325,0.4726193030803537,0.4519389632685881
2017-05-14 03:37:30,1494720000,13050,-0.11710618436336517,0.01789918728172779,0.011650391854345798,0.19568298757076263,98.6901626586914,0.011883944272994995,0.02432839572429657,0.002844676375389099,0.0047335512936115265,-0.0005287511157803237,-0.0035844750236719847,0.019528508186340332,0.958527163020358,0.927413104424236
2017-05-14 03:42:30,1494720000,13350,-0.025593632832169533,0.05601632967591286,-0.04171406477689743,0.1421041041612625,155.4445343017578,0.011012356728315353,0.015329324640333652,0.005059991497546434,-0.007599002681672573,0.0016647897427901626,-0.003682066686451435,0.01570083643309772,1.3754294444566229,1.5215195165206137
2017-05-14 03:47:30,1494720000,13650,0.014059741050004959,-0.05209866166114807,0.009271534159779549,0.09039410948753357,344.8974914550781,0.005349054466933012,0.0020898182410746813,0.0010779757285490632,0.00024522803141735494,5.4098178225103766e-05,0.00016644311835989356,0.004258424218278378,0.973127322008714,0.9227864593786406
2017-05-14 03:52:30,1494720000,13950,-0.10377725213766098,0.029431989416480064,0.004437428433448076,0.1265919804573059,105.83372497558594,0.0018396558007225394,0.008013308979570866,0.0005595845868811011,-0.0017671630484983325,0.0001190862967632711,-0.000438858347479254,0.005206274683587253,0.5456945858785445,0.5312778709738502
2017-05-14 03:57:30,1494720000,14250,-0.19464825093746185,0.1610868275165558,-0.012689817696809769,0.2713405191898346,129.61044311523438,0.025799820199608803,0.00842610839754343,0.0013735690154135227,-0.008059052750468254,-0.0009644626989029348,-0.0005427065188996494,0.017799748806282878,0.4306042510004727,0.4227475236807028
2017-05-14 04:02:30,1494720000,14550,-0.1635025441646576,0.1812308132648468,-0.0245466660708189,0.28903284668922424,137.94390869140625,0.0281227994710207,0.01962738111615181,0.004978573881089687,-0.002599704312160611,-0.001891197869554162,-0.004037430509924889,0.026364377234131098,0.5404259728731069,0.5168744360254685
2017-05-14 04:07:30,1494720000,14850,0.1331130415201187,0.19835516810417175,-0.06781419366598129,0.24857069551944733,213.8649444580078,0.0035820817574858665,0.012964189983904362,0.0021417445968836546,0.002020962070673704,-0.0010557797504588962,-0.0030602726619690657,0.009344008169136941,0.3178410527365497,0.31089153482860693
2017-05-14 04:12:30,1494720000,15150,0.025837870314717293,0.3127983510494232,-0.07527230679988861,0.3444230556488037,184.7220458984375,0.020542263984680176,0.012127598747611046,0.004102416802197695,-0.006073040422052145,0.0008341490174643695,-0.0026526537258177996,0.018386139767244458,0.34301659729394834,0.3324849391697812
2017-05-14 04:17:30,1494720000,15450,-0.14959654211997986,0.23074130713939667,-0.015965977683663368,0.3278360366821289,147.04344177246094,0.03220822289586067,0.025438260287046432,0.00745547516271472,0.004673351999372244,-0.0036028835456818342,-0.0069335149601101875,0.03255097917281091,0.5347925668243634,0.504087006514858
2017-05-14 04:22:30,1494720000,15750,0.10105758905410767,0.03777207434177399,-0.020950693637132645,0.21080584824085236,249.50587463378906,0.008816717192530632,0.03544050082564354,0.005120843183249235,0.005640741903334856,-0.002504971344023943,-0.009261330589652061,0.024689030600711703,1.167356561540796,1.1258143175059152
2017-05-14 04:27:30,1494720000,16050,-0.08393197506666183,0.2765279710292816,-0.04676277935504913,0.3362687826156616,163.11587524414062,0.016327256336808205,0.046291183680295944,0.008134899660944939,0.011677766218781471,-0.003916566725820303,-0.013267165049910545,0.035376669839024544,0.5245958298441754,0.49993700577390776
2017-05-14 04:32:30,1494720000,16350,-0.16583244502544403,-0.09212245792150497,0.04420803114771843,0.3444276750087738,60.94715881347656,0.06886664777994156,0.06281673163175583,0.014606274664402008,0.04304065182805061,-0.0140531025826931,-0.012269285507500172,0.0731448270380497,1.1336789743793887,1.1044151403786835
2017-05-14 04:37:30,1494720000,16650,-0.35184648633003235,0.2903539836406708,-0.001562074408866465,0.513396143913269,129.5304412841797,0.0781024694442749,0.02747323177754879,0.008681057021021843,-0.005009785760194063,-0.010283597745001316,-0.003380908165127039,0.05712837912142277,0.4277995164374128,0.4112291327560312
2017-05-14 04:42:30,1494720000,16950,-0.2375905066728592,0.2626710832118988,-0.0382271483540535,0.4340159296989441,137.8701171875,0.059934068471193314,0.04249507188796997,0.0158279687166214,0.015920108184218407,-0.0010031259153038263,-0.009595207870006561,0.05912855453789234,0.5573279091208317,0.5217036297382074
2017-05-14 04:47:30,1494720000,17250,-0.21466024219989777,0.11485684663057327,0.010347140952944756,0.3413153290748596,118.14960479736328,0.07203086465597153,0.03857063502073288,0.009947710670530796,-0.008755581453442574,-0.0018795204814523458,-0.0074781980365514755,0.0602746051736176,0.822636781181584,0.7886754688529172
2017-05-14 04:52:30,1494720000,17550,-0.4112541377544403,0.1882036179304123,0.02032599225640297,0.514782726764679,114.59041595458984,0.09348010271787643,0.03987230360507965,0.020205840468406677,0.002540738321840763,-0.005313522648066282,-0.011905675753951073,0.07677912339568138,0.4997323388846565,0.466164778142645
2017-05-14 04:57:30,1494720000,17850,-0.3251783549785614,0.30159223079681396,-0.00024491449585184455,0.4827958345413208,132.84490966796875,0.05668865144252777,0.0307240542024374,0.011911765672266483,-0.0059318398125469685,0.0008922648848965764,-0.0063612200319767,0.04966223565861583,0.41026695894995147,0.384880367800884
2017-05-14 05:02:30,1494720000,18150,-0.06628898531198502,0.13534647226333618,-0.029786791652441025,0.20979346334934235,153.90565490722656,0.012916548177599907,0.02458888478577137,0.005534288473427296,0.00226660817861557,-0.0006034888210706413,-0.005688952747732401,0.021519860718399286,0.7796805782146379,0.7419082447256052
2017-05-14 05:07:30,1494720000,18450,-0.18959681689739227,0.19669277966022491,-0.07501333951950073,0.3668448328971863,136.05238342285156,0.07800086587667465,0.05274375528097153,0.022133398801088333,0.0028915046714246273,0.007536934223026037,-0.013849235139787197,0.07643900997936726,0.7968138946926001,0.7641524540135067
2017-05-14 05:12:30,1494720000,18750,-0.16801364719867706,0.19711661338806152,0.003412328427657485,0.3381115794181824,139.55715942382812,0.058371979743242264,0.025180133059620857,0.013577975332736969,0.004738660994917154,-0.007352002896368504,-0.006140825804322958,0.048565044067800045,0.694657252149415,0.6443325759624283
2017-05-14 05:17:30,1494720000,19050,0.0375373400747776,0.10406024754047394,-0.055761389434337616,0.2286095768213272,199.8357391357422,0.02665291354060173,0.029718371108174324,0.017473764717578888,-0.002786187920719385,-0.004917128477245569,-0.011253262870013714,0.03692252468317747,1.2664541069284143,1.2391401876783419
