,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.1472653150558472,1.0948503017425537,0.15907058119773865,1.5943489074707031,226.3391876220703,0.024458089843392372,0.036470260471105576,0.010744811035692692,0.0032139073591679335,-0.004145571496337652,-0.0006995745352469385,0.03583658067509532,0.09697998881580311,0.0898643498349028
2017-05-14 00:07:30,1494720000,450,1.0960402488708496,1.1340465545654297,0.13346417248249054,1.5891774892807007,224.0236358642578,0.03778165951371193,0.0350724533200264,0.009808747097849846,-0.0011707223020493984,-0.004287658259272575,-0.0022612023167312145,0.041331429965794086,0.10487579067223653,0.09880901705477763
2017-05-14 00:12:30,1494720000,750,0.9701334238052368,1.076191782951355,0.14016030728816986,1.4614334106445312,222.03309631347656,0.04443661496043205,0.04292798414826393,0.017489951103925705,0.008858372457325459,-0.0015003307489678264,-0.008447286672890186,0.052427275106310844,0.12843053777326455,0.11777820711093973
2017-05-14 00:17:30,1494720000,1050,1.1835631132125854,1.3976936340332031,0.12201160937547684,1.8499302864074707,220.25782775878906,0.08243954926729202,0.11407735198736191,0.030837364494800568,0.030048703774809837,-0.003796069184318185,-0.012901250272989273,0.11367713287472725,0.14997674471115824,0.13974423466812172
2017-05-14 00:22:30,1494720000,1350,1.4307045936584473,1.3332868814468384,0.1724080592393875,1.9759854078292847,227.01856994628906,0.06425421684980392,0.10373549163341522,0.032527800649404526,0.005561490077525377,0.000616691424511373,-0.019101213663816452,0.10025875456631184,0.13168705916830145,0.12100113102663665
2017-05-14 00:27:30,1494720000,1650,1.3106080293655396,1.598067045211792,0.17097046971321106,2.0890774726867676,219.35589599609375,0.0751354992389679,0.14929775893688202,0.046610813587903976,0.016904808580875397,-0.005280512850731611,-0.01558475848287344,0.13552203588187695,0.1449397821629307,0.13234031995604412
2017-05-14 00:32:30,1494720000,1950,0.7895762920379639,1.2502838373184204,0.1464523822069168,1.521049976348877,212.27313232421875,0.12912601232528687,0.12720099091529846,0.046101998537778854,0.002377935452386737,-0.005477439146488905,-0.020302360877394676,0.1512145008891821,0.2136696474864077,0.19767323482115792
2017-05-14 00:37:30,1494720000,2250,0.6302419304847717,1.4316967725753784,0.17795078456401825,1.5990397930145264,203.7593994140625,0.1221264973282814,0.1352500468492508,0.06010890379548073,0.02243741787970066,0.0021469772327691317,-0.0295841246843338,0.15874272398650646,0.20663110335262655,0.18724506156096557
2017-05-14 00:42:30,1494720000,2550,0.7364199161529541,1.5666168928146362,0.1595117449760437,1.7674440145492554,205.17681884765625,0.13969482481479645,0.1294107437133789,0.06572017818689346,0.02806888334453106,0.010988401249051094,-0.02351941540837288,0.1674128733575344,0.19217558173534557,0.17301594364144
2017-05-14 00:47:30,1494720000,2850,0.5178106427192688,1.4147582054138184,0.1353796124458313,1.5521223545074463,200.1029510498047,0.15133170783519745,0.1771833300590515,0.07754470407962799,0.024780282750725746,0.0042093065567314625,-0.04537609592080116,0.20302987098693848,0.24322414348742252,0.2196523080803662
2017-05-14 00:52:30,1494720000,3150,0.22973628342151642,1.4892231225967407,0.05508878082036972,1.5583076477050781,188.7696533203125,0.16103097796440125,0.2871033549308777,0.10241183638572693,0.026893815025687218,-0.0035320885945111513,-0.08373793214559555,0.27527308464050293,0.2841052808843467,0.25649362882536225
2017-05-14 00:57:30,1494720000,3450,0.6320376992225647,1.7241253852844238,0.1322847306728363,1.882664442062378,200.1321563720703,0.18480880558490753,0.16718462109565735,0.10783489048480988,0.017820237204432487,0.014304415322840214,-0.04932320863008499,0.22991415858268738,0.21264948382506782,0.18653387609041397
2017-05-14 01:02:30,1494720000,3750,0.5296487808227539,1.7801449298858643,0.1399238407611847,1.9055277109146118,196.5693817138672,0.22070838510990143,0.3880254030227661,0.1121487095952034,0.11133842915296555,-0.006810791324824095,-0.08880484104156494,0.36044124886393547,0.26318919518996087,0.24253730068264504
2017-05-14 01:07:30,1494720000,4050,0.10895947366952896,1.7225466966629028,0.07639671862125397,1.7816628217697144,183.61941528320312,0.1858435571193695,0.328865647315979,0.1209619790315628,0.048723869025707245,0.002007387112826109,-0.09122534096240997,0.31783559173345566,0.2664357552881764,0.23998396504477382
2017-05-14 01:12:30,1494720000,4350,0.026350924745202065,1.734147310256958,0.05759520083665848,1.8127522468566895,180.8705596923828,0.2663218677043915,0.4317221939563751,0.16122879087924957,0.08523615449666977,0.0007037685136310756,-0.09892155975103378,0.4296364262700081,0.3084107152501309,0.2781279734760131
