,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-04 22:15:00,1493856000,80100,4.685586293538411,3.246159633000692,1.4774493773778279,1.4774493773778279,235.2442626953125,0.386975921690464,0.4861384679873784,0.16876902555425963,-0.1397453862397621,0.0377573873847723,-0.042359611562763654,0.07741331342209756,0.038579195111560854,0.03813022643611233
2017-05-04 22:45:00,1493856000,81900,3.831091284751892,4.376817226409912,1.4458088080088298,1.4458088080088298,221.11505126953125,0.48703669756650925,0.670852263768514,0.20583349093794823,-0.039066643143693604,0.053843284297424056,-0.05032589175971225,0.4552061656281501,0.09191050921848955,0.09380315755159487
