,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.10799520462751389,0.30572015047073364,-0.034232720732688904,0.3596065938472748,160.5443115234375,0.021531006321310997,0.018550099804997444,0.010296981781721115,0.0036992861423641443,0.0035687475465238094,0.0017891002353280783,0.025189043954014778,0.3974607864608109,0.3564925728290895
2017-05-14 00:07:30,1494720000,450,-0.06149022653698921,0.1454717069864273,0.023746058344841003,0.24511276185512543,157.08644104003906,0.020980294793844223,0.0490909069776535,0.012735090218484402,0.0009222882799804211,0.0015889430651441216,-0.01117316447198391,0.041403145994991064,1.0402598926742321,0.9676855191322773
2017-05-14 00:12:30,1494720000,750,0.027890944853425026,0.44118747115135193,-0.056667666882276535,0.5050284266471863,183.6173095703125,0.0458231084048748,0.040526971220970154,0.009241222403943539,-0.016105186194181442,0.009310144931077957,-0.005732136778533459,0.04779565101489425,0.4005162229798756,0.38377923514084483
2017-05-14 00:17:30,1494720000,1050,0.05342607572674751,0.5333044528961182,-0.1301552653312683,0.5808008909225464,185.72076416015625,0.05241583287715912,0.028013097122311592,0.011083673685789108,0.000895684992428869,0.006108622532337904,-0.010146268643438816,0.04575630184262991,0.31666075525750614,0.3054934506853826
2017-05-14 00:22:30,1494720000,1350,0.4759981036186218,0.5223870277404785,-0.14552399516105652,0.7398883104324341,222.3397216796875,0.028707709163427353,0.05221503973007202,0.011292964220046997,-0.005552226677536964,-0.007835458032786846,-0.007803342305123806,0.046107856556773186,0.24298150849378714,0.23239313021670135
2017-05-14 00:27:30,1494720000,1650,0.3203209936618805,0.5028594732284546,-0.09417985379695892,0.6218801736831665,212.49710083007812,0.04258575290441513,0.030803335830569267,0.015611741691827774,0.009247398935258389,-0.012938975356519222,-0.007759109139442444,0.044500415213406086,0.2853521617689423,0.2623322566443696
2017-05-14 00:32:30,1494720000,1950,0.18986818194389343,0.07983602583408356,0.0008860662928782403,0.2682172954082489,247.19415283203125,0.015780383720993996,0.030781542882323265,0.012601290829479694,-0.003340642200782895,-0.0053930263966321945,-0.0041696964763104916,0.029581608716398478,0.6817998239373031,0.6048538959427823
2017-05-14 00:37:30,1494720000,2250,0.08164679259061813,0.5489590167999268,-0.04956858232617378,0.5781811475753784,188.4595947265625,0.02754049003124237,0.058115895837545395,0.025326769798994064,0.00957535021007061,-0.007723746355623007,-0.015885965898633003,0.055491577833890915,0.34518476560488887,0.30445859288580557
2017-05-14 00:42:30,1494720000,2550,0.04180207476019859,1.0114352703094482,-0.10794370621442795,1.0328221321105957,182.3666534423828,0.03931662440299988,0.04046083614230156,0.033287111669778824,-0.005997798405587673,-0.005098089575767517,-0.01774359494447708,0.05653228610754013,0.19069478852828117,0.1610908171099607
2017-05-14 00:47:30,1494720000,2850,0.13490182161331177,1.2169768810272217,-0.21224473416805267,1.241420865058899,186.32540893554688,0.04182284325361252,0.06903500109910965,0.029410595074295998,-0.001046373276039958,0.006076995749026537,-0.020483307540416718,0.07013421971350908,0.1740028911205395,0.15699588782884108
2017-05-14 00:52:30,1494720000,3150,0.20190687477588654,1.5499216318130493,-0.33295851945877075,1.575980544090271,187.4220733642578,0.039878904819488525,0.054306112229824066,0.02905348874628544,0.004272571764886379,0.0020556107629090548,-0.020514540374279022,0.061619252897799015,0.12682706164941054,0.11336173002135692
2017-05-14 00:57:30,1494720000,3450,0.31165623664855957,1.3090459108352661,-0.27538883686065674,1.3725122213363647,193.39161682128906,0.06868055462837219,0.08071931451559067,0.03223813697695732,0.003475972916930914,-0.006829204969108105,-0.02589210495352745,0.09081900306046009,0.179145661297854,0.16583933055381989
2017-05-14 01:02:30,1494720000,3750,0.2176792174577713,1.4052345752716064,-0.25751930475234985,1.4352749586105347,188.8054656982422,0.03580598905682564,0.09637600183486938,0.026545172557234764,-0.00011951793567277491,0.002127743558958173,-0.021598517894744873,0.0793635817244649,0.1591694642571997,0.147614014077095
2017-05-14 01:07:30,1494720000,4050,-0.002037288388237357,1.2241419553756714,-0.21901459991931915,1.2403537034988403,179.90464782714844,0.04058941826224327,0.05334653705358505,0.024839356541633606,-0.0017292603151872754,-0.0008739468757994473,-0.017522765323519707,0.059387655928730965,0.1600030244816877,0.14455160446424314
2017-05-14 01:12:30,1494720000,4350,0.1387941688299179,1.0739327669143677,-0.21989218890666962,1.109419822692871,187.36404418945312,0.05838248133659363,0.06881808489561081,0.033442676067352295,0.003530651330947876,-0.0008924305438995361,-0.021246125921607018,0.08032162114977837,0.20942186463619802,0.1901558979295697
2017-05-14 01:17:30,1494720000,4650,0.04414498433470726,0.8397960662841797,-0.16693581640720367,0.8794753551483154,183.00906372070312,0.0738469585776329,0.10852038115262985,0.02979743853211403,0.04444527253508568,-0.0027124183252453804,-0.033022746443748474,0.10608238913118839,0.3101776853615104,0.29318373317706087
2017-05-14 01:22:30,1494720000,4950,0.037898167967796326,0.6220747828483582,-0.11143278330564499,0.6600009799003601,183.4862823486328,0.04531097412109375,0.03922145441174507,0.01900147832930088,-0.0001819765893742442,-0.0037556695751845837,-0.009535463526844978,0.05176695343106985,0.2934271225176753,0.2693419473036538
2017-05-14 01:27:30,1494720000,5250,-0.12188802659511566,0.5808519124984741,-0.03873042017221451,0.6592175364494324,168.1488037109375,0.07191435992717743,0.0730418860912323,0.029840825125575066,0.035221345722675323,-0.003654701868072152,-0.016609711572527885,0.0873985355719924,0.4058456313667483,0.37036934128085297
2017-05-14 01:32:30,1494720000,5550,-0.1317940354347229,0.3739064931869507,0.024747610092163086,0.4378795921802521,160.5835418701172,0.028759276494383812,0.05275006219744682,0.019921571016311646,0.0010448299581184983,0.00988034438341856,-0.008854318410158157,0.05071545485407114,0.46290013001960284,0.41576728131221796
2017-05-14 01:37:30,1494720000,5850,-0.30533021688461304,0.07351531833410263,0.06964564323425293,0.3742917776107788,103.53761291503906,0.09440091252326965,0.06545712053775787,0.014912325888872147,-0.0466315932571888,-0.014736638404428959,2.1190251572988927e-05,0.08738517947494984,0.7503118064198729,0.7350210746979642
2017-05-14 01:42:30,1494720000,6150,-0.515459418296814,0.24965675175189972,0.08295249938964844,0.6366034150123596,115.84268188476562,0.1806173324584961,0.026801742613315582,0.025616362690925598,0.01839718036353588,-0.040890924632549286,-0.008533579297363758,0.11651771888136864,0.481601223627929,0.45910178967304943
2017-05-14 01:47:30,1494720000,6450,-0.4955090880393982,0.3835428059101105,0.06503337621688843,0.6706345081329346,127.74122619628906,0.09023351967334747,0.022236337885260582,0.015505128540098667,0.0014970599440857768,-0.015110638923943043,-0.006440123543143272,0.06398749304935336,0.3278545690134787,0.3090034332412425
2017-05-14 01:52:30,1494720000,6750,-0.21318702399730682,0.23864194750785828,0.03401386737823486,0.5495078563690186,138.2244873046875,0.12697966396808624,0.13567794859409332,0.019063014537096024,-0.0008985415333881974,-0.02828473411500454,-0.020450839772820473,0.1408603135496378,0.9522738080512179,0.9246708702140808
2017-05-14 01:57:30,1494720000,7050,-0.29674941301345825,-0.020864220336079597,0.08703695982694626,0.4321925640106201,85.97819519042969,0.056777723133563995,0.08070287108421326,0.038194335997104645,-0.011191627010703087,0.009649883024394512,-0.02567298524081707,0.08783746510744095,0.7807251994513786,0.7196136722296591
2017-05-14 02:02:30,1494720000,7350,-0.2550963759422302,0.27875208854675293,-0.01621585339307785,0.6298640966415405,137.53721618652344,0.18863265216350555,0.1074182316660881,0.01712116412818432,0.11858996003866196,-0.0378035269677639,-0.0307876318693161,0.156586023978889,0.8542841687404055,0.831368562349073
2017-05-14 02:07:30,1494720000,7650,-0.785409688949585,0.313564658164978,0.0675402358174324,0.8906767964363098,111.76371765136719,0.10332935303449631,0.05722324550151825,0.03310535475611687,0.001936085638590157,-0.007000267039984465,-0.025883974507451057,0.09682897664606571,0.29947828849253805,0.27355015732296345
2017-05-14 02:12:30,1494720000,7950,-0.8060522675514221,0.24280372262001038,0.12670749425888062,0.8610728979110718,106.76365661621094,0.06800813227891922,0.03249266743659973,0.02507256157696247,-0.008559826761484146,-0.016545196995139122,-0.00683608278632164,0.06278668064624071,0.24032580394858233,0.21742071045725359
2017-05-14 02:17:30,1494720000,8250,-0.44890838861465454,0.4793870151042938,-0.038816820830106735,0.7426093816757202,136.88050842285156,0.13046644628047943,0.043557051569223404,0.02998836152255535,0.009077937342226505,0.003869467880576849,-0.013222063891589642,0.1020059296861291,0.3963735727625755,0.3667230084413428
