,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.2170567512512207,1.4721113443374634,0.18144603073596954,1.9145095348358154,219.5819854736328,0.025276003405451775,0.018412966281175613,0.011056262999773026,0.005574479699134827,-0.0016847787192091346,-0.00019050913397222757,0.027372616343200207,0.07040673172310893,0.063179718192377
2017-05-14 00:07:30,1494720000,450,1.0328197479248047,1.6117442846298218,0.08396106213331223,1.9178482294082642,212.652099609375,0.02204718068242073,0.009334811940789223,0.009316891431808472,0.005062123294919729,0.006362474989145994,0.0028374835383147,0.020349442027509212,0.060786858717591444,0.053428876758213735
2017-05-14 00:12:30,1494720000,750,0.963523805141449,1.5635206699371338,0.14273937046527863,1.8560881614685059,211.6435546875,0.06990101933479309,0.02235191874206066,0.010235940106213093,-0.020567236468195915,-0.003005973296239972,0.004534814041107893,0.05124443909153342,0.10033753878958765,0.09548230931276731
2017-05-14 00:17:30,1494720000,1050,1.5563074350357056,1.7562247514724731,0.23086044192314148,2.349339008331299,221.54627990722656,0.019236376509070396,0.01280145812779665,0.008501899428665638,0.0034241362009197474,0.0027304457034915686,0.00036855574580840766,0.020269867032766342,0.04930075443785116,0.04403888897816051
2017-05-14 00:22:30,1494720000,1350,1.4917384386062622,1.8311645984649658,0.2483333796262741,2.36444091796875,219.1676025390625,0.010454288683831692,0.013048147782683372,0.00870759692043066,-0.0006597161991521716,-0.00044243535376153886,0.00017721886979416013,0.016105016693472862,0.04363057236990102,0.03747478473480806
2017-05-14 00:27:30,1494720000,1650,1.2102997303009033,1.8799564838409424,0.23258396983146667,2.246350049972534,212.77308654785156,0.046652019023895264,0.021330852061510086,0.016514085233211517,-0.007841077633202076,0.001899250433780253,0.0002692826383281499,0.042248478159308434,0.07465837006567098,0.06732786918576875
2017-05-14 00:32:30,1494720000,1950,0.9067092537879944,2.077401876449585,0.20278070867061615,2.2746589183807373,203.57949829101562,0.025526011362671852,0.10324174910783768,0.011953772976994514,0.0037010470405220985,0.0008118575206026435,0.0033471155911684036,0.07036076672375202,0.09517072880418598,0.09140242502579786
2017-05-14 00:37:30,1494720000,2250,0.6113778948783875,2.5378782749176025,0.14333319664001465,2.6443393230438232,193.54454040527344,0.18830811977386475,0.031178243458271027,0.014722825959324837,0.021894421428442,0.03582096844911575,0.00477014621719718,0.1171045945957303,0.10687280366996217,0.10361500933988459
2017-05-14 00:42:30,1494720000,2550,-0.16622702777385712,2.3072540760040283,0.006946326699107885,2.3165409564971924,175.8792266845703,0.016277575865387917,0.028262455016374588,0.011844011954963207,-0.00843286607414484,-0.003097900655120611,-0.00399558711796999,0.028192021418362856,0.05926467440789317,0.05267384380339283
2017-05-14 00:47:30,1494720000,2850,-0.06613549590110779,2.761277437210083,0.01492568850517273,2.773125171661377,178.6279754638672,0.06085836887359619,0.0764392763376236,0.021450486034154892,0.01361293438822031,-0.007888884283602238,-0.013344107195734978,0.07937406562268734,0.08328231081165452,0.07745266067535728
2017-05-14 00:52:30,1494720000,3150,0.012212593108415604,2.9880008697509766,0.034911371767520905,3.0026466846466064,180.2341766357422,0.08725208044052124,0.08929678797721863,0.026143034920096397,0.023156773298978806,0.0073720915243029594,0.0019174001645296812,0.10134595166891813,0.0869848432599528,0.08118718712527533
2017-05-14 00:57:30,1494720000,3450,0.25264811515808105,2.9110898971557617,0.058807119727134705,2.928021192550659,184.9601593017578,0.036065131425857544,0.038313306868076324,0.015822550281882286,0.00698014535009861,0.009993462823331356,0.005839855410158634,0.04510049428790808,0.05932968008565767,0.05388623235337151
2017-05-14 01:02:30,1494720000,3750,0.39985033869743347,3.008756160736084,0.09795358777046204,3.058976888656616,187.5699920654297,0.15164883434772491,0.050458136945962906,0.0324576310813427,0.016262751072645187,0.03656402975320816,0.005584147293120623,0.11728230118751526,0.09207801729901281,0.08551482519382327
2017-05-14 01:07:30,1494720000,4050,0.18595725297927856,3.1924023628234863,0.13948428630828857,3.2223193645477295,183.33370971679688,0.14339235424995422,0.17082719504833221,0.0435069315135479,-0.042269017547369,0.012865313328802586,-0.01906607486307621,0.17886324040591717,0.10788200266715176,0.1012051945835758
2017-05-14 01:12:30,1494720000,4350,-0.0789835974574089,3.328366756439209,0.19818882644176483,3.352668046951294,178.64059448242188,0.1397514045238495,0.27637073397636414,0.09975472837686539,0.01526114996522665,0.012811195105314255,-0.07379790395498276,0.2579384334385395,0.12433426760253032,0.11186554925687336
2017-05-14 01:17:30,1494720000,4650,-0.007026934530586004,3.4542789459228516,0.1429230272769928,3.4875600337982178,179.88343811035156,0.20359979569911957,0.2454320788383484,0.08441109955310822,0.009303552098572254,0.01751185581088066,-0.04079129174351692,0.2667214870452881,0.12197017407348441,0.11200042063499992
