,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,3.6908421516418457,0.8229073286056519,0.15604597330093384,3.781726837158203,257.43096923828125,0.002647185930982232,0.0015695425681769848,0.0011730731930583715,-0.0008184070466086268,0.0005945219309069216,-0.0008199348230846226,0.002694900846108794,0.011199431962972024,0.00991441020528712
2017-05-14 00:07:30,1494720000,450,3.4964613914489746,0.975324809551239,0.16887907683849335,3.6308741569519043,254.41375732421875,0.0033543177414685488,0.005517710465937853,0.0012330373283475637,-0.0027340876404196024,-0.0006027836352586746,0.0002861019456759095,0.005052532767876983,0.015971267865133327,0.01498134426811442
2017-05-14 00:12:30,1494720000,750,3.5062546730041504,0.9772418737411499,0.19532223045825958,3.6401500701904297,254.4261016845703,0.00412824796512723,0.001978283980861306,0.0012098753359168768,0.0005236046854406595,0.001039100345224142,9.971262625185773e-05,0.0036582036409527063,0.013548002310714983,0.012395042834115954
2017-05-14 00:17:30,1494720000,1050,3.7595767974853516,1.1678153276443481,0.19907894730567932,3.9380505084991455,252.7439422607422,0.008203798905014992,0.011802811175584793,0.0013716865796595812,0.0024467918556183577,-0.0008915068465285003,0.0006706137792207301,0.010689148330129683,0.0214156155173896,0.02074365836756097
2017-05-14 00:22:30,1494720000,1350,3.8698620796203613,1.0425474643707275,0.2604113817214966,4.008212089538574,254.92237854003906,0.0028237905353307724,0.0034501415211707354,0.0021905871108174324,0.0007359268493019044,-0.0013016395969316363,-0.00012529359082691371,0.00423225958365947,0.013225615929762667,0.01141036387068529
2017-05-14 00:27:30,1494720000,1650,3.68853759765625,0.9730015397071838,0.2894188165664673,3.8150243759155273,255.2225341796875,0.018610792234539986,0.004901154898107052,0.0032067066058516502,0.006875437218695879,-0.00550250057131052,-0.003003246383741498,0.013359326869249344,0.024668250695159644,0.023207144533536738
2017-05-14 00:32:30,1494720000,1950,2.885772228240967,1.1170088052749634,0.2885226607322693,3.120567560195923,248.83984375,0.15158434212207794,0.07568269968032837,0.0034159221686422825,-0.09757262468338013,-0.012482501566410065,0.009374016895890236,0.1153414819855243,0.08922555314893318,0.08894660288270871
2017-05-14 00:37:30,1494720000,2250,1.8474985361099243,2.0057170391082764,0.2302265167236328,2.740027904510498,222.648681640625,0.04135531559586525,0.042829617857933044,0.0024220673367381096,-0.029564078897237778,0.0049020275473594666,-0.00454659853130579,0.0433035003952682,0.06208682275045956,0.06143027212402235
2017-05-14 00:42:30,1494720000,2550,2.0883700847625732,1.1976118087768555,0.11538717895746231,2.434321403503418,240.16714477539062,0.09796417504549026,0.05763279274106026,0.011455991305410862,-0.06523126363754272,0.004920772276818752,-0.009463370777666569,0.08352647954598069,0.09790848641325987,0.09460020928540087
2017-05-14 00:47:30,1494720000,2850,2.5037081241607666,1.4799177646636963,0.13915888965129852,2.913496971130371,239.41307067871094,0.006562909111380577,0.03133070841431618,0.019173959270119667,-0.0058541628532111645,-0.004325115121901035,0.0008296880987472832,0.02853378839790821,0.04736804185958794,0.0386429536224352
2017-05-14 00:52:30,1494720000,3150,2.609232187271118,1.9851186275482178,0.10651898384094238,3.284228563308716,232.7359161376953,0.03467872738838196,0.028046464547514915,0.034780487418174744,-0.008386405184864998,-0.015417923219501972,0.003440418979153037,0.04875283967703581,0.054959841491929534,0.04410426732947443
2017-05-14 00:57:30,1494720000,3450,2.507082462310791,2.0456178188323975,0.06447959691286087,3.2405197620391846,230.7877655029297,0.02212473750114441,0.04112846031785011,0.022995419800281525,0.002468872582539916,-0.0032133751083165407,0.00156793009955436,0.04312430880963802,0.052390867080346855,0.04487525913889422
2017-05-14 01:02:30,1494720000,3750,2.5033164024353027,2.1731064319610596,0.12791472673416138,3.3243093490600586,229.03904724121094,0.018656034022569656,0.08459033817052841,0.006792520172894001,-0.005909561179578304,0.005451342556625605,-0.0023890738375484943,0.055019446182996035,0.057731203663026046,0.05596261386818309
2017-05-14 01:07:30,1494720000,4050,1.9625389575958252,2.498903512954712,0.22324949502944946,3.196737289428711,218.14466857910156,0.05161045491695404,0.10940524190664291,0.00943712517619133,-0.058204762637615204,-0.011681981384754181,0.018308283761143684,0.08522641099989414,0.07483345399319931,0.07291168476264313
2017-05-14 01:12:30,1494720000,4350,1.4085301160812378,3.4260361194610596,0.21768192946910858,3.706944465637207,202.3488006591797,0.013562416657805443,0.03996634483337402,0.008676624856889248,-0.0035620974376797676,-0.0006237495108507574,0.007137085311114788,0.031102693174034357,0.03880620089650877,0.03606029850853306
2017-05-14 01:17:30,1494720000,4650,1.4128791093826294,3.5525760650634766,0.20275983214378357,3.824954032897949,201.68798828125,0.011999648064374924,0.020663399249315262,0.005414352286607027,-9.786406735656783e-05,6.579906039405614e-05,-0.0012016844702884555,0.019038699800148606,0.029426163630160766,0.027292180915682755
2017-05-14 01:22:30,1494720000,4950,1.7775344848632812,3.524461030960083,0.24764695763587952,3.9517292976379395,206.76373291015625,0.0404927097260952,0.014600511640310287,0.009312714450061321,0.0007443201611749828,0.005356810055673122,0.0017134984955191612,0.032202967908233404,0.03704633963137122,0.03433084234827894
