,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.338763564825058,0.468380331993103,-0.08238963037729263,0.6013320088386536,144.12306213378906,0.02636903151869774,0.005163509864360094,0.004366690292954445,0.00676080072298646,-2.7803476768895052e-05,-0.00020590708300005645,0.01794961583800614,0.18734841178995104,0.17735933365143092
2017-05-14 00:07:30,1494720000,450,-0.34304162859916687,0.4403589069843292,-0.14174726605415344,0.5753334164619446,142.08123779296875,0.018731750547885895,0.01787610910832882,0.014515319839119911,0.0024204901419579983,0.0018801811384037137,0.008031693287193775,0.025561589747667313,0.22666520236183083,0.1978938641338355
2017-05-14 00:12:30,1494720000,750,-0.16476602852344513,0.3470037281513214,-0.0003816288080997765,0.42457315325737,154.6004638671875,0.02665255405008793,0.01998954452574253,0.01079048216342926,0.010944334790110588,0.00828022975474596,0.000518518965691328,0.02871629036962986,0.36019264257914385,0.3245973180466063
2017-05-14 00:17:30,1494720000,1050,0.00948978029191494,0.29567986726760864,0.018605301156640053,0.32798099517822266,181.83827209472656,0.025541743263602257,0.013142570853233337,0.02117202989757061,0.006355267949402332,-0.016758281737565994,-0.006111941300332546,0.029928172007203102,0.4765318728420618,0.38384996541274674
2017-05-14 00:22:30,1494720000,1350,-0.06566242128610611,0.39170360565185547,-0.01604321412742138,0.42622482776641846,170.48382568359375,0.026821143925189972,0.02659400925040245,0.0160842202603817,-0.005216494668275118,-0.0033081229776144028,-0.006219062488526106,0.03474968671798706,0.38291323398291843,0.33596666968703526
2017-05-14 00:27:30,1494720000,1650,-0.14893300831317902,0.9068422913551331,0.008456527255475521,0.984409511089325,170.67343139648438,0.12402479350566864,0.04245144501328468,0.04423243924975395,-0.005723702721297741,0.007454475853592157,-0.010847548022866249,0.10535433888435364,0.2883706532341959,0.2563329077467663
2017-05-14 00:32:30,1494720000,1950,-0.4036118686199188,0.9390310049057007,-0.11217416822910309,1.085083246231079,156.74111938476562,0.1278725266456604,0.05799562856554985,0.04289579018950462,0.0232682004570961,0.0006342431879602373,-0.006352691911160946,0.11438197270035744,0.2685599654791081,0.24352853661373744
2017-05-14 00:37:30,1494720000,2250,-0.6335425972938538,1.2795058488845825,-0.06237403303384781,1.4789761304855347,153.65785217285156,0.09505058079957962,0.13291841745376587,0.047715723514556885,0.058593153953552246,-0.02315729297697544,-0.017749695107340813,0.1378423608839512,0.2121168224200488,0.1930726206886865
2017-05-14 00:42:30,1494720000,2550,-0.9506822228431702,1.3162493705749512,-0.08555376529693604,1.659976601600647,144.1606903076172,0.08851791173219681,0.10835063457489014,0.0399041511118412,0.022805873304605484,-0.009395044296979904,-0.0014014195185154676,0.11838634870946407,0.17278457440129943,0.1577717983929453
2017-05-14 00:47:30,1494720000,2850,-0.6538457274436951,1.3773117065429688,-0.021694989874958992,1.5555150508880615,154.60508728027344,0.07972050458192825,0.06361691653728485,0.03535086661577225,0.022012243047356606,-0.008619798347353935,-0.0030208597891032696,0.08934414386749268,0.16005841474659885,0.14336865965914306
