,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.4411717653274536,1.3263052701950073,0.07985618710517883,1.9639055728912354,227.37673950195312,0.027351252734661102,0.01920691877603531,0.010189871303737164,0.0017827767878770828,0.0005298279575072229,-0.001468927483074367,0.028374021407216787,0.07016351542621094,0.06360548040079783
2017-05-14 00:07:30,1494720000,450,1.2941023111343384,1.3898262977600098,0.12084870040416718,1.9186313152313232,222.95738220214844,0.07166223973035812,0.03351878747344017,0.01210151519626379,-0.020552754402160645,-0.0023230884689837694,-0.0030432608909904957,0.05864127120003104,0.10390739415858795,0.09859980840195164
2017-05-14 00:12:30,1494720000,750,1.2900055646896362,1.4350396394729614,0.06898727267980576,1.9369503259658813,221.9534454345703,0.03991449251770973,0.030369842424988747,0.010642034932971,0.008433230221271515,-0.0009217523038387299,-0.0005823840037919581,0.04046318493783474,0.08506170450454355,0.07932237283991606
2017-05-14 00:17:30,1494720000,1050,1.6254959106445312,1.8283995389938354,0.09085213392972946,2.4600980281829834,221.63795471191406,0.05414761230349541,0.059261810034513474,0.015318363904953003,-0.010389895178377628,-0.00310741295106709,-0.005131018813699484,0.06436389312148094,0.08461239068629678,0.07947337184091847
2017-05-14 00:22:30,1494720000,1350,1.734731912612915,2.069753885269165,0.1114780604839325,2.7142982482910156,219.967529296875,0.07194586098194122,0.08132771402597427,0.022908953949809074,0.0028660160023719072,0.0011776139726862311,-0.01121329702436924,0.08809126447886229,0.08965876431909349,0.08369792099318153
2017-05-14 00:27:30,1494720000,1650,1.3047442436218262,1.9920450448989868,0.16535137593746185,2.412716865539551,213.22389221191406,0.16272637248039246,0.149531751871109,0.04211810231208801,0.01250236015766859,-0.02130640484392643,-0.02587023936212063,0.17718811333179474,0.1439834737891887,0.1354820317304841
2017-05-14 00:32:30,1494720000,1950,0.9608126282691956,1.8030635118484497,0.16841758787631989,2.067390203475952,208.0521697998047,0.14299993216991425,0.1319916695356369,0.03764422610402107,0.05102335661649704,-0.0042104339227080345,-0.019313260912895203,0.1563179139047861,0.15747137073372253,0.14818782250949447
2017-05-14 00:37:30,1494720000,2250,1.050707221031189,1.981388807296753,0.11287078261375427,2.2573647499084473,207.9364776611328,0.06994818150997162,0.1129525825381279,0.03070775419473648,0.02190697193145752,-0.006186905317008495,-0.02384421043097973,0.106804259121418,0.11882839475969001,0.11009510414476242
2017-05-14 00:42:30,1494720000,2550,0.9618359208106995,2.336780071258545,0.08349287509918213,2.5513980388641357,202.37242126464844,0.14754554629325867,0.10660251975059509,0.04046808183193207,0.03912462294101715,0.005852296948432922,-0.02097693644464016,0.1473080739378929,0.12394456998783884,0.11518065945314435
2017-05-14 00:47:30,1494720000,2850,0.5309035778045654,2.0435855388641357,0.06435979902744293,2.1417620182037354,194.56295776367188,0.13172312080860138,0.19172517955303192,0.06286970525979996,0.02447858266532421,0.005366483237594366,-0.04632464423775673,0.19315900281071663,0.1698772635184986,0.15551306601285445
2017-05-14 00:52:30,1494720000,3150,0.467419296503067,2.3308939933776855,0.01894770935177803,2.410344123840332,191.33924865722656,0.15700750052928925,0.28311508893966675,0.0880986750125885,0.02925649657845497,0.0007042074576020241,-0.06959506124258041,0.26411063224077225,0.1765020784245638,0.16111742310732807
2017-05-14 00:57:30,1494720000,3450,0.5860669612884521,2.7393765449523926,0.014439919032156467,2.829174757003784,192.07591247558594,0.14167684316635132,0.2447199821472168,0.09288707375526428,-0.005688766948878765,0.00467795180156827,-0.07253765314817429,0.2396419495344162,0.14267897459107046,0.12811090640699602
