,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.4573097229003906,-0.765248715877533,-0.23687754571437836,0.8996955156326294,30.86237907409668,0.02551431953907013,0.025568364188075066,0.008337381295859814,0.014042403548955917,0.007119311485439539,0.01015359815210104,0.029710032511502504,0.15257372557174356,0.14637411965942604
2017-05-14 00:07:30,1494720000,450,-0.41082021594047546,-0.8040688633918762,-0.24247115850448608,0.9091351628303528,27.06369972229004,0.01566895842552185,0.013435740023851395,0.006002176087349653,0.005616685841232538,0.002884195651859045,0.005213780794292688,0.01755343726836145,0.11570625080940548,0.10908428941666297
2017-05-14 00:12:30,1494720000,750,-0.39307788014411926,-0.8172217011451721,-0.24862834811210632,0.9112690091133118,25.687227249145508,0.010790372267365456,0.01299720536917448,0.005285623949021101,0.004364159889519215,0.0021384996362030506,0.005377516616135836,0.014536600792780519,0.10469261609309667,0.09819357894466432
2017-05-14 00:17:30,1494720000,1050,-0.30628126859664917,-0.6390367150306702,-0.19615522027015686,0.7157540321350098,25.60774040222168,0.02761709690093994,0.044135019183158875,0.009185553528368473,0.027973510324954987,0.008421673439443111,0.01404581032693386,0.040468834806233644,0.22338572055534886,0.21823715577263783
2017-05-14 00:22:30,1494720000,1350,-0.10492931306362152,-0.3462540805339813,-0.14812615513801575,0.38147246837615967,16.858980178833008,0.01988905481994152,0.019722511991858482,0.006767376326024532,0.01158352755010128,0.002133679809048772,0.004821807611733675,0.023189471568912268,0.3180361166055546,0.31759756262018557
2017-05-14 00:27:30,1494720000,1650,-0.20349623262882233,-0.48841893672943115,-0.13931743800640106,0.5340641140937805,22.618698120117188,0.008625413291156292,0.01494369376450777,0.0038283730391412973,0.007353227119892836,0.001773633761331439,0.003841586410999298,0.01369874004740268,0.17465791795934435,0.16751743601411187
2017-05-14 00:32:30,1494720000,1950,-0.14845091104507446,-0.36663028597831726,-0.10987744480371475,0.4084304869174957,22.043336868286133,0.01883026398718357,0.030361013486981392,0.0073723578825592995,0.0164492167532444,0.00422997772693634,0.009000690653920174,0.02828181767836213,0.3344809296597559,0.3237338332316543
2017-05-14 00:37:30,1494720000,2250,-0.16148817539215088,-0.022688884288072586,-0.04529668390750885,0.2445761263370514,82.00236511230469,0.01769990101456642,0.03151099011301994,0.004551813006401062,-0.0022850956302136183,0.0010673068463802338,0.004184562712907791,0.026881352066993713,0.7909617233564958,0.7853885304489694
2017-05-14 00:42:30,1494720000,2550,-0.31907230615615845,0.04191184788942337,-0.039603039622306824,0.35739848017692566,97.48326110839844,0.02449241280555725,0.023490820080041885,0.0067015960812568665,-0.003938682842999697,0.004428173415362835,0.0018335687927901745,0.027342414483428,0.41639456165132127,0.39298888146970357
2017-05-14 00:47:30,1494720000,2850,-0.3294644057750702,0.06739366054534912,-0.06049834191799164,0.38826075196266174,101.5606689453125,0.04668085277080536,0.050383295863866806,0.009123597294092178,-0.029146289452910423,0.010073989629745483,-0.00567861320450902,0.05309387296438217,0.5506180636854849,0.5348834879888438
2017-05-14 00:52:30,1494720000,3150,-0.20333488285541534,0.0809367299079895,-0.02691611275076866,0.28571322560310364,111.70484924316406,0.023902403190732002,0.04221653193235397,0.006951454095542431,0.00081581313861534,0.0038498376961797476,0.002707934705540538,0.0365351946093142,0.7077848122515527,0.6783494095387606
2017-05-14 00:57:30,1494720000,3450,-0.24984949827194214,0.04620829597115517,-0.012073950842022896,0.3035970628261566,100.47814178466797,0.023792356252670288,0.023558801040053368,0.00689176470041275,0.004346071742475033,0.0031463252380490303,0.001718604937195778,0.027121460996568203,0.5286149530060259,0.4944506855547885
2017-05-14 01:02:30,1494720000,3750,-0.19186922907829285,0.05855235084891319,-0.03468834608793259,0.2495635449886322,106.97051239013672,0.021706027910113335,0.026636864989995956,0.006606979761272669,-0.006393416319042444,0.004571535624563694,1.087230793928029e-05,0.02747493633069098,0.6647896273986732,0.6327977800950081
2017-05-14 01:07:30,1494720000,4050,-0.307265967130661,-0.05080275237560272,-0.0766909047961235,0.3495875895023346,80.61176300048828,0.03395908325910568,0.02359534427523613,0.011087268590927124,-0.0014452830655500293,0.009934070520102978,0.002197862369939685,0.03432084806263447,0.47160553862407634,0.44474173615431545
2017-05-14 01:12:30,1494720000,4350,-0.2531311511993408,0.19975905120372772,-0.0065373145043849945,0.3957563042640686,128.27882385253906,0.02124565839767456,0.07467859238386154,0.013326211832463741,-0.0012968442169949412,0.005969369318336248,0.005512816831469536,0.05462523130699992,0.5916826624054252,0.5545371431837157
2017-05-14 01:17:30,1494720000,4650,-0.34847232699394226,0.31547966599464417,-0.01728534698486328,0.5157181620597839,132.15524291992188,0.03925022482872009,0.05997173860669136,0.012401212006807327,-0.0029402959626168013,0.007645576726645231,-0.003034089459106326,0.05581158772110939,0.410077483844741,0.38688872614268754
2017-05-14 01:22:30,1494720000,4950,-0.062089547514915466,0.27148139476776123,0.05273915454745293,0.3437094986438751,167.11764526367188,0.033894769847393036,0.061748720705509186,0.011782999150454998,-0.010434994474053383,0.006847284734249115,0.002535491716116667,0.05371324485167861,0.6676252052007645,0.6411444005065171
2017-05-14 01:27:30,1494720000,5250,-0.10140672326087952,0.4067702889442444,0.10193533450365067,0.46899738907814026,166.0016632080078,0.037654224783182144,0.061500683426856995,0.016061432659626007,-0.0053935907781124115,0.003841575002297759,-0.006231732666492462,0.05760817043483257,0.45423540880577046,0.43366513535706036
2017-05-14 01:32:30,1494720000,5550,-0.03635286167263985,0.37588202953338623,0.10770940780639648,0.44211137294769287,174.4759063720703,0.05288795381784439,0.06962382793426514,0.018789639696478844,-0.0034557052422314882,0.010053629986941814,0.0024389231111854315,0.07065071072429419,0.5526576196455737,0.5351248156544669
2017-05-14 01:37:30,1494720000,5850,-0.11368971318006516,0.30772602558135986,0.06902299076318741,0.39133498072624207,159.7231903076172,0.049081820994615555,0.0754886195063591,0.01429179310798645,-0.019097717478871346,0.007949196733534336,-0.003676115768030286,0.06943111680448055,0.6417673190980745,0.6211536646877586
2017-05-14 01:42:30,1494720000,6150,-0.0705668181180954,0.4080631136894226,0.0779745876789093,0.44956034421920776,170.18881225585938,0.025529982522130013,0.06094322353601456,0.01363944448530674,-0.0047913589514791965,0.0017142666038125753,0.003278633812442422,0.050056325271725655,0.43350356726991396,0.40997199687033153
2017-05-14 01:47:30,1494720000,6450,-0.11465242505073547,0.29690995812416077,0.06378495693206787,0.38450533151626587,158.8858184814453,0.05018176510930061,0.06111689656972885,0.015870416536927223,-0.012659396044909954,0.01011381670832634,-0.00379577255807817,0.06358453910797834,0.634268650635449,0.6051710116232648
