,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.496978998184204,1.3631654977798462,0.3478303551673889,2.028353691101074,227.6786651611328,0.028578680008649826,0.013109728693962097,0.012365730479359627,0.004925930872559547,0.0008404756081290543,-1.3950158290754189e-06,0.027027069590985775,0.06534160391487734,0.058223627936511896
2017-05-14 00:07:30,1494720000,450,1.361457109451294,1.357499599456787,0.3039616644382477,1.9255291223526,225.08338928222656,0.028503675013780594,0.015110015869140625,0.015620121732354164,0.011025909334421158,0.004836006555706263,0.006144544575363398,0.02961690630763769,0.0721897401045936,0.0627137886669126
2017-05-14 00:12:30,1494720000,750,1.3091787099838257,1.3175621032714844,0.29806533455848694,1.861768364906311,224.817138671875,0.0444108322262764,0.015186406672000885,0.01053888350725174,0.013114121742546558,0.013430608436465263,0.0047396509908139706,0.03506806120276451,0.08128016698219931,0.0758836140282723
2017-05-14 00:17:30,1494720000,1050,1.820192813873291,1.6210166215896606,0.4419180154800415,2.4403862953186035,228.31256103515625,0.011189634911715984,0.0157574824988842,0.008173808455467224,-0.001000983640551567,-0.003206497523933649,-0.002625919645652175,0.017560462933033705,0.043679388580777447,0.03888420124704957
2017-05-14 00:22:30,1494720000,1350,1.7622435092926025,1.721057415008545,0.4212431311607361,2.4699597358703613,225.67742919921875,0.039928968995809555,0.016788311302661896,0.033892907202243805,-0.004812397062778473,-0.005437817424535751,0.0003410670906305313,0.04530509375035763,0.06954439481893314,0.05582011389179191
2017-05-14 00:27:30,1494720000,1650,1.4311543703079224,1.7741457223892212,0.43177834153175354,2.2930288314819336,218.8921661376953,0.07721727341413498,0.053102023899555206,0.0206232201308012,0.0038552056066691875,-0.01425911858677864,-0.007498696446418762,0.0754712587222457,0.09668611386868452,0.09143610064382252
2017-05-14 00:32:30,1494720000,1950,1.2520807981491089,2.054469585418701,0.3629095256328583,2.414325714111328,211.35989379882812,0.03237069025635719,0.06485163420438766,0.03213171288371086,0.0005034800851717591,-0.0006881814333610237,0.0017789213452488184,0.06467701867222786,0.08534128205769508,0.07482339644898917
2017-05-14 00:37:30,1494720000,2250,0.8145244717597961,2.383512496948242,0.38110315799713135,2.5391969680786133,198.86697387695312,0.11449971050024033,0.02166754938662052,0.011558355763554573,0.014484005980193615,0.0250377357006073,0.003439774503931403,0.07386280782520771,0.087106567255137,0.08458127284597752
2017-05-14 00:42:30,1494720000,2550,0.0559098981320858,2.3425304889678955,0.19268499314785004,2.3460800647735596,181.3672332763672,0.013190104626119137,0.03403618186712265,0.011369640938937664,-0.007447402458637953,0.003487959038466215,-0.007741471286863089,0.029297963716089725,0.05944300521712301,0.05354542338061445
2017-05-14 00:47:30,1494720000,2850,0.19161765277385712,2.6564042568206787,0.2186802178621292,2.669491767883301,184.12583923339844,0.03508376702666283,0.02930886298418045,0.013791192322969437,0.007124765310436487,-0.005005640909075737,-0.0016036450397223234,0.03909191116690636,0.06041122446050823,0.05500932604045586
2017-05-14 00:52:30,1494720000,3150,0.40222299098968506,2.802420139312744,0.2695317566394806,2.846740245819092,188.16770935058594,0.09575758129358292,0.06236591935157776,0.020545605570077896,0.029279692098498344,0.0074684880673885345,0.01038425974547863,0.08933455310761929,0.08581116932008505,0.08109172797077457
2017-05-14 00:57:30,1494720000,3450,0.4228079915046692,2.839667320251465,0.28511080145835876,2.874687910079956,188.46875,0.025491662323474884,0.041605573147535324,0.014025853946805,0.017253154888749123,0.002747777383774519,0.004307450260967016,0.040561544708907604,0.05699696115376133,0.052091014036750455
2017-05-14 01:02:30,1494720000,3750,0.6563675403594971,2.7383909225463867,0.35059332847595215,2.8246524333953857,193.47898864746094,0.046190354973077774,0.04647882655262947,0.01721048168838024,-0.007321901619434357,0.004521248396486044,0.009534207172691822,0.05493983160704374,0.06744226645843436,0.06241389825649037
2017-05-14 01:07:30,1494720000,4050,0.3696582615375519,3.2286081314086914,0.44278785586357117,3.253913164138794,186.5316162109375,0.02793106995522976,0.05302216485142708,0.036338385194540024,0.006474180147051811,-0.0008010487072169781,0.010380842722952366,0.05864581000059843,0.06028856909220478,0.05054905599271545
2017-05-14 01:12:30,1494720000,4350,0.3820877969264984,3.4955801963806152,0.5414364337921143,3.521106481552124,186.23800659179688,0.0327339805662632,0.04243652522563934,0.03552574664354324,-0.0005653450498357415,-0.0007112753228284419,-0.0035021447110921144,0.05534812621772289,0.05399075732545483,0.04501578046898033
2017-05-14 01:17:30,1494720000,4650,0.45905691385269165,3.315091609954834,0.5181566476821899,3.3545265197753906,187.88389587402344,0.0500560961663723,0.04901234433054924,0.04229283705353737,-0.006727508269250393,-0.0031341349240392447,0.004261304158717394,0.07068063877522945,0.06409746347025405,0.054298403221675284
2017-05-14 01:22:30,1494720000,4950,0.8518462181091309,3.4569363594055176,0.47777870297431946,3.577324151992798,193.84283447265625,0.12030865252017975,0.0645499899983406,0.06425123661756516,-0.010041912086308002,-0.023812200874090195,0.01054685190320015,0.12455493956804276,0.08021714996134381,0.06972158700351637
2017-05-14 01:27:30,1494720000,5250,0.9154248833656311,3.218449831008911,0.5746525526046753,3.357405185699463,195.8773651123047,0.08169229328632355,0.044040121138095856,0.04260951653122902,0.0037951532285660505,-0.007960449904203415,-0.006832932122051716,0.08417096547782421,0.06977245707361843,0.0611819578133838
2017-05-14 01:32:30,1494720000,5550,1.317797064781189,3.104130506515503,0.7707898616790771,3.3775722980499268,203.002685546875,0.03426683694124222,0.03135041892528534,0.016482895240187645,-0.0021995650604367256,0.008209696970880032,-0.007446685340255499,0.0410500755533576,0.04782233981661619,0.04385568188608691
2017-05-14 01:37:30,1494720000,5850,0.8715564012527466,2.930300712585449,0.5668749809265137,3.0906546115875244,196.5640106201172,0.21652255952358246,0.08020798861980438,0.10705111920833588,0.007653580512851477,0.010046413168311119,-0.002341669052839279,0.20189083367586136,0.11799208727087607,0.10287296918247767
2017-05-14 01:42:30,1494720000,6150,0.9159938097000122,2.922978639602661,0.5615197420120239,3.0882487297058105,197.3997802734375,0.18610920011997223,0.05971958488225937,0.04544758051633835,0.04556740075349808,0.03862390294671059,0.0069851940497756,0.14563818275928497,0.10005699964299228,0.09345195287581197
2017-05-14 01:47:30,1494720000,6450,1.2171367406845093,3.0721819400787354,0.6281769871711731,3.3171260356903076,201.6124725341797,0.09264302998781204,0.06511671841144562,0.05153488740324974,0.007160757202655077,-0.00316401245072484,0.0034665740095078945,0.1046473179012537,0.07852428665950409,0.06939555444150938
2017-05-14 01:52:30,1494720000,6750,1.200792908668518,3.0583999156951904,0.5804833173751831,3.301405191421509,201.43603515625,0.12957076728343964,0.15072451531887054,0.09553353488445282,0.045681655406951904,0.012769506312906742,-0.00026338492170907557,0.1879144087433815,0.10608027943662225,0.09302969316517887
2017-05-14 01:57:30,1494720000,7050,1.3195732831954956,2.8162457942962646,0.5689868330955505,3.1269733905792236,205.1057891845703,0.11777232587337494,0.10737068951129913,0.05435064807534218,0.0151371443644166,-0.011181456968188286,1.8065187759930268e-05,0.13974683173000813,0.09653984187622458,0.08808438527161619
2017-05-14 02:02:30,1494720000,7350,1.3358230590820312,2.7285780906677246,0.557303786277771,3.051884651184082,206.08486938476562,0.1118280366063118,0.1414991319179535,0.07243198901414871,0.045549001544713974,0.0002123164595104754,-0.01884421333670616,0.162879578769207,0.10668665702464736,0.09565104514619299
2017-05-14 02:07:30,1494720000,7650,1.6982735395431519,3.29499888420105,0.5751107931137085,3.7257297039031982,207.2670135498047,0.2085447460412979,0.21603001654148102,0.14083391427993774,0.08886760473251343,0.017161229625344276,-0.03318275883793831,0.28270433843135834,0.1157295300054044,0.10148571356359118
2017-05-14 02:12:30,1494720000,7950,1.6515353918075562,3.4076454639434814,0.6069849729537964,3.807501792907715,205.857421875,0.16674043238162994,0.13809576630592346,0.09193076193332672,0.00947718694806099,-0.0043381513096392155,-0.008907373994588852,0.19838348031044006,0.094826475891791,0.08417902069912432
2017-05-14 02:17:30,1494720000,8250,1.7265087366104126,2.878281354904175,0.8020496368408203,3.3820693492889404,210.95701599121094,0.26368269324302673,0.29982584714889526,0.1283169388771057,0.13939142227172852,0.0019477137830108404,-0.010435921140015125,0.34591273963451385,0.1391576024536466,0.1291271452105157
2017-05-14 02:22:30,1494720000,8550,1.9493001699447632,2.9802701473236084,0.7468205094337463,3.6033596992492676,213.1874237060547,0.3488410413265228,0.21978037059307098,0.1388404816389084,0.023148147389292717,0.07940123230218887,0.03577408567070961,0.3537309467792511,0.13346111321029855,0.12225337224415968
2017-05-14 02:27:30,1494720000,8850,1.2195903062820435,3.2607414722442627,0.7190016508102417,3.536984920501709,200.50692749023438,0.3833656907081604,0.19901686906814575,0.1289643943309784,-0.031233061105012894,0.007142947055399418,-0.009402847848832607,0.3556734770536423,0.13698139185187733,0.1265596284393507
2017-05-14 02:32:30,1494720000,9150,1.4875468015670776,3.084444284439087,0.65611732006073,3.44443416595459,205.74679565429688,0.11847205460071564,0.16100580990314484,0.11047574132680893,-0.011140300892293453,-0.020793642848730087,0.005890389438718557,0.1949768029153347,0.10340253130289963,0.08913067029309625
2017-05-14 02:37:30,1494720000,9450,2.2141153812408447,3.5280182361602783,0.9638010263442993,4.1937575340271,212.11158752441406,0.2414848506450653,0.23990169167518616,0.10932974517345428,0.024402787908911705,0.015440641902387142,-0.03184053301811218,0.2953581437468529,0.10379177534758749,0.09617149628201101
