,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.4175238013267517,-0.029730306938290596,-0.008868051692843437,0.42427942156791687,85.92705535888672,0.012957152910530567,0.0039023910649120808,0.003421186003834009,-0.0009035887196660042,0.0012733468320220709,-0.0010423415806144476,0.010140364989638329,0.19638316534274913,0.17909473550735797
2017-05-14 00:07:30,1494720000,450,-0.6126899719238281,-0.0324094220995903,-0.022862378507852554,0.6175336241722107,86.97205352783203,0.007262901868671179,0.004390716552734375,0.0031925365328788757,-0.001419988228008151,0.0009039121796377003,-0.0003244980762246996,0.007423077477142215,0.1145770261041364,0.10158328412564449
2017-05-14 00:12:30,1494720000,750,-0.44981783628463745,-0.01860286295413971,-0.021386107429862022,0.4555986821651459,87.63179779052734,0.017360053956508636,0.004306870047003031,0.00382103375159204,-0.0002823295653797686,0.001267626998014748,0.00033332794555462897,0.012743978877551854,0.20450770883255992,0.18876881471471119
2017-05-14 00:17:30,1494720000,1050,-0.4169609844684601,-0.0073575787246227264,-0.016352679580450058,0.4239979684352875,88.98908233642578,0.019638678058981895,0.0046861800365149975,0.002172392327338457,0.005263271275907755,-0.0009149965480901301,-0.0007107338751666248,0.013248625211417675,0.22518689865799216,0.2159242938385984
2017-05-14 00:22:30,1494720000,1350,-0.41738560795783997,0.007918081246316433,-0.017771678045392036,0.42775216698646545,91.08680725097656,0.019998468458652496,0.007150368299335241,0.0031347402837127447,0.005174335092306137,-0.0009871411602944136,-0.0017154071247205138,0.015141788520850241,0.24045520295076828,0.2278764166803398
2017-05-14 00:27:30,1494720000,1650,-0.4805326759815216,-0.0181304682046175,-0.012706652283668518,0.48680323362350464,87.8392562866211,0.025209859013557434,0.004925061482936144,0.0030510113574564457,0.00017750621191225946,0.0013729576021432877,-0.00019111434812657535,0.016592965926975012,0.218641697619974,0.20842152683155785
2017-05-14 00:32:30,1494720000,1950,-0.3132658302783966,-0.015700576826930046,-0.006090634502470493,0.3253464698791504,87.13079071044922,0.01313477661460638,0.006365242414176464,0.00336480513215065,-0.004445736296474934,0.0021573693957179785,-0.0013419787865132093,0.011432412080466747,0.27828105773530476,0.25703904087607965
2017-05-14 00:37:30,1494720000,2250,-0.3236304819583893,-0.0005943072028458118,-0.018033739179372787,0.33265721797943115,89.89478302001953,0.01937181130051613,0.005060210358351469,0.0047996267676353455,-0.0015533068217337132,0.0034780146088451147,-0.0010118798818439245,0.014615824213251472,0.30453882038657504,0.2788488917116771
2017-05-14 00:42:30,1494720000,2550,-0.4672572910785675,-0.006855991668999195,-0.02331436239182949,0.47504863142967224,89.15937042236328,0.015044266358017921,0.006291682366281748,0.004731340333819389,-4.6756165829719976e-05,0.0017495572101324797,-0.00016391187091358006,0.01303364452905953,0.19922537187414766,0.18046480650814561
2017-05-14 00:47:30,1494720000,2850,-0.28171926736831665,-0.024058371782302856,0.006843710783869028,0.30467674136161804,85.1188735961914,0.025954781100153923,0.006360464263707399,0.004502973519265652,-0.0062040607444942,0.005890830419957638,-0.0015131779946386814,0.018409109441563487,0.3916960085241222,0.3670698108922031
2017-05-14 00:52:30,1494720000,3150,-0.39668789505958557,-0.01891293004155159,-0.01869458518922329,0.40430793166160583,87.27037048339844,0.011293845251202583,0.004978000186383724,0.003974120132625103,-0.0016639719251543283,0.0014860688243061304,-0.001257481286302209,0.010122982785105705,0.2066264866780348,0.18544528299260013
2017-05-14 00:57:30,1494720000,3450,-0.2355831116437912,0.008713782764971256,-3.180732164764777e-05,0.24582020938396454,92.11830139160156,0.032043665647506714,0.0034524945076555014,0.0021646623499691486,0.005762477871030569,-0.00013992484309710562,-0.0004888944677077234,0.018830411252565682,0.47527309981643645,0.46141214906028777
2017-05-14 01:02:30,1494720000,3750,-0.605805516242981,-0.016926070675253868,-0.035667672753334045,0.6137772798538208,88.39958190917969,0.016840869560837746,0.00846447329968214,0.0049439393915236,0.0036353517789393663,0.00046588946133852005,-0.0016344612231478095,0.015124641126021743,0.1654030068728488,0.15154542021745265
2017-05-14 01:07:30,1494720000,4050,-0.44505852460861206,-0.027675706893205643,-0.0048197973519563675,0.453096479177475,86.4416732788086,0.016484346240758896,0.005785380024462938,0.003983763977885246,0.0030912591610103846,0.0009376714588142931,-0.00040925314533524215,0.01312674512155354,0.20977432760419637,0.1932153474766875
2017-05-14 01:12:30,1494720000,4350,-0.3891160488128662,-0.015004247426986694,-0.00022375279513653368,0.3956729769706726,87.79177856445312,0.011190371587872505,0.0042715673334896564,0.002796910237520933,0.0008709249086678028,0.0011603721650317311,-0.00023014552425593138,0.009129424579441547,0.20034302650566585,0.18436122203573532
2017-05-14 01:17:30,1494720000,4650,-0.49020978808403015,0.02725781314074993,-0.033394768834114075,0.49740320444107056,93.1826171875,0.013962487690150738,0.004872835241258144,0.0037739768158644438,0.0038082138635218143,0.0007243238505907357,-0.0004630418261513114,0.011304649873636663,0.17641206569488135,0.1613888693102094
2017-05-14 01:22:30,1494720000,4950,-0.3311586380004883,0.12915775179862976,-0.03953754901885986,0.3809049427509308,111.30667114257812,0.019571512937545776,0.014630259945988655,0.002086285036057234,0.011315194889903069,-0.000147117767482996,-0.0018028788035735488,0.018144028959795833,0.30751571329502275,0.30038614279764964
2017-05-14 01:27:30,1494720000,5250,-0.7389571666717529,-0.022750062867999077,-0.03835143893957138,0.7442483901977539,88.23661041259766,0.01303870603442192,0.006588825955986977,0.005609000101685524,0.0003706781135406345,0.0010525594698265195,-0.0014504200080409646,0.01261826604604721,0.12389268573717326,0.1094075353640679
2017-05-14 01:32:30,1494720000,5550,-0.6708951592445374,-0.010822095908224583,-0.030522743239998817,0.6745589375495911,89.07585144042969,0.00902711320668459,0.004596719518303871,0.003674254985526204,0.000889332965016365,0.0005049241590313613,-0.0004732627421617508,0.008649043855257332,0.11305203562745617,0.10043333184544559
2017-05-14 01:37:30,1494720000,5850,-0.5092923045158386,-0.004508947022259235,-0.01906575635075569,0.5134562253952026,89.49275207519531,0.013537541963160038,0.0040268003940582275,0.002793191932141781,0.003111276077106595,0.0005099406116642058,-0.00023663995671086013,0.010178767144680023,0.1616269378262066,0.15023502227622262
2017-05-14 01:42:30,1494720000,6150,-0.6537008285522461,-0.02194359339773655,-0.018909374251961708,0.6584526300430298,88.07740020751953,0.013135838322341442,0.005266102962195873,0.004180137068033218,-0.0003100291360169649,0.0018104558112099767,-0.0006506324280053377,0.011291039176285267,0.13259169564457787,0.11974230332034905
