,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,1.4690276384353638,1.6605265140533447,0.12455859780311584,2.2217695713043213,221.4984130859375,0.020338822156190872,0.018807880580425262,0.010956045240163803,-0.0012693224707618356,-0.002729636151343584,0.0022623888216912746,0.02505137398838997,0.05819783281674832,0.05152380803355073
2017-05-14 00:07:30,1494720000,450,1.3586068153381348,1.5539947748184204,0.14596055448055267,2.0679214000701904,221.16213989257812,0.011069836094975471,0.014365204609930515,0.012224475853145123,-0.003230431815609336,-0.0007628126768395305,0.003028352279216051,0.018829758279025555,0.05414427757161186,0.044608178435431994
2017-05-14 00:12:30,1494720000,750,1.3861277103424072,1.6764841079711914,0.1569509655237198,2.182485580444336,219.5841522216797,0.04198287054896355,0.016994191333651543,0.013214144855737686,0.0010356333805248141,-0.009125423617661,0.0032123818527907133,0.03609560336917639,0.0711269198501114,0.0644556380480263
2017-05-14 00:17:30,1494720000,1050,1.88701331615448,1.9609659910202026,0.18081095814704895,2.7259016036987305,223.89898681640625,0.0344579704105854,0.016926800832152367,0.012527049519121647,0.001984451897442341,-0.00665095541626215,-0.001173554570414126,0.03195591038092971,0.05351501145680021,0.04809043073614216
2017-05-14 00:22:30,1494720000,1350,2.017988681793213,1.835244059562683,0.25278982520103455,2.7305281162261963,227.7152862548828,0.03329812362790108,0.026389410719275475,0.017782872542738914,0.014373503625392914,0.005427076946943998,0.005543102044612169,0.03873520344495773,0.058661362515347336,0.05171101673887469
2017-05-14 00:27:30,1494720000,1650,1.7127248048782349,1.6805884838104248,0.23802778124809265,2.4028775691986084,225.5426025390625,0.05986863374710083,0.022193443030118942,0.009844765067100525,0.024974782019853592,0.01110909879207611,0.005338119342923164,0.04595342092216015,0.07258695163733471,0.06892585932726197
2017-05-14 00:32:30,1494720000,1950,1.5524921417236328,2.0521504878997803,0.2505190670490265,2.577758312225342,217.10821533203125,0.02336989715695381,0.022859711199998856,0.005411666352301836,-0.0005797858466394246,-0.002401666948571801,0.0013423473574221134,0.02582063735462725,0.050746892296974044,0.04824135907229212
2017-05-14 00:37:30,1494720000,2250,1.2296783924102783,2.1715967655181885,0.2650447189807892,2.5154917240142822,209.5209503173828,0.10834118723869324,0.023018507286906242,0.011255165562033653,-0.011377125047147274,0.007146953605115414,0.003595989663153887,0.07130743004381657,0.08687881288580813,0.08384905583071141
2017-05-14 00:42:30,1494720000,2550,0.10614436119794846,2.189887046813965,0.1868692934513092,2.206791877746582,182.77496337890625,0.06464032828807831,0.03634230047464371,0.015315189026296139,0.014552099630236626,0.004628514405339956,-0.0020906529389321804,0.05814890889450908,0.089479199390142,0.08368188109284246
2017-05-14 00:47:30,1494720000,2850,0.2674137353897095,2.715712070465088,0.23652417957782745,2.7341880798339844,185.6237335205078,0.028142066672444344,0.1164921447634697,0.018031978979706764,0.011061100289225578,0.0018784371204674244,0.006213825661689043,0.0813330952078104,0.08501267691256557,0.08046292440292487
2017-05-14 00:52:30,1494720000,3150,0.5095064043998718,2.8409485816955566,0.23744308948516846,2.8929851055145264,190.1675567626953,0.04265780746936798,0.08121895790100098,0.019217388704419136,0.014670166186988354,0.0036341343075037003,-0.004123775288462639,0.07154707703739405,0.07541329336647169,0.07040387040040098
2017-05-14 00:57:30,1494720000,3450,0.7409046292304993,2.8738884925842285,0.2888427674770355,2.9735350608825684,194.45639038085938,0.043167900294065475,0.06172529608011246,0.016732586547732353,0.022016024217009544,0.0026055059861391783,0.0034817075356841087,0.06081289146095514,0.06752461540427658,0.06300428272521932
2017-05-14 01:02:30,1494720000,3750,0.7411758899688721,2.73197865486145,0.26114803552627563,2.833831310272217,195.1787872314453,0.01579468511044979,0.02302464097738266,0.011464701034128666,-0.0021736787166446447,0.0013070006389170885,-0.0002233863197034225,0.02514201356098056,0.045542325007392706,0.04018504577105917
2017-05-14 01:07:30,1494720000,4050,0.5695304274559021,3.171029806137085,0.308819055557251,3.2256274223327637,190.1820068359375,0.020171191543340683,0.07249763607978821,0.020789816975593567,-0.00703982450067997,-0.0008781460346654058,-0.0006298901280388236,0.05672932229936123,0.060086616523863295,0.05455214353016571
2017-05-14 01:12:30,1494720000,4350,0.45908355712890625,3.3616466522216797,0.33587828278541565,3.4057528972625732,187.77650451660156,0.07595902681350708,0.1408887356519699,0.044741928577423096,-0.03399580717086792,0.010569140315055847,-0.008786770515143871,0.13079484552145004,0.08660987231143889,0.079241426236155
2017-05-14 01:17:30,1494720000,4650,0.3214680552482605,3.3253729343414307,0.3142295181751251,3.3546621799468994,185.52169799804688,0.0858018696308136,0.15493221580982208,0.05665433779358864,-0.012891607359051704,0.011839888989925385,-0.00930492952466011,0.14869421161711216,0.09382716607875415,0.084790640858605
2017-05-14 01:22:30,1494720000,4950,0.5914509296417236,3.3114068508148193,0.31628021597862244,3.3762919902801514,190.12681579589844,0.07505916059017181,0.1001812070608139,0.05700690299272537,-0.01628563366830349,-0.0006080858292989433,-0.008387674577534199,0.11612363532185555,0.08235154032258914,0.07184966810822403
2017-05-14 01:27:30,1494720000,5250,0.5937960743904114,3.176069736480713,0.31764933466911316,3.241215467453003,190.58973693847656,0.0647670105099678,0.0789186954498291,0.03786792978644371,0.0030374580528587103,-0.004738495219498873,0.0037579501513391733,0.09077681787312031,0.07577094712927057,0.06773227160002257
2017-05-14 01:32:30,1494720000,5550,0.8806089162826538,2.938048839569092,0.33542120456695557,3.0774855613708496,196.68482971191406,0.057137928903102875,0.07115308940410614,0.034475937485694885,-0.007453440688550472,-0.00582897150889039,0.006760160904377699,0.08138347789645195,0.07549209887908143,0.06742143731961779
2017-05-14 01:37:30,1494720000,5850,0.8818519115447998,2.783627510070801,0.34418341517448425,2.927102565765381,197.5781707763672,0.050551626831293106,0.10862121731042862,0.02496528998017311,0.025974012911319733,-0.0033507985062897205,0.0050056143663823605,0.09206906706094742,0.08426284132382497,0.0788850961569281
2017-05-14 01:42:30,1494720000,6150,1.02277672290802,3.0305943489074707,0.3614160120487213,3.2135822772979736,198.64871215820312,0.10303156822919846,0.10574348270893097,0.045366160571575165,0.015028676949441433,0.00784443411976099,-0.008003930561244488,0.1270706057548523,0.09042155653313558,0.08247620400905135
