,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.7995813488960266,0.514029324054718,-0.06537623703479767,0.9590908885002136,122.73587036132812,0.023297082632780075,0.016336003318428993,0.010827464051544666,-0.0028774207457900047,-0.001512703369371593,-0.0029228120110929012,0.025230275001376867,0.1361171885181252,0.12091791915080435
2017-05-14 00:07:30,1494720000,450,-0.9648065567016602,0.4132533073425293,-0.009218665771186352,1.061997652053833,113.1867904663086,0.04148312285542488,0.03832479193806648,0.015736382454633713,-0.018922656774520874,0.010031252168118954,-0.00695465924218297,0.04777214862406254,0.17002278754489752,0.15539766176674155
2017-05-14 00:12:30,1494720000,750,-0.9685502052307129,0.3805009424686432,-0.0010819010203704238,1.0701972246170044,111.44769287109375,0.04827241227030754,0.06651751697063446,0.029210112988948822,-0.005220864433795214,0.01677878201007843,-0.003991627600044012,0.07200002111494541,0.21053882405138413,0.18797626320088903
2017-05-14 00:17:30,1494720000,1050,-0.8337730765342712,0.4082374572753906,0.009379858151078224,0.9365408420562744,116.08760070800781,0.0467885322868824,0.01918230764567852,0.010087546892464161,-0.012947323732078075,0.0021674816962331533,-0.0012954787816852331,0.03802919341251254,0.17150571856389646,0.15973615409353326
2017-05-14 00:22:30,1494720000,1350,-0.3694562613964081,0.36801934242248535,-0.03852769359946251,0.5385581851005554,134.88836669921875,0.018776703625917435,0.013408099301159382,0.005777935031801462,0.0019083794904872775,0.00035212779766879976,0.0008398166974075139,0.01898136897943914,0.2151307845418631,0.19862381311125316
2017-05-14 00:27:30,1494720000,1650,-0.5237590074539185,0.2973334491252899,-0.07746201008558273,0.6367685794830322,119.58320617675781,0.03612297773361206,0.029568063095211983,0.008565830066800117,0.01476041879504919,-0.00034517355379648507,-0.005455601029098034,0.03712843544781208,0.2590913090442449,0.24569725271544404
2017-05-14 00:32:30,1494720000,1950,-0.6005922555923462,0.3298291563987732,-0.01924826204776764,0.744525671005249,118.77440643310547,0.025558385998010635,0.11408104747533798,0.012225574813783169,-0.011868548579514027,0.0072497171349823475,-0.0063952854834496975,0.0759325041435659,0.3282312418327427,0.3148664486935508
2017-05-14 00:37:30,1494720000,2250,-0.8103222846984863,0.3959239721298218,-0.04064110293984413,0.9427263140678406,116.0401611328125,0.0423981212079525,0.08799140900373459,0.02219073660671711,-0.010992077179253101,0.003892721841111779,0.00036227761302143335,0.0762901334092021,0.24980541095847408,0.23116097788814347
2017-05-14 00:42:30,1494720000,2550,-1.022918939590454,0.7818217873573303,-0.08967141062021255,1.3089606761932373,127.39085388183594,0.0812910869717598,0.04777143523097038,0.020860275253653526,-0.006022097542881966,0.0038953302428126335,-0.0023955339565873146,0.07496139872819185,0.17321337008201446,0.16110108628409076
2017-05-14 00:47:30,1494720000,2850,-0.8400305509567261,0.588718056678772,-0.09434953331947327,1.0345619916915894,125.02389526367188,0.035307832062244415,0.01870388351380825,0.014558132737874985,-0.006059116683900356,0.0007563304388895631,-0.003409124445170164,0.034284924156963825,0.14676388251305617,0.13080546769661028
2017-05-14 00:52:30,1494720000,3150,-0.9171962738037109,0.3815426230430603,-0.0868559181690216,1.0021071434020996,112.58672332763672,0.01826230064034462,0.020495081320405006,0.010581553913652897,-0.005161485634744167,0.002565495204180479,-0.0019357054261490703,0.02466946793720126,0.1286058580581618,0.11441864133779125
2017-05-14 00:57:30,1494720000,3450,-0.5341460704803467,0.34021708369255066,-0.07923345267772675,0.6639246940612793,122.49454498291016,0.06847716122865677,0.023467324674129486,0.010519943200051785,0.001438818988390267,0.01001241710036993,-0.0026247671339660883,0.05123221455141902,0.2895667351903308,0.27643798005347275
2017-05-14 01:02:30,1494720000,3750,-0.6285831332206726,0.307761013507843,-0.03068348951637745,0.7202432155609131,116.08686065673828,0.037809114903211594,0.024891575798392296,0.011709717102348804,0.0037383048329502344,0.009889193810522556,-0.0005783312954008579,0.03720520390197635,0.22480965890045446,0.20656239028292855
2017-05-14 01:07:30,1494720000,4050,-0.9100257754325867,0.345985472202301,-0.031113483011722565,0.9854910373687744,110.81645202636719,0.0383833572268486,0.023319415748119354,0.017576053738594055,-0.0032894934993237257,0.008798034861683846,-0.002008957089856267,0.039639413356781006,0.16688828691868735,0.14730627636744648
2017-05-14 01:12:30,1494720000,4350,-0.7287399172782898,0.31908437609672546,-0.040482860058546066,0.811140239238739,113.64657592773438,0.029936883598566055,0.02304358035326004,0.013752435334026814,-3.9141457818914205e-05,0.007922296412289143,-0.0014968642499297857,0.033366449642926455,0.18723551449574,0.16704662115753557
2017-05-14 01:17:30,1494720000,4650,-0.6815042495727539,0.37807896733283997,-0.04234735667705536,0.7873125076293945,119.02025604248047,0.043131787329912186,0.024546144530177116,0.009595829993486404,-0.020533012226223946,0.0038757037837058306,-0.0002968197804875672,0.03863688092678785,0.2056273047824314,0.19272074617471474
2017-05-14 01:22:30,1494720000,4950,-0.5365906953811646,0.30644312500953674,-0.04004622995853424,0.6300364136695862,119.73037719726562,0.02480875886976719,0.014335324056446552,0.004327045287936926,-0.003346797078847885,0.00027736349147744477,-0.0005551701760850847,0.021735564107075334,0.1943975309241949,0.18485595700900584
