,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,-0.32371973991394043,0.4240725338459015,0.01362316682934761,0.5403028726577759,142.6433563232422,0.00826384499669075,0.006944006308913231,0.0032282464671880007,-0.00036932778311893344,0.001566277234815061,0.00012607108510565013,0.00921804888639599,0.14688940850823207,0.13345395577138044
2017-05-14 00:07:30,1494720000,450,-0.2775365114212036,0.46655169129371643,-0.006040541920810938,0.5483103394508362,149.25296020507812,0.00631206389516592,0.007628488354384899,0.0027106236666440964,-0.0005330339190550148,0.001333010382950306,-0.0007751575903967023,0.008325587958097458,0.13722937591042753,0.1255716230250505
2017-05-14 00:12:30,1494720000,750,-0.3592988848686218,0.438784122467041,-0.023316500708460808,0.5718230605125427,140.6876220703125,0.005139250308275223,0.005002541933208704,0.0039113168604671955,0.00033143372274935246,0.0006561899790540338,-0.0007951823645271361,0.007026554550975561,0.12058199293567257,0.10252277340017818
2017-05-14 00:17:30,1494720000,1050,-0.33262795209884644,0.42743849754333496,-0.011325708590447903,0.5486276745796204,142.11033630371094,0.014574549160897732,0.01489131897687912,0.0045000468380749226,-0.007038365583866835,0.0023567541502416134,-0.002246029442176223,0.016982957487925887,0.19641594343588015,0.18298253104020115
2017-05-14 00:22:30,1494720000,1350,-0.33112040162086487,0.46599119901657104,-0.008442042395472527,0.579565167427063,144.60345458984375,0.00892701093107462,0.009809757582843304,0.0033944358583539724,0.00018179121252615005,0.0002606799534987658,0.0002731243148446083,0.011065602186135948,0.1502315510091237,0.138246238615972
2017-05-14 00:27:30,1494720000,1650,-0.38198181986808777,0.42244192957878113,-0.049273502081632614,0.606712818145752,137.87937927246094,0.02293381467461586,0.0374981164932251,0.005034774076193571,0.017378410324454308,0.002140359953045845,0.0017553030047565699,0.032733352622017264,0.25841147720698715,0.24920346682950298
2017-05-14 00:32:30,1494720000,1950,-0.3003539443016052,0.55386883020401,-0.026257917284965515,0.642828106880188,151.52975463867188,0.01128565426915884,0.013901885598897934,0.00321021256968379,0.0049266028217971325,0.000171538777067326,3.581084092729725e-05,0.014198876218870282,0.15428314910498406,0.14542738630125354
2017-05-14 00:37:30,1494720000,2250,-0.3426770865917206,0.44484269618988037,-0.023966334760189056,0.5671933889389038,142.39175415039062,0.012756303884088993,0.009194725193083286,0.004260909743607044,-0.005302842240780592,0.0007374657434411347,-0.0006831659120507538,0.013105969410389662,0.16631180310057825,0.1523337542731616
2017-05-14 00:42:30,1494720000,2550,-0.14554503560066223,0.326338529586792,-0.02431308478116989,0.3667779564857483,155.96340942382812,0.004389765672385693,0.0121849924325943,0.001718808664008975,0.0011958107352256775,6.090614988352172e-05,0.001018027774989605,0.009146783384494483,0.21803378127263212,0.2080181388483924
2017-05-14 00:47:30,1494720000,2850,-0.3239572048187256,0.5050610303878784,-0.03136070817708969,0.6087113618850708,147.322998046875,0.007079504895955324,0.01264872681349516,0.002891539828851819,0.0022951483260840178,0.0009086935897357762,0.0005090641789138317,0.011309885769151151,0.14451695614667606,0.13514847299170904
