,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,2.03045916557312,1.3530082702636719,0.16879232227802277,2.472937822341919,236.322265625,0.07368630915880203,0.10702229291200638,0.006329615134745836,-0.07303044945001602,0.0008265596115961671,0.0011341022327542305,0.09351910860277712,0.10209053037965028,0.10058805424517991
2017-05-14 00:07:30,1494720000,450,2.400763750076294,1.1076085567474365,0.1694362461566925,2.6576547622680664,245.2334442138672,0.059341225773096085,0.05656998232007027,0.01386153046041727,-0.015602735802531242,0.0032995338551700115,0.008660459890961647,0.06488636927679181,0.0785033458416674,0.07434454516933454
2017-05-14 00:12:30,1494720000,750,2.3584606647491455,1.2827812433242798,0.21356378495693207,2.6963653564453125,241.4579620361328,0.05445415899157524,0.03788842633366585,0.01485840417444706,-0.02183225192129612,-0.005145811475813389,0.00997912883758545,0.053600494749844074,0.07018846471398506,0.06534871959463122
2017-05-14 00:17:30,1494720000,1050,1.9013913869857788,1.8042596578598022,0.2129443883895874,2.622858762741089,226.50148010253906,0.008065152913331985,0.010680641047656536,0.006149466149508953,0.0007863845676183701,-0.0014682977925986052,-0.0004128339351154864,0.012447630055248737,0.034639419796627324,0.030157311961498578
2017-05-14 00:22:30,1494720000,1350,2.0288589000701904,1.7136430740356445,0.255418986082077,2.6595399379730225,229.81442260742188,0.03630858659744263,0.028140226379036903,0.012181066907942295,0.011852717027068138,0.0030078147538006306,0.0006272518658079207,0.03831493994221091,0.059904164641182416,0.05519055823450149
2017-05-14 00:27:30,1494720000,1650,1.813035249710083,1.7528995275497437,0.250716894865036,2.527055501937866,225.9661407470703,0.0523785762488842,0.02348099648952484,0.00919967982918024,0.011451450176537037,0.0051728542894124985,-0.0020926659926772118,0.04252962628379464,0.06644224412052574,0.06305571068745154
2017-05-14 00:32:30,1494720000,1950,1.6799551248550415,2.078747510910034,0.292027086019516,2.683908224105835,218.94366455078125,0.0407947413623333,0.08724655210971832,0.023315291851758957,-0.0014704884961247444,-0.003628646722063422,-0.012764979153871536,0.07567829266190529,0.08354285718586986,0.07729665229617977
2017-05-14 00:37:30,1494720000,2250,1.206288456916809,2.0748450756073,0.23458360135555267,2.4206414222717285,210.1731719970703,0.1150263175368309,0.019870862364768982,0.0188998244702816,-0.00839152280241251,0.016550596803426743,-0.004616494290530682,0.07689850218594074,0.09389297429669115,0.08835380782620018
2017-05-14 00:42:30,1494720000,2550,0.5373324155807495,2.4940543174743652,0.0912778377532959,2.5587100982666016,192.15826416015625,0.03142775222659111,0.049614038318395615,0.014508377760648727,-0.012877902016043663,0.0018808752065524459,-0.0085628442466259,0.047775084152817726,0.069906746226602,0.06442221423637258
2017-05-14 00:47:30,1494720000,2850,0.6956606507301331,3.153088331222534,0.11716791987419128,3.232337474822998,192.44175720214844,0.019567212089896202,0.033904243260622025,0.008794892579317093,-0.0033488632179796696,0.006969683337956667,-0.003440167987719178,0.03113317396491766,0.044588549854218736,0.041346941918628005
