,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-14 00:02:30,1494720000,150,0.040989991277456284,0.33223503828048706,-0.047117672860622406,0.41449955105781555,187.0334014892578,0.05620318278670311,0.04267963021993637,0.018832841888070107,0.0228035319596529,-0.005764424800872803,-0.011255583725869656,0.058857827447354794,0.5859636229236955,0.5423428119135896
2017-05-14 00:07:30,1494720000,450,-0.1937982589006424,0.1829117238521576,-0.03653174638748169,0.31398001313209534,133.34466552734375,0.02527714893221855,0.011258149519562721,0.007672793231904507,0.006414348259568214,-0.0021731453016400337,-0.0004847477248404175,0.02210404584184289,0.45130889499275473,0.4141162722716964
2017-05-14 00:12:30,1494720000,750,-0.15670761466026306,0.10975706577301025,-0.06211100518703461,0.23225350677967072,125.00716400146484,0.016364768147468567,0.014065085910260677,0.008427632972598076,0.005164202302694321,-0.002924747532233596,-0.003263279562816024,0.01942874351516366,0.565789446639544,0.5264118859345859
2017-05-14 00:17:30,1494720000,1050,0.027966268360614777,0.41256046295166016,-0.10036938637495041,0.46167096495628357,183.8779754638672,0.039135538041591644,0.03280092403292656,0.008962715975940228,0.022150030359625816,-0.004721711855381727,-0.004456809256225824,0.040449589025229216,0.3859201518324263,0.37448185479679386
2017-05-14 00:22:30,1494720000,1350,0.28503793478012085,0.5330514311790466,-0.11592799425125122,0.635317862033844,208.13470458984375,0.0420747734606266,0.03971930965781212,0.01773153245449066,0.00999890174716711,-0.0030036161188036203,-0.010673911310732365,0.04976280778646469,0.29592712083552464,0.2731629028539064
2017-05-14 00:27:30,1494720000,1650,0.2700130045413971,0.583584189414978,-0.13932381570339203,0.7096551060676575,204.8290557861328,0.12058607488870621,0.07415099442005157,0.025364387780427933,0.0464177206158638,-0.01249482948333025,-0.01903710886836052,0.11005072854459286,0.41168280667297946,0.39622122063705506
2017-05-14 00:32:30,1494720000,1950,0.10419224947690964,0.5379824042320251,-0.1696922481060028,0.572205662727356,190.96090698242188,0.029611356556415558,0.03038676641881466,0.01879788003861904,0.010151266120374203,-0.002473922213539481,-0.008867043070495129,0.03939800150692463,0.2825159671340577,0.25807397504358326
2017-05-14 00:37:30,1494720000,2250,0.11297174543142319,0.6446715593338013,-0.2303001433610916,0.696557343006134,189.93954467773438,0.05787017196416855,0.04072962701320648,0.03140278905630112,0.01416529156267643,-0.001281187403947115,-0.012188245542347431,0.06500129401683807,0.3000276915995375,0.27699433504386456
2017-05-14 00:42:30,1494720000,2550,0.14611713588237762,0.5204505324363708,-0.2168450802564621,0.5708257555961609,195.68215942382812,0.033819571137428284,0.040414124727249146,0.018336720764636993,-0.005107521545141935,0.009989368729293346,-0.010319122113287449,0.04628520831465721,0.3015931450603056,0.29099512166491304
2017-05-14 00:47:30,1494720000,2850,0.41437792778015137,0.4207988381385803,-0.11729729175567627,0.61843341588974,224.55950927734375,0.028775595128536224,0.030229736119508743,0.018050799146294594,-0.005032539367675781,0.0038962000980973244,-0.010229579173028469,0.03852806519716978,0.26617384264811456,0.2374700033433569
2017-05-14 00:52:30,1494720000,3150,0.3431609570980072,0.13040399551391602,-0.06042560935020447,0.39927786588668823,249.1927947998047,0.026624122634530067,0.02666754648089409,0.01238549780100584,0.0007310479413717985,-0.00016161597159225494,-0.0104338014498353,0.032838583458215,0.39769816704796557,0.3630622117078172
2017-05-14 00:57:30,1494720000,3450,0.3536258935928345,0.2846863269805908,-0.12465767562389374,0.48049023747444153,231.16421508789062,0.02360437996685505,0.023526756092905998,0.01008168887346983,-0.0005628755898214877,-0.0016948863631114364,-0.007280412595719099,0.02860641246661544,0.29333563551094893,0.27609394568959733
2017-05-14 01:02:30,1494720000,3750,0.18946993350982666,0.33219724893569946,-0.15764954686164856,0.4012621343135834,209.6984405517578,0.0174154844135046,0.017476586624979973,0.013336795382201672,0.004686896223574877,0.002115413313731551,-0.0038931204471737146,0.024114433210343122,0.30651991552827396,0.28199997278256883
2017-05-14 01:07:30,1494720000,4050,0.1339648813009262,0.4478573799133301,-0.18040212988853455,0.48608118295669556,196.65318298339844,0.012685573659837246,0.032317016273736954,0.01594478264451027,-0.00033701746724545956,0.002712610410526395,-0.014848442748188972,0.030473686289042234,0.2844601278129007,0.26200508882557483
2017-05-14 01:12:30,1494720000,4350,0.35146215558052063,0.3029719889163971,-0.12865957617759705,0.5269857048988342,229.23757934570312,0.05999070405960083,0.02892337366938591,0.029429303482174873,-0.00931385438889265,0.01791691780090332,-0.013108761049807072,0.05917169060558081,0.4124660235855172,0.37100930161455575
2017-05-14 01:17:30,1494720000,4650,0.16295360028743744,0.1893007904291153,-0.12308605015277863,0.4284818172454834,220.72247314453125,0.09189935773611069,0.07405932992696762,0.043130114674568176,0.012688308022916317,0.006944230291992426,-0.007582169957458973,0.10454440116882324,0.9480802682153329,0.9416435195879691
2017-05-14 01:22:30,1494720000,4950,0.12159597873687744,0.15724289417266846,-0.057579442858695984,0.31629568338394165,217.7147979736328,0.0450960211455822,0.04325463995337486,0.05358448997139931,-0.0013790878001600504,0.016683215275406837,-0.01282429788261652,0.07096757553517818,1.0510637715953965,0.8633477455720573
2017-05-14 01:27:30,1494720000,5250,-0.010690261609852314,0.11494798958301544,-0.08250675350427628,0.3003827631473541,174.6867218017578,0.06026586890220642,0.05502355098724365,0.024046488106250763,0.017462175339460373,-0.0025623298715800047,-0.019568616524338722,0.06966795399785042,1.5187925704817555,1.698097623430695
