,basetime,time,u,v,w,vh,dir,uu,vv,ww,uv,uw,vw,tke,ti,tih
2017-05-04 22:15:00,1493856000,80100,4.809783140818278,2.6521591742833457,1.436050256093343,1.436050256093343,241.10865020751953,0.4681243747472763,0.5954198737939199,0.14556284621357918,-0.08163275973250468,0.05364172952249646,-0.054355747532099485,0.05551936997282825,0.033887935987251795,0.033798622140763616
2017-05-04 22:45:00,1493856000,81900,4.237666606903076,3.2920947472254434,1.2874155044555664,1.2874155044555664,232.0376968383789,0.7214358101288477,0.7214391728242239,0.2497339074810346,0.05946041364222765,0.11520045793925722,-0.11807368136942387,0.27595419670383003,0.07772429625706703,0.07783076386596242
